ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2008,2008-10-05,5,22.362,GNB,,ATL,L 24-27,,,,
2,2008,2008-10-12,6,23.003,GNB,@,SEA,W 27-17,,0.0,1,2
3,2008,2008-10-19,7,23.010,GNB,,IND,W 34-14,*,0.0,1,0
4,2008,2008-11-02,8,23.024,GNB,@,TEN,L 16-19,*,,,
5,2008,2008-11-09,9,23.031,GNB,@,MIN,L 27-28,*,0.0,1,1
6,2008,2008-11-30,12,23.052,GNB,,CAR,L 31-35,,0.0,0,0
7,2008,2008-12-14,14,23.066,GNB,@,JAX,L 16-20,,,,
8,2008,2008-12-22,15,23.074,GNB,@,CHI,L 17-20,,,,
9,2008,2008-12-28,16,23.080,GNB,,DET,W 31-21,,,,
10,2009,2009-09-13,1,23.339,GNB,,CHI,W 21-15,,,,
11,2009,2009-09-20,2,23.346,GNB,,CIN,L 24-31,,,,
12,2009,2009-10-25,6,24.016,GNB,@,CLE,W 31-3,,,,
13,2009,2009-11-08,8,24.030,GNB,@,TAM,L 28-38,,,,
14,2009,2009-11-15,9,24.037,GNB,,DAL,W 17-7,,0.0,1,0
15,2009,2009-11-26,11,24.048,GNB,@,DET,W 34-12,,,,
