ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2013,2013-09-09,1,24.122,WAS,,PHI,L 27-33,,,,
2,2013,2013-09-15,2,24.128,WAS,@,GNB,L 20-38,,,,
3,2013,2013-09-22,3,24.135,WAS,,DET,L 20-27,,,,
4,2013,2013-09-29,4,24.142,WAS,@,OAK,W 24-14,,,,
5,2013,2013-10-13,5,24.156,WAS,@,DAL,L 16-31,,,,
6,2013,2013-10-20,6,24.163,WAS,,CHI,W 45-41,,,,
7,2013,2013-10-27,7,24.170,WAS,@,DEN,L 21-45,,,,
8,2013,2013-11-03,8,24.177,WAS,,SDG,W 30-24,,,,
9,2013,2013-11-07,9,24.181,WAS,@,MIN,L 27-34,,,,
10,2013,2013-11-25,11,24.199,WAS,,SFO,L 6-27,,,,
11,2013,2013-12-01,12,24.205,WAS,,NYG,L 17-24,,,,
12,2013,2013-12-08,13,24.212,WAS,,KAN,L 10-45,,,,
13,2013,2013-12-15,14,24.219,WAS,@,ATL,L 26-27,,,,
14,2013,2013-12-22,15,24.226,WAS,,DAL,L 23-24,,,,
15,2013,2013-12-29,16,24.233,WAS,@,NYG,L 6-20,,,,
16,2014,2014-09-07,1,25.120,WAS,@,HOU,L 6-17,,,,
17,2014,2014-09-14,2,25.127,WAS,,JAX,W 41-10,,,,
18,2014,2014-09-21,3,25.134,WAS,@,PHI,L 34-37,,,,
19,2014,2014-09-25,4,25.138,WAS,,NYG,L 14-45,,,,
20,2014,2014-10-06,5,25.149,WAS,,SEA,L 17-27,,0.0,2,1
21,2014,2014-10-12,6,25.155,WAS,@,ARI,L 20-30,,,,
22,2014,2014-10-19,7,25.162,WAS,,TEN,W 19-17,,,,
23,2014,2014-10-27,8,25.170,WAS,@,DAL,W 20-17,*,,,
24,2014,2014-11-02,9,25.176,WAS,@,MIN,L 26-29,*,,,
25,2014,2014-11-16,10,25.190,WAS,,TAM,L 7-27,*,0.0,0,1
26,2014,2014-11-23,11,25.197,WAS,@,SFO,L 13-17,*,,,
27,2014,2014-11-30,12,25.204,WAS,@,IND,L 27-49,*,,,
28,2014,2014-12-07,13,25.211,WAS,,STL,L 0-24,*,0.0,1,0
29,2014,2014-12-14,14,25.218,WAS,@,NYG,L 13-24,*,,,
30,2014,2014-12-20,15,25.224,WAS,,PHI,W 27-24,*,,,
31,2014,2014-12-28,16,25.232,WAS,,DAL,L 17-44,*,,,
32,2015,2015-09-24,3,26.137,WAS,@,NYG,L 21-32,,0.0,0,0
33,2015,2015-10-11,5,26.154,WAS,@,ATL,L 19-25,,0.0,0,0
34,2015,2015-10-18,6,26.161,WAS,@,NYJ,L 20-34,,0.0,0,0
35,2015,2015-10-25,7,26.168,WAS,,TAM,W 31-30,,0.0,0,0
36,2015,2015-11-08,8,26.182,WAS,@,NWE,L 10-27,,0.0,0,0
37,2015,2015-11-15,9,26.189,WAS,,NOR,W 47-14,*,0.0,0,0
38,2015,2015-11-22,10,26.196,WAS,@,CAR,L 16-44,,0.0,0,0
39,2015,2015-11-29,11,26.203,WAS,,NYG,W 20-14,,0.0,0,0
40,2015,2015-12-07,12,26.211,WAS,,DAL,L 16-19,,0.0,0,0
41,2015,2015-12-13,13,26.217,WAS,@,CHI,W 24-21,,0.0,0,0
42,2015,2015-12-20,14,26.224,WAS,,BUF,W 35-25,*,0.0,0,0
43,2015,2015-12-26,15,26.230,WAS,@,PHI,W 38-24,,0.0,0,0
44,2015,2016-01-03,16,26.238,WAS,@,DAL,W 34-23,,0.0,0,0
45,2016,2016-09-11,1,27.124,ATL,,TAM,L 24-31,,0.0,0,0
46,2016,2016-09-18,2,27.131,ATL,@,OAK,W 35-28,,0.0,0,0
47,2016,2016-09-26,3,27.139,ATL,@,NOR,W 45-32,,0.0,0,0
48,2016,2016-10-02,4,27.145,ATL,,CAR,W 48-33,,0.0,0,0
49,2016,2016-10-09,5,27.152,ATL,@,DEN,W 23-16,,0.0,0,0
50,2016,2016-10-16,6,27.159,ATL,@,SEA,L 24-26,,0.0,0,0
51,2016,2016-10-23,7,27.166,ATL,,SDG,L 30-33,,0.0,0,0
