ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1986,1986-09-07,1,24.310,HOU,@,GNB,W 31-3
2,1986,1986-09-14,2,24.317,HOU,,CLE,L 20-23
3,1986,1986-09-21,3,24.324,HOU,@,KAN,L 13-27
4,1986,1986-09-28,4,24.331,HOU,,PIT,L 16-22
5,1986,1986-10-05,5,24.338,HOU,@,DET,L 13-24
6,1986,1986-10-12,6,24.345,HOU,,CHI,L 7-20
7,1986,1986-10-26,8,24.359,HOU,,RAI,L 17-28
8,1986,1986-11-02,9,25.001,HOU,@,MIA,L 7-28
9,1986,1986-11-09,10,25.008,HOU,,CIN,W 32-28
10,1986,1986-11-23,12,25.022,HOU,,IND,W 31-17
11,1986,1986-11-30,13,25.029,HOU,@,CLE,L 10-13
12,1986,1986-12-07,14,25.036,HOU,@,SDG,L 0-27
13,1986,1986-12-14,15,25.043,HOU,,MIN,W 23-10
14,1986,1986-12-21,16,25.050,HOU,,BUF,W 16-7
15,1988,1988-09-04,1,26.308,HOU,@,IND,W 17-14
16,1988,1988-09-11,2,26.315,HOU,,RAI,W 38-35
17,1988,1988-09-18,3,26.322,HOU,@,NYJ,L 3-45
18,1988,1988-09-25,4,26.329,HOU,,NWE,W 31-6
19,1988,1988-10-02,5,26.336,HOU,@,PHI,L 23-32
20,1988,1988-10-09,6,26.343,HOU,,KAN,W 7-6
21,1988,1988-10-16,7,26.350,HOU,@,PIT,W 34-14
22,1988,1988-10-23,8,26.357,HOU,@,CIN,L 21-44
23,1988,1988-10-30,9,26.364,HOU,,WAS,W 41-17
24,1988,1988-11-07,10,27.006,HOU,,CLE,W 24-17
25,1988,1988-11-13,11,27.012,HOU,@,SEA,L 24-27
26,1988,1988-11-20,12,27.019,HOU,,PHO,W 38-20
27,1988,1988-11-24,13,27.023,HOU,@,DAL,W 25-17
28,1988,1988-12-04,14,27.033,HOU,,PIT,L 34-37
29,1988,1988-12-11,15,27.040,HOU,,CIN,W 41-6
30,1988,1988-12-18,16,27.047,HOU,@,CLE,L 23-28
31,1989,1989-09-10,1,27.313,HOU,@,MIN,L 7-38
32,1989,1989-09-17,2,27.320,HOU,@,SDG,W 34-27
33,1989,1989-09-24,3,27.327,HOU,,BUF,L 41-47
34,1989,1989-10-01,4,27.334,HOU,,MIA,W 39-7
35,1989,1989-10-08,5,27.341,HOU,@,NWE,L 13-23
36,1989,1989-10-15,6,27.348,HOU,@,CHI,W 33-28
37,1989,1989-10-22,7,27.355,HOU,,PIT,W 27-0
38,1989,1989-10-29,8,27.362,HOU,@,CLE,L 17-28
39,1989,1989-11-05,9,28.004,HOU,,DET,W 35-31
40,1989,1989-11-13,10,28.012,HOU,,CIN,W 26-24
41,1989,1989-11-19,11,28.018,HOU,,RAI,W 23-7
42,1989,1989-11-26,12,28.025,HOU,@,KAN,L 0-34
43,1989,1989-12-03,13,28.032,HOU,@,PIT,W 23-16
44,1989,1989-12-10,14,28.039,HOU,,TAM,W 20-17
45,1989,1989-12-17,15,28.046,HOU,@,CIN,L 7-61
46,1989,1989-12-23,16,28.052,HOU,,CLE,L 20-24
47,1990,1990-09-09,1,28.312,HOU,@,ATL,L 27-47
48,1990,1990-09-16,2,28.319,HOU,@,PIT,L 9-20
49,1990,1990-09-23,3,28.326,HOU,,IND,W 24-10
50,1990,1990-09-30,4,28.333,HOU,@,SDG,W 17-7
51,1990,1990-10-07,5,28.340,HOU,,SFO,L 21-24
52,1990,1990-10-14,6,28.347,HOU,,CIN,W 48-17
53,1990,1990-10-21,7,28.354,HOU,,NOR,W 23-10
54,1990,1990-10-28,8,28.361,HOU,,NYJ,L 12-17
55,1990,1990-11-04,9,29.003,HOU,@,RAM,L 13-17
56,1990,1990-11-18,10,29.017,HOU,@,CLE,W 35-23
57,1990,1990-11-26,11,29.025,HOU,,BUF,W 27-24
58,1990,1990-12-02,12,29.031,HOU,@,SEA,L 10-13
59,1990,1990-12-09,13,29.038,HOU,,CLE,W 58-14
60,1990,1990-12-16,14,29.045,HOU,@,KAN,W 27-10
61,1990,1990-12-23,15,29.052,HOU,@,CIN,L 20-40
62,1990,1990-12-30,16,29.059,HOU,,PIT,W 34-14
63,1991,1991-09-01,1,29.304,HOU,,RAI,W 47-17
64,1991,1991-09-08,2,29.311,HOU,@,CIN,W 30-7
65,1991,1991-09-16,3,29.319,HOU,,KAN,W 17-7
66,1991,1991-09-22,4,29.325,HOU,@,NWE,L 20-24
67,1991,1991-10-06,5,29.339,HOU,,DEN,W 42-14
68,1991,1991-10-13,6,29.346,HOU,@,NYJ,W 23-20
69,1991,1991-10-20,7,29.353,HOU,@,MIA,W 17-13
70,1991,1991-10-27,8,29.360,HOU,,CIN,W 35-3
71,1991,1991-11-03,9,30.002,HOU,@,WAS,L 13-16
72,1991,1991-11-10,10,30.009,HOU,,DAL,W 26-23
73,1991,1991-11-17,11,30.016,HOU,,CLE,W 28-24
74,1991,1991-11-24,12,30.023,HOU,@,PIT,L 14-26
