ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs
1,2005,2005-12-04,12,24.019,OAK,@,SDG,L 10-34,
2,2005,2005-12-31,16,24.046,OAK,,NYG,L 21-30,
3,2006,2006-09-11,1,24.300,OAK,,SDG,L 0-27,
4,2006,2006-09-17,2,24.306,OAK,@,BAL,L 6-28,
5,2006,2006-10-01,3,24.320,OAK,,CLE,L 21-24,
6,2006,2006-10-08,4,24.327,OAK,@,SFO,L 20-34,
7,2006,2006-10-15,5,24.334,OAK,@,DEN,L 3-13,
8,2006,2006-10-22,6,24.341,OAK,,ARI,W 22-9,
9,2006,2006-10-29,7,24.348,OAK,,PIT,W 20-13,
10,2006,2006-11-06,8,24.356,OAK,@,SEA,L 0-16,
11,2006,2006-11-12,9,24.362,OAK,,DEN,L 13-17,
12,2006,2006-11-19,10,25.004,OAK,@,KAN,L 13-17,
13,2006,2006-11-26,11,25.011,OAK,@,SDG,L 14-21,
14,2006,2006-12-03,12,25.018,OAK,,HOU,L 14-23,
15,2006,2006-12-10,13,25.025,OAK,@,CIN,L 10-27,
16,2006,2006-12-17,14,25.032,OAK,,STL,L 0-20,
17,2006,2006-12-23,15,25.038,OAK,,KAN,L 9-20,
18,2006,2006-12-31,16,25.046,OAK,@,NYJ,L 3-23,
