ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1970,1970-09-21,1,25.178,CLE,,NYJ,W 31-21
2,1970,1970-09-27,2,25.184,CLE,@,SFO,L 31-34
3,1970,1970-10-03,3,25.190,CLE,,PIT,W 15-7
4,1970,1970-10-11,4,25.198,CLE,,CIN,W 30-27
5,1970,1970-10-18,5,25.205,CLE,,DET,L 24-41
6,1970,1970-10-25,6,25.212,CLE,@,MIA,W 28-0
7,1970,1970-11-01,7,25.219,CLE,,SDG,L 10-27
8,1970,1970-11-08,8,25.226,CLE,@,OAK,L 20-23
9,1970,1970-11-15,9,25.233,CLE,@,CIN,L 10-14
10,1970,1970-11-22,10,25.240,CLE,,HOU,W 28-14
11,1970,1970-11-29,11,25.247,CLE,@,PIT,L 9-28
12,1970,1970-12-07,12,25.255,CLE,@,HOU,W 21-10
13,1970,1970-12-12,13,25.260,CLE,,DAL,L 2-6
14,1970,1970-12-20,14,25.268,CLE,@,DEN,W 27-13
15,1972,1972-09-17,1,27.174,NYG,@,DET,L 16-30
16,1972,1972-09-24,2,27.181,NYG,,DAL,L 14-23
17,1972,1972-10-02,3,27.189,NYG,@,PHI,W 27-12
18,1972,1972-10-08,4,27.195,NYG,,NOR,W 45-21
19,1972,1972-10-15,5,27.202,NYG,@,SFO,W 23-17
20,1972,1972-10-22,6,27.209,NYG,,STL,W 27-21
21,1972,1972-10-29,7,27.216,NYG,,WAS,L 16-23
22,1972,1972-11-05,8,27.223,NYG,,DEN,W 29-17
23,1972,1972-11-12,9,27.230,NYG,@,WAS,L 13-27
24,1972,1972-11-19,10,27.237,NYG,@,STL,W 13-7
25,1972,1972-11-26,11,27.244,NYG,,PHI,W 62-10
26,1972,1972-12-03,12,27.251,NYG,@,CIN,L 10-13
27,1972,1972-12-10,13,27.258,NYG,,MIA,L 13-23
28,1972,1972-12-17,14,27.265,NYG,@,DAL,W 23-3
29,1973,1973-09-16,1,28.173,NYG,,HOU,W 34-14
30,1973,1973-09-23,2,28.180,NYG,,PHI,T 23-23
31,1973,1973-09-30,3,28.187,NYG,@,CLE,L 10-12
32,1973,1973-10-07,4,28.194,NYG,,GNB,L 14-16
33,1973,1973-10-14,5,28.201,NYG,,WAS,L 3-21
34,1973,1973-10-21,6,28.208,NYG,@,DAL,L 28-45
35,1973,1973-10-28,7,28.215,NYG,@,STL,L 27-35
36,1973,1973-11-04,8,28.222,NYG,@,OAK,L 0-42
37,1973,1973-11-11,9,28.229,NYG,,DAL,L 10-23
