ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1980,1980-09-07,1,22.113,NYG,@,STL,W 41-35
2,1980,1980-09-14,2,22.120,NYG,,WAS,L 21-23
3,1980,1980-09-22,3,22.128,NYG,@,PHI,L 3-35
4,1980,1980-09-28,4,22.134,NYG,,RAM,L 7-28
5,1980,1980-10-05,5,22.141,NYG,@,DAL,L 3-24
6,1980,1980-10-12,6,22.148,NYG,,PHI,L 16-31
7,1980,1980-10-19,7,22.155,NYG,@,SDG,L 7-44
8,1980,1980-10-26,8,22.162,NYG,,DEN,L 9-14
9,1980,1980-11-02,9,22.169,NYG,@,TAM,L 13-30
10,1980,1980-11-09,10,22.176,NYG,,DAL,W 38-35
11,1980,1980-11-16,11,22.183,NYG,,GNB,W 27-21
12,1980,1980-11-23,12,22.190,NYG,@,SFO,L 0-12
13,1980,1980-11-30,13,22.197,NYG,,STL,L 7-23
14,1981,1981-09-06,1,23.112,NYG,,PHI,L 10-24
15,1981,1981-09-13,2,23.119,NYG,@,WAS,W 17-7
16,1981,1981-09-20,3,23.126,NYG,,NOR,W 20-7
17,1981,1981-09-27,4,23.133,NYG,@,DAL,L 10-18
18,1981,1981-10-04,5,23.140,NYG,,GNB,L 14-27
19,1981,1981-10-11,6,23.147,NYG,,STL,W 34-14
20,1981,1981-10-18,7,23.154,NYG,@,SEA,W 32-0
21,1981,1981-10-25,8,23.161,NYG,@,ATL,W 27-24
22,1981,1981-11-01,9,23.168,NYG,,NYJ,L 7-26
23,1981,1981-11-08,10,23.175,NYG,@,GNB,L 24-26
24,1981,1981-11-15,11,23.182,NYG,,WAS,L 27-30
25,1981,1981-11-22,12,23.189,NYG,@,PHI,W 20-10
26,1981,1981-11-29,13,23.196,NYG,@,SFO,L 10-17
27,1981,1981-12-06,14,23.203,NYG,,RAM,W 10-7
28,1982,1982-09-12,1,24.118,NYG,,ATL,L 14-16
29,1982,1982-09-20,2,24.126,NYG,,GNB,L 19-27
30,1982,1982-11-21,3,24.188,NYG,,WAS,L 17-27
31,1982,1982-11-25,4,24.192,NYG,@,DET,W 13-6
32,1982,1982-12-05,5,24.202,NYG,,HOU,W 17-14
33,1982,1982-12-11,6,24.208,NYG,,PHI,W 23-7
34,1982,1982-12-19,7,24.216,NYG,@,WAS,L 14-15
35,1982,1982-12-26,8,24.223,NYG,@,STL,L 21-24
36,1982,1983-01-02,9,24.230,NYG,@,PHI,W 26-24
37,1983,1983-09-04,1,25.110,NYG,,RAM,L 6-16
38,1983,1983-09-11,2,25.117,NYG,@,ATL,W 16-13
39,1983,1983-09-18,3,25.124,NYG,@,DAL,L 13-28
40,1983,1983-09-26,4,25.132,NYG,,GNB,W 27-3
41,1983,1983-10-02,5,25.138,NYG,,SDG,L 34-41
42,1983,1983-10-09,6,25.145,NYG,,PHI,L 13-17
43,1983,1983-10-16,7,25.152,NYG,@,KAN,L 17-38
44,1983,1983-10-24,8,25.160,NYG,@,STL,T 20-20
45,1984,1984-09-02,1,26.108,NYG,,PHI,W 28-27
46,1984,1984-09-09,2,26.115,NYG,,DAL,W 28-7
47,1984,1984-09-16,3,26.122,NYG,@,WAS,L 14-30
48,1984,1984-09-23,4,26.129,NYG,,TAM,W 17-14
49,1984,1984-09-30,5,26.136,NYG,@,RAM,L 12-33
50,1984,1984-10-08,6,26.144,NYG,,SFO,L 10-31
51,1984,1984-10-14,7,26.150,NYG,@,ATL,W 19-7
52,1984,1984-10-21,8,26.157,NYG,@,PHI,L 10-24
53,1984,1984-10-28,9,26.164,NYG,,WAS,W 37-13
54,1984,1984-11-04,10,26.171,NYG,@,DAL,W 19-7
55,1984,1984-11-11,11,26.178,NYG,@,TAM,L 17-20
56,1984,1984-11-18,12,26.185,NYG,,STL,W 16-10
57,1984,1984-11-25,13,26.192,NYG,,KAN,W 28-27
58,1984,1984-12-02,14,26.199,NYG,@,NYJ,W 20-10
59,1984,1984-12-09,15,26.206,NYG,@,STL,L 21-31
60,1984,1984-12-15,16,26.212,NYG,,NOR,L 3-10
61,1985,1985-09-08,1,27.114,NYG,,PHI,W 21-0
62,1985,1985-09-15,2,27.121,NYG,@,GNB,L 20-23
63,1985,1985-09-22,3,27.128,NYG,,STL,W 27-17
64,1985,1985-09-29,4,27.135,NYG,@,PHI,W 16-10
65,1985,1985-10-06,5,27.142,NYG,,DAL,L 29-30
66,1985,1985-10-13,6,27.149,NYG,@,CIN,L 30-35
67,1985,1985-10-20,7,27.156,NYG,,WAS,W 17-3
68,1985,1985-10-27,8,27.163,NYG,@,NOR,W 21-13
69,1985,1985-11-03,9,27.170,NYG,,TAM,W 22-20
70,1985,1985-11-10,10,27.177,NYG,,RAM,W 24-19
71,1985,1985-11-18,11,27.185,NYG,@,WAS,L 21-23
72,1985,1985-11-24,12,27.191,NYG,@,STL,W 34-3
73,1985,1985-12-01,13,27.198,NYG,,CLE,L 33-35
74,1985,1985-12-08,14,27.205,NYG,@,HOU,W 35-14
75,1985,1985-12-15,15,27.212,NYG,@,DAL,L 21-28
76,1985,1985-12-21,16,27.218,NYG,,PIT,W 28-10
77,1987,1987-10-11,4,29.147,WAS,@,NYG,W 38-12
