ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2008,2008-09-14,2,22.317,CIN,,TEN,L 7-24,,,,
2,2008,2008-10-26,8,22.359,CIN,@,HOU,L 6-35,,,,
3,2008,2008-11-02,9,23.000,CIN,,JAX,W 21-19,,,,
4,2008,2008-11-20,11,23.018,CIN,@,PIT,L 10-27,*,,,
5,2008,2008-11-30,12,23.028,CIN,,BAL,L 3-34,*,,,
6,2008,2008-12-07,13,23.035,CIN,@,IND,L 3-35,*,,,
7,2008,2008-12-14,14,23.042,CIN,,WAS,W 20-13,*,,,
8,2008,2008-12-21,15,23.049,CIN,@,CLE,W 14-0,*,,,
9,2008,2008-12-28,16,23.056,CIN,,KAN,W 16-6,*,,,
10,2009,2009-09-13,1,23.315,CIN,,DEN,L 7-12,*,,,
11,2009,2009-09-20,2,23.322,CIN,@,GNB,W 31-24,*,,,
12,2009,2009-09-27,3,23.329,CIN,,PIT,W 23-20,*,,,
13,2009,2009-10-04,4,23.336,CIN,@,CLE,W 23-20,*,,,
14,2009,2009-10-11,5,23.343,CIN,@,BAL,W 17-14,*,,,
15,2009,2009-10-18,6,23.350,CIN,,HOU,L 17-28,,,,
16,2009,2009-10-25,7,23.357,CIN,,CHI,W 45-10,*,,,
17,2009,2009-11-08,8,24.006,CIN,,BAL,W 17-7,*,,,
18,2009,2009-11-15,9,24.013,CIN,@,PIT,W 18-12,,,,
19,2009,2009-11-22,10,24.020,CIN,@,OAK,L 17-20,,,,
20,2009,2009-11-29,11,24.027,CIN,,CLE,W 16-7,,,,
21,2009,2009-12-06,12,24.034,CIN,,DET,W 23-13,,0.0,1,0
22,2009,2009-12-13,13,24.041,CIN,@,MIN,L 10-30,,,,
23,2009,2010-01-03,16,24.062,CIN,@,NYJ,L 0-37,,0.0,1,0
24,2010,2010-09-26,3,24.328,CIN,@,CAR,W 20-7,,,,
25,2010,2010-11-14,9,25.012,CIN,@,IND,L 17-23,*,,,
26,2010,2010-11-21,10,25.019,CIN,,BUF,L 31-49,,,,
27,2010,2010-11-25,11,25.023,CIN,@,NYJ,L 10-26,,,,
28,2010,2010-12-05,12,25.033,CIN,,NOR,L 30-34,,,,
29,2010,2010-12-12,13,25.040,CIN,@,PIT,L 7-23,,,,
30,2010,2010-12-19,14,25.047,CIN,,CLE,W 19-17,,,,
31,2010,2010-12-26,15,25.054,CIN,,SDG,W 34-20,*,,,
32,2010,2011-01-02,16,25.061,CIN,@,BAL,L 7-13,*,,,
33,2011,2011-09-11,1,25.313,CIN,@,CLE,W 27-17,,,,
34,2011,2011-10-30,7,25.362,CIN,@,SEA,W 34-12,,,,
35,2011,2011-12-04,12,26.032,CIN,@,PIT,L 7-35,,,,
36,2011,2011-12-11,13,26.039,CIN,,HOU,L 19-20,*,,,
37,2011,2011-12-18,14,26.046,CIN,@,STL,W 20-13,*,,,
38,2011,2011-12-24,15,26.052,CIN,,ARI,W 23-16,,,,
39,2011,2012-01-01,16,26.060,CIN,,BAL,L 16-24,,,,
40,2012,2012-11-04,8,27.002,CIN,,DEN,L 23-31,,,,
41,2012,2012-11-18,10,27.016,CIN,@,KAN,W 28-6,,,,
42,2012,2012-11-25,11,27.023,CIN,,OAK,W 34-10,,,,
43,2012,2012-12-13,14,27.041,CIN,@,PHI,W 34-13,,,,
44,2012,2012-12-30,16,27.058,CIN,,BAL,W 23-17,,,,
45,2013,2013-09-08,1,27.310,CIN,@,CHI,L 21-24,*,,,
46,2013,2013-09-16,2,27.318,CIN,,PIT,W 20-10,,,,
47,2013,2013-09-29,4,27.331,CIN,@,CLE,L 6-17,,,,
48,2013,2013-10-06,5,27.338,CIN,,NWE,W 13-6,,,,
49,2013,2013-10-13,6,27.345,CIN,@,BUF,W 27-24,,,,
50,2013,2013-10-20,7,27.352,CIN,@,DET,W 27-24,,,,
51,2013,2013-10-27,8,27.359,CIN,,NYJ,W 49-9,,,,
52,2013,2013-10-31,9,27.363,CIN,@,MIA,L 20-22,*,,,
53,2013,2013-11-10,10,28.008,CIN,@,BAL,L 17-20,,,,
54,2013,2013-11-17,11,28.015,CIN,,CLE,W 41-20,,,,
55,2013,2013-12-01,12,28.029,CIN,@,SDG,W 17-10,*,,,
56,2013,2013-12-08,13,28.036,CIN,,IND,W 42-28,*,,,
57,2013,2013-12-15,14,28.043,CIN,@,PIT,L 20-30,*,,,
58,2013,2013-12-22,15,28.050,CIN,,MIN,W 42-14,*,,,
59,2013,2013-12-29,16,28.057,CIN,,BAL,W 34-17,*,,,
60,2014,2014-09-07,1,28.309,TAM,,CAR,L 14-20,*,,,
61,2014,2014-09-14,2,28.316,TAM,,STL,L 17-19,*,,,
62,2014,2014-09-18,3,28.320,TAM,@,ATL,L 14-56,*,,,
63,2014,2014-09-28,4,28.330,TAM,@,PIT,W 27-24,*,,,
64,2014,2014-10-05,5,28.337,TAM,@,NOR,L 31-37,*,,,
65,2014,2014-10-12,6,28.344,TAM,,BAL,L 17-48,*,,,
66,2014,2014-10-26,7,28.358,TAM,,MIN,L 13-19,*,,,
67,2014,2014-11-16,10,29.014,TAM,@,WAS,W 27-7,*,,,
68,2014,2014-11-23,11,29.021,TAM,@,CHI,L 13-21,*,,,
69,2014,2014-11-30,12,29.028,TAM,,CIN,L 13-14,*,,,
