ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1976,1976-09-12,1,24.209,WAS,,NYG,W 19-17
2,1976,1976-09-19,2,24.216,WAS,,SEA,W 31-7
3,1976,1976-09-27,3,24.224,WAS,@,PHI,W 20-17
4,1976,1976-10-03,4,24.230,WAS,@,CHI,L 7-33
5,1976,1976-10-10,5,24.237,WAS,,KAN,L 30-33
6,1976,1976-10-17,6,24.244,WAS,,DET,W 20-7
7,1976,1976-10-25,7,24.252,WAS,,STL,W 20-10
8,1976,1976-10-31,8,24.258,WAS,,DAL,L 7-20
9,1976,1976-11-07,9,24.265,WAS,@,SFO,W 24-21
10,1976,1976-11-14,10,24.272,WAS,@,NYG,L 9-12
11,1976,1976-11-21,11,24.279,WAS,@,STL,W 16-10
12,1976,1976-11-28,12,24.286,WAS,,PHI,W 24-0
13,1976,1976-12-05,13,24.293,WAS,@,NYJ,W 37-16
14,1976,1976-12-12,14,24.300,WAS,@,DAL,W 27-14
15,1977,1977-09-18,1,25.214,WAS,@,NYG,L 17-20
16,1977,1977-09-25,2,25.221,WAS,,ATL,W 10-6
17,1977,1977-10-02,3,25.228,WAS,,STL,W 24-14
18,1977,1977-10-09,4,25.235,WAS,@,TAM,W 10-0
19,1977,1977-10-16,5,25.242,WAS,@,DAL,L 16-34
20,1977,1977-10-23,6,25.249,WAS,,NYG,L 6-17
21,1977,1977-10-30,7,25.256,WAS,,PHI,W 23-17
22,1977,1977-11-07,8,25.264,WAS,@,BAL,L 3-10
23,1977,1977-11-13,9,25.270,WAS,@,PHI,W 17-14
24,1977,1977-11-21,10,25.278,WAS,,GNB,W 10-9
25,1977,1977-11-27,11,25.284,WAS,,DAL,L 7-14
26,1977,1977-12-04,12,25.291,WAS,@,BUF,W 10-0
27,1977,1977-12-10,13,25.297,WAS,@,STL,W 26-20
28,1977,1977-12-17,14,25.304,WAS,,RAM,W 17-14
29,1978,1978-09-03,1,26.199,WAS,@,NWE,W 16-14
30,1978,1978-09-10,2,26.206,WAS,,PHI,W 35-30
31,1978,1978-09-17,3,26.213,WAS,@,STL,W 28-10
32,1978,1978-09-24,4,26.220,WAS,,NYJ,W 23-3
33,1978,1978-10-02,5,26.228,WAS,,DAL,W 9-5
34,1978,1978-10-08,6,26.234,WAS,@,DET,W 21-19
35,1978,1978-10-15,7,26.241,WAS,@,PHI,L 10-17
36,1978,1978-10-22,8,26.248,WAS,@,NYG,L 6-17
37,1978,1978-10-29,9,26.255,WAS,,SFO,W 38-20
38,1978,1978-11-06,10,26.263,WAS,@,BAL,L 17-21
39,1978,1978-11-12,11,26.269,WAS,,NYG,W 16-13
40,1978,1978-11-19,12,26.276,WAS,,STL,L 17-27
41,1978,1978-11-23,13,26.280,WAS,@,DAL,L 10-37
42,1978,1978-12-03,14,26.290,WAS,,MIA,L 0-16
43,1978,1978-12-10,15,26.297,WAS,@,ATL,L 17-20
44,1978,1978-12-16,16,26.303,WAS,,CHI,L 10-14
45,1979,1979-09-02,1,27.198,WAS,,HOU,L 27-29
46,1979,1979-09-09,2,27.205,WAS,@,DET,W 27-24
47,1979,1979-09-17,3,27.213,WAS,,NYG,W 27-0
48,1979,1979-09-23,4,27.219,WAS,@,STL,W 17-7
49,1979,1979-09-30,5,27.226,WAS,@,ATL,W 16-7
50,1979,1979-10-07,6,27.233,WAS,@,PHI,L 17-28
51,1979,1979-10-14,7,27.240,WAS,@,CLE,W 13-9
52,1979,1979-10-21,8,27.247,WAS,,PHI,W 17-7
53,1979,1979-10-28,9,27.254,WAS,,NOR,L 10-14
54,1979,1979-11-04,10,27.261,WAS,@,PIT,L 7-38
55,1979,1979-11-11,11,27.268,WAS,,STL,W 30-28
56,1979,1979-11-18,12,27.275,WAS,,DAL,W 34-20
57,1979,1979-11-25,13,27.282,WAS,@,NYG,L 6-14
58,1979,1979-12-02,14,27.289,WAS,,GNB,W 38-21
59,1979,1979-12-09,15,27.296,WAS,,CIN,W 28-14
60,1979,1979-12-16,16,27.303,WAS,@,DAL,L 34-35
61,1980,1980-09-08,1,28.205,WAS,,DAL,L 3-17
62,1980,1980-09-14,2,28.211,WAS,@,NYG,W 23-21
63,1980,1980-09-21,3,28.218,WAS,@,OAK,L 21-24
64,1980,1980-09-28,4,28.225,WAS,,SEA,L 0-14
65,1980,1980-10-05,5,28.232,WAS,@,PHI,L 14-24
66,1980,1980-10-13,6,28.240,WAS,@,DEN,L 17-20
67,1980,1980-10-19,7,28.246,WAS,,STL,W 23-0
68,1980,1980-10-26,8,28.253,WAS,,NOR,W 22-14
69,1980,1980-11-02,9,28.260,WAS,,MIN,L 14-39
70,1980,1980-11-09,10,28.267,WAS,@,CHI,L 21-35
71,1980,1980-11-16,11,28.274,WAS,,PHI,L 0-24
72,1980,1980-11-23,12,28.281,WAS,@,DAL,L 10-14
73,1980,1980-11-30,13,28.288,WAS,@,ATL,L 6-10
