ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
76,2010,2010-12-05,12,28.297,GNB,,SFO,W 34-16,*,,,
77,2010,2010-12-12,13,28.304,GNB,@,DET,L 3-7,*,0.0,1,0
78,2010,2010-12-19,14,28.311,GNB,@,NWE,L 27-31,*,,,
79,2010,2010-12-26,15,28.318,GNB,,NYG,W 45-17,*,,,
80,2010,2011-01-02,16,28.325,GNB,,CHI,W 10-3,*,,,
81,2011,2011-09-11,1,29.212,ARI,,CAR,W 28-21,*,0.0,0,0
82,2011,2011-09-18,2,29.219,ARI,@,WAS,L 21-22,*,,,
83,2011,2011-09-25,3,29.226,ARI,@,SEA,L 10-13,*,,,
84,2011,2011-10-02,4,29.233,ARI,,NYG,L 27-31,*,,,
85,2011,2011-10-09,5,29.240,ARI,@,MIN,L 10-34,*,,,
86,2011,2011-10-23,6,29.254,ARI,,PIT,L 20-32,*,,,
87,2011,2011-10-30,7,29.261,ARI,@,BAL,L 27-30,*,,,
88,2011,2011-11-06,8,29.268,ARI,,STL,W 19-13,*,,,
89,2011,2011-11-13,9,29.275,ARI,@,PHI,W 21-17,*,,,
90,2011,2011-11-20,10,29.282,ARI,@,SFO,L 7-23,*,,,
91,2011,2011-11-27,11,29.289,ARI,@,STL,W 23-20,*,0.0,1,0
92,2011,2011-12-04,12,29.296,ARI,,DAL,W 19-13,*,,,
93,2011,2011-12-11,13,29.303,ARI,,SFO,W 21-19,*,0.0,1,0
94,2011,2011-12-18,14,29.310,ARI,,CLE,W 20-17,*,,,
95,2011,2011-12-24,15,29.316,ARI,@,CIN,L 16-23,*,,,
96,2011,2012-01-01,16,29.324,ARI,,SEA,W 23-20,*,0.0,1,0
97,2012,2012-09-09,1,30.211,ARI,,SEA,W 20-16,*,,,
98,2012,2012-09-16,2,30.218,ARI,@,NWE,W 20-18,*,,,
99,2012,2012-09-23,3,30.225,ARI,,PHI,W 27-6,*,,,
100,2012,2012-09-30,4,30.232,ARI,,MIA,W 24-21,*,0.0,0,0
101,2012,2012-10-04,5,30.236,ARI,@,STL,L 3-17,*,,,
102,2012,2012-10-14,6,30.246,ARI,,BUF,L 16-19,*,,,
103,2012,2012-10-21,7,30.253,ARI,@,MIN,L 14-21,*,,,
104,2012,2012-10-29,8,30.261,ARI,,SFO,L 3-24,*,,,
105,2012,2012-11-04,9,30.267,ARI,@,GNB,L 17-31,*,,,
106,2012,2012-11-18,10,30.281,ARI,@,ATL,L 19-23,*,,,
107,2012,2012-11-25,11,30.288,ARI,,STL,L 17-31,*,0.0,0,0
108,2012,2012-12-02,12,30.295,ARI,@,NYJ,L 6-7,*,,,
109,2012,2012-12-09,13,30.302,ARI,@,SEA,L 0-58,*,,,
110,2012,2012-12-16,14,30.309,ARI,,DET,W 38-10,*,,,
111,2012,2012-12-23,15,30.316,ARI,,CHI,L 13-28,*,,,
112,2012,2012-12-30,16,30.323,ARI,@,SFO,L 13-27,*,,,
113,2013,2013-09-08,1,31.209,ARI,@,STL,L 24-27,*,,,
114,2013,2013-09-15,2,31.216,ARI,,DET,W 25-21,*,,,
115,2013,2013-09-22,3,31.223,ARI,@,NOR,L 7-31,*,,,
116,2013,2013-09-29,4,31.230,ARI,@,TAM,W 13-10,*,,,
117,2013,2013-10-06,5,31.237,ARI,,CAR,W 22-6,*,,,
118,2013,2013-10-13,6,31.244,ARI,@,SFO,L 20-32,*,,,
119,2013,2013-10-17,7,31.248,ARI,,SEA,L 22-34,*,,,
120,2013,2013-10-27,8,31.258,ARI,,ATL,W 27-13,*,,,
121,2013,2013-11-10,9,31.272,ARI,,HOU,W 27-24,*,,,
122,2013,2013-11-17,10,31.279,ARI,@,JAX,W 27-14,*,,,
123,2013,2013-11-24,11,31.286,ARI,,IND,W 40-11,*,0.0,0,0
124,2013,2013-12-01,12,31.293,ARI,@,PHI,L 21-24,*,,,
125,2013,2013-12-08,13,31.300,ARI,,STL,W 30-10,*,,,
126,2013,2013-12-15,14,31.307,ARI,@,TEN,W 37-34,*,,,
127,2013,2013-12-22,15,31.314,ARI,@,SEA,W 17-10,*,,,
128,2013,2013-12-29,16,31.321,ARI,,SFO,L 20-23,*,,,
129,2014,2014-09-07,1,32.208,MIA,,NWE,W 33-20,*,,,
130,2014,2014-09-14,2,32.215,MIA,@,BUF,L 10-29,*,,,
131,2014,2014-09-21,3,32.222,MIA,,KAN,L 15-34,*,,,
132,2014,2014-09-28,4,32.229,MIA,@,OAK,W 38-14,*,,,
133,2014,2014-10-12,5,32.243,MIA,,GNB,L 24-27,*,0.0,2,0
134,2014,2014-10-19,6,32.250,MIA,@,CHI,W 27-14,*,,,
135,2014,2014-10-26,7,32.257,MIA,@,JAX,W 27-13,*,,,
136,2014,2014-11-23,11,32.285,MIA,@,DEN,L 36-39,*,,,
137,2014,2014-12-01,12,32.293,MIA,@,NYJ,W 16-13,*,,,
138,2014,2014-12-07,13,32.299,MIA,,BAL,L 13-28,*,,,
139,2014,2014-12-14,14,32.306,MIA,@,NWE,L 13-41,*,,,
140,2014,2014-12-21,15,32.313,MIA,,MIN,W 37-35,*,,,
141,2014,2014-12-28,16,32.320,MIA,,NYJ,L 24-37,*,,,
