ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists,def_int,def_int_yds,def_int_td
39,2014,2014-12-07,13,27.112,KAN,@,ARI,L 14-17,*,0.0,9,1,0,0,0
40,2014,2014-12-14,14,27.119,KAN,,OAK,W 31-13,*,0.0,4,0,0,0,0
41,2014,2014-12-21,15,27.126,KAN,@,PIT,L 12-20,*,0.0,4,0,0,0,0
42,2014,2014-12-28,16,27.133,KAN,,SDG,W 19-7,*,0.0,4,1,0,0,0
43,2015,2015-09-13,1,28.027,KAN,@,HOU,W 27-20,*,0.0,2,2,0,0,0
44,2015,2015-09-17,2,28.031,KAN,,DEN,L 24-31,*,0.0,6,0,0,0,0
45,2015,2015-09-28,3,28.042,KAN,@,GNB,L 28-38,*,0.0,6,0,0,0,0
46,2015,2015-10-04,4,28.048,KAN,@,CIN,L 21-36,*,0.0,5,3,0,0,0
47,2015,2015-10-11,5,28.055,KAN,,CHI,L 17-18,*,0.0,2,0,0,0,0
48,2015,2015-10-18,6,28.062,KAN,@,MIN,L 10-16,*,0.0,4,0,1,5,0
49,2015,2015-10-25,7,28.069,KAN,,PIT,W 23-13,*,0.0,1,2,0,0,0
50,2015,2015-11-01,8,28.076,KAN,,DET,W 45-10,*,2.0,4,0,0,0,0
51,2015,2015-11-15,9,28.090,KAN,@,DEN,W 29-13,*,0.0,4,1,1,0,0
52,2015,2015-11-22,10,28.097,KAN,@,SDG,W 33-3,*,0.0,3,0,0,0,0
53,2015,2015-11-29,11,28.104,KAN,,BUF,W 30-22,*,0.0,5,0,0,0,0
54,2015,2015-12-06,12,28.111,KAN,@,OAK,W 34-20,*,0.0,7,0,0,0,0
55,2015,2015-12-13,13,28.118,KAN,,SDG,W 10-3,*,1.0,4,0,0,0,0
56,2015,2015-12-20,14,28.125,KAN,@,BAL,W 34-14,*,1.0,2,2,0,0,0
57,2015,2015-12-27,15,28.132,KAN,,CLE,W 17-13,*,0.0,7,0,0,0,0
58,2015,2016-01-03,16,28.139,KAN,,OAK,W 23-17,*,1.0,5,1,1,0,0
59,2016,2016-09-11,1,29.025,KAN,,SDG,W 33-27,*,0.0,3,1,0,0,0
60,2016,2016-09-18,2,29.032,KAN,@,HOU,L 12-19,*,0.0,3,2,0,0,0
61,2016,2016-09-25,3,29.039,KAN,,NYJ,W 24-3,*,0.0,3,0,0,0,0
62,2016,2016-10-02,4,29.046,KAN,@,PIT,L 14-43,*,0.0,1,1,0,0,0
63,2016,2016-10-16,5,29.060,KAN,@,OAK,W 26-10,*,0.0,4,1,0,0,0
64,2016,2016-10-23,6,29.067,KAN,,NOR,W 27-21,*,0.0,7,0,0,0,0
65,2016,2016-10-30,7,29.074,KAN,@,IND,W 30-14,*,0.0,2,1,0,0,0
66,2016,2016-11-06,8,29.081,KAN,,JAX,W 19-14,*,0.0,2,0,0,0,0
67,2016,2016-11-13,9,29.088,KAN,@,CAR,W 20-17,*,0.0,4,0,0,0,0
68,2016,2016-11-20,10,29.095,KAN,,TAM,L 17-19,*,0.0,4,0,0,0,0
69,2016,2016-11-27,11,29.102,KAN,@,DEN,W 30-27,*,0.0,3,1,0,0,0
70,2016,2016-12-04,12,29.109,KAN,@,ATL,W 29-28,*,0.0,2,0,0,0,0
71,2016,2016-12-08,13,29.113,KAN,,OAK,W 21-13,*,0.0,4,0,0,0,0
72,2016,2016-12-18,14,29.123,KAN,,TEN,L 17-19,*,0.0,9,0,1,1,0
73,2016,2016-12-25,15,29.130,KAN,,DEN,W 33-10,*,0.0,0,0,0,0,0
74,2016,2017-01-01,16,29.137,KAN,@,SDG,W 37-27,*,0.0,1,2,0,0,0
75,2017,2017-09-07,1,30.021,KAN,@,NWE,W 42-27,*,0.0,10,1,0,0,0
76,2017,2017-09-17,2,30.031,KAN,,PHI,W 27-20,*,0.0,1,0,0,0,0
77,2017,2017-09-24,3,30.038,KAN,@,LAC,W 24-10,*,0.0,1,1,0,0,0
78,2017,2017-10-02,4,30.046,KAN,,WAS,W 29-20,*,0.0,3,0,0,0,0
79,2017,2017-10-08,5,30.052,KAN,@,HOU,W 42-34,*,0.0,5,3,0,0,0
80,2017,2017-10-15,6,30.059,KAN,,PIT,L 13-19,*,0.0,3,1,0,0,0
81,2017,2017-10-19,7,30.063,KAN,@,OAK,L 30-31,*,0.0,4,1,0,0,0
82,2017,2017-10-30,8,30.074,KAN,,DEN,W 29-19,*,0.0,7,0,1,0,0
83,2017,2017-11-05,9,30.080,KAN,@,DAL,L 17-28,*,0.0,4,0,0,0,0
84,2017,2017-11-19,10,30.094,KAN,@,NYG,L 9-12,*,0.0,5,0,0,0,0
85,2017,2017-11-26,11,30.101,KAN,,BUF,L 10-16,*,0.0,3,0,0,0,0
86,2017,2017-12-03,12,30.108,KAN,@,NYJ,L 31-38,*,0.0,3,0,0,0,0
87,2017,2017-12-10,13,30.115,KAN,,OAK,W 26-15,*,0.0,4,1,0,0,0
88,2017,2017-12-16,14,30.121,KAN,,LAC,W 30-13,*,0.0,3,0,1,0,0
89,2017,2017-12-24,15,30.129,KAN,,MIA,W 29-13,*,0.0,2,1,0,0,0
90,2018,2018-09-09,1,31.023,KAN,@,LAC,W 38-28,*,0.0,7,2,1,0,0
91,2018,2018-09-16,2,31.030,KAN,@,PIT,W 42-37,*,0.0,3,0,0,0,0
92,2018,2018-09-23,3,31.037,KAN,,SFO,W 38-27,*,0.0,6,1,0,0,0
