ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,pass_cmp,pass_att,pass_cmp_perc,pass_yds,pass_td,pass_int,pass_rating,pass_sacked,pass_sacked_yds,pass_yds_per_att,pass_adj_yds_per_att,rush_att,rush_yds,rush_yds_per_att,rush_td
1,1970,1970-11-01,7,23.237,HOU,@,STL,L 0-44,,0,1,0.00,0,0,0,39.6,0,0,0.00,0.00,0,0,,0
2,1970,1970-12-20,14,23.286,HOU,@,DAL,L 10-52,,6,19,31.58,85,0,2,7.5,0,0,4.47,-0.26,3,12,4.00,0
