ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2016,2016-09-11,1,24.185,GNB,@,JAX,W 27-23,,0.0,1,0
2,2016,2016-09-18,2,24.192,GNB,@,MIN,L 14-17,,0.0,0,0
3,2016,2016-09-25,3,24.199,GNB,,DET,W 34-27,,0.0,0,0
4,2016,2016-10-20,6,24.224,GNB,,CHI,W 26-10,,0.0,0,0
5,2016,2016-12-11,13,24.276,GNB,,SEA,W 38-10,,0.0,1,0
6,2016,2016-12-18,14,24.283,GNB,@,CHI,W 30-27,,0.0,0,0
7,2016,2016-12-24,15,24.289,GNB,,MIN,W 38-25,,0.0,0,0
8,2017,2017-11-23,11,25.258,DET,,MIN,L 23-30,,0.0,0,0
9,2017,2017-12-03,12,25.268,DET,@,BAL,L 20-44,,0.0,1,1
10,2017,2017-12-10,13,25.275,DET,@,TAM,W 24-21,,0.0,0,0
11,2017,2017-12-16,14,25.281,DET,,CHI,W 20-10,,0.0,0,0
12,2017,2017-12-24,15,25.289,DET,@,CIN,L 17-26,,0.0,1,0
13,2017,2017-12-31,16,25.296,DET,,GNB,W 35-11,,0.0,0,0
