ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1970,1970-09-19,1,30.065,CHI,@,NYG,W 24-16
2,1970,1970-09-27,2,30.073,CHI,,PHI,W 20-16
3,1970,1970-10-05,3,30.081,CHI,@,DET,L 14-28
4,1970,1970-10-11,4,30.087,CHI,,MIN,L 0-24
5,1970,1970-10-18,5,30.094,CHI,,SDG,L 7-20
6,1970,1970-10-25,6,30.101,CHI,,DET,L 10-16
7,1970,1970-11-01,7,30.108,CHI,@,ATL,W 23-14
8,1970,1970-11-22,10,30.129,CHI,,BUF,W 31-13
9,1970,1970-11-29,11,30.136,CHI,@,BAL,L 20-21
10,1970,1970-12-05,12,30.142,CHI,@,MIN,L 13-16
11,1970,1970-12-13,13,30.150,CHI,,GNB,W 35-17
12,1970,1970-12-20,14,30.157,CHI,@,NOR,W 24-3
13,1971,1971-09-19,1,31.065,CHI,,PIT,W 17-15
14,1971,1971-09-26,2,31.072,CHI,@,MIN,W 20-17
15,1971,1971-10-03,3,31.079,CHI,@,RAM,L 3-17
16,1971,1971-10-10,4,31.086,CHI,,NOR,W 35-14
17,1971,1971-10-17,5,31.093,CHI,@,SFO,L 0-13
18,1971,1971-10-24,6,31.100,CHI,@,DET,W 28-23
19,1971,1971-10-31,7,31.107,CHI,,DAL,W 23-19
20,1971,1971-11-07,8,31.114,CHI,,GNB,L 14-17
21,1971,1971-11-14,9,31.121,CHI,,WAS,W 16-15
22,1971,1971-11-21,10,31.128,CHI,,DET,L 3-28
23,1971,1971-11-29,11,31.136,CHI,@,MIA,L 3-34
24,1971,1971-12-05,12,31.142,CHI,@,DEN,L 3-6
25,1971,1971-12-12,13,31.149,CHI,@,GNB,L 10-31
26,1972,1972-09-17,1,32.063,CHI,,ATL,L 21-37
27,1972,1972-09-24,2,32.070,CHI,,RAM,T 13-13
28,1972,1972-10-01,3,32.077,CHI,,DET,L 24-38
29,1972,1972-10-08,4,32.084,CHI,@,GNB,L 17-20
30,1972,1972-10-15,5,32.091,CHI,@,CLE,W 17-0
31,1972,1972-10-29,7,32.105,CHI,@,STL,W 27-10
