ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
50,2009,2009-10-04,4,27.037,TEN,@,JAX,L 17-37,*,,,
51,2009,2009-10-11,5,27.044,TEN,,IND,L 9-31,*,,,
52,2009,2009-10-18,6,27.051,TEN,@,NWE,L 0-59,*,0.0,1,0
53,2009,2009-11-01,7,27.065,TEN,,JAX,W 30-13,*,,,
54,2009,2009-11-15,9,27.079,TEN,,BUF,W 41-17,*,,,
55,2009,2009-11-23,10,27.087,TEN,@,HOU,W 20-17,*,,,
56,2009,2009-11-29,11,27.093,TEN,,ARI,W 20-17,*,,,
57,2009,2009-12-06,12,27.100,TEN,@,IND,L 17-27,*,,,
58,2009,2009-12-13,13,27.107,TEN,,STL,W 47-7,*,,,
59,2009,2009-12-20,14,27.114,TEN,,MIA,W 27-24,*,0.0,0,0
60,2009,2009-12-25,15,27.119,TEN,,SDG,L 17-42,*,0.0,1,0
61,2009,2010-01-03,16,27.128,TEN,@,SEA,W 17-13,*,,,
62,2010,2010-09-12,1,28.015,TEN,,OAK,W 38-13,*,,,
63,2010,2010-09-19,2,28.022,TEN,,PIT,L 11-19,*,,,
64,2010,2010-09-26,3,28.029,TEN,@,NYG,W 29-10,*,,,
65,2010,2010-10-03,4,28.036,TEN,,DEN,L 20-26,*,,,
66,2010,2010-10-10,5,28.043,TEN,@,DAL,W 34-27,*,,,
67,2010,2010-10-18,6,28.051,TEN,@,JAX,W 30-3,*,,,
68,2010,2010-10-24,7,28.057,TEN,,PHI,W 37-19,*,,,
69,2010,2010-10-31,8,28.064,TEN,@,SDG,L 25-33,*,,,
70,2010,2010-11-14,9,28.078,TEN,@,MIA,L 17-29,*,,,
71,2010,2010-11-21,10,28.085,TEN,,WAS,L 16-19,*,0.0,1,0
72,2010,2010-11-28,11,28.092,TEN,@,HOU,L 0-20,*,,,
73,2010,2010-12-05,12,28.099,TEN,,JAX,L 6-17,*,,,
74,2010,2010-12-09,13,28.103,TEN,,IND,L 28-30,*,,,
75,2010,2010-12-19,14,28.113,TEN,,HOU,W 31-17,*,,,
76,2010,2010-12-26,15,28.120,TEN,@,KAN,L 14-34,*,,,
77,2010,2011-01-02,16,28.127,TEN,@,IND,L 20-23,*,,,
78,2011,2011-09-11,1,29.014,TEN,@,JAX,L 14-16,*,,,
79,2011,2011-09-18,2,29.021,TEN,,BAL,W 26-13,*,,,
80,2011,2011-09-25,3,29.028,TEN,,DEN,W 17-14,*,,,
81,2011,2011-10-02,4,29.035,TEN,@,CLE,W 31-13,*,,,
82,2011,2011-10-09,5,29.042,TEN,@,PIT,L 17-38,*,0.0,1,0
83,2011,2011-10-23,6,29.056,TEN,,HOU,L 7-41,*,,,
84,2011,2011-10-30,7,29.063,TEN,,IND,W 27-10,*,,,
85,2011,2011-11-06,8,29.070,TEN,,CIN,L 17-24,*,,,
86,2011,2011-11-13,9,29.077,TEN,@,CAR,W 30-3,*,,,
87,2011,2011-11-20,10,29.084,TEN,@,ATL,L 17-23,*,,,
88,2011,2011-12-04,12,29.098,TEN,@,BUF,W 23-17,*,,,
89,2011,2011-12-11,13,29.105,TEN,,NOR,L 17-22,*,,,
90,2011,2011-12-18,14,29.112,TEN,@,IND,L 13-27,*,,,
91,2011,2011-12-24,15,29.118,TEN,,JAX,W 23-17,*,0.0,1,0
92,2011,2012-01-01,16,29.126,TEN,@,HOU,W 23-22,*,,,
93,2012,2012-09-09,1,30.012,TEN,,NWE,L 13-34,*,,,
94,2012,2012-09-16,2,30.019,TEN,@,SDG,L 10-38,*,,,
95,2012,2012-09-23,3,30.026,TEN,,DET,W 44-41,*,,,
96,2012,2012-09-30,4,30.033,TEN,@,HOU,L 14-38,*,,,
97,2012,2012-10-07,5,30.040,TEN,@,MIN,L 7-30,*,,,
98,2012,2012-10-11,6,30.044,TEN,,PIT,W 26-23,*,,,
99,2012,2012-10-21,7,30.054,TEN,@,BUF,W 35-34,*,,,
100,2012,2012-10-28,8,30.061,TEN,,IND,L 13-19,*,,,
101,2012,2012-11-04,9,30.068,TEN,,CHI,L 20-51,*,,,
102,2012,2012-11-11,10,30.075,TEN,@,MIA,W 37-3,*,,,
103,2012,2012-11-25,11,30.089,TEN,@,JAX,L 19-24,*,,,
104,2012,2012-12-02,12,30.096,TEN,,HOU,L 10-24,*,,,
105,2013,2013-09-08,1,31.011,TEN,@,PIT,W 16-9,*,,,
106,2013,2013-09-15,2,31.018,TEN,@,HOU,L 24-30,*,,,
107,2013,2013-09-22,3,31.025,TEN,,SDG,W 20-17,*,,,
108,2013,2013-09-29,4,31.032,TEN,,NYJ,W 38-13,*,,,
109,2013,2013-10-06,5,31.039,TEN,,KAN,L 17-26,*,0.0,1,0
110,2013,2013-10-13,6,31.046,TEN,@,SEA,L 13-20,*,,,
111,2013,2013-10-20,7,31.053,TEN,,SFO,L 17-31,*,,,
112,2013,2013-11-14,10,31.078,TEN,,IND,L 27-30,*,,,
113,2013,2013-11-24,11,31.088,TEN,@,OAK,W 23-19,*,,,
114,2013,2013-12-01,12,31.095,TEN,@,IND,L 14-22,*,,,
115,2013,2013-12-08,13,31.102,TEN,@,DEN,L 28-51,*,0.0,1,0
116,2013,2013-12-15,14,31.109,TEN,,ARI,L 34-37,*,,,
