ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1975,1975-09-21,1,23.319,NYJ,@,BUF,L 14-42
2,1975,1975-09-28,2,23.326,NYJ,@,KAN,W 30-24
3,1975,1975-10-05,3,23.333,NYJ,,NWE,W 36-7
4,1975,1975-10-12,4,23.340,NYJ,@,MIN,L 21-29
5,1975,1975-10-19,5,23.347,NYJ,,MIA,L 0-43
6,1975,1975-10-26,6,23.354,NYJ,,BAL,L 28-45
7,1975,1975-11-02,7,23.361,NYJ,,BUF,L 23-24
8,1975,1975-11-09,8,24.003,NYJ,@,MIA,L 7-27
9,1975,1975-11-16,9,24.010,NYJ,@,BAL,L 19-52
10,1975,1975-11-23,10,24.017,NYJ,,STL,L 6-37
11,1975,1975-12-07,12,24.031,NYJ,@,NWE,W 30-28
12,1975,1975-12-15,13,24.039,NYJ,@,SDG,L 16-24
13,1976,1976-09-12,1,24.311,NYJ,@,CLE,L 17-38
14,1976,1976-09-19,2,24.318,NYJ,@,DEN,L 3-46
15,1976,1976-09-26,3,24.325,NYJ,@,MIA,L 0-16
16,1976,1976-10-03,4,24.332,NYJ,@,SFO,L 6-17
17,1976,1976-10-10,5,24.339,NYJ,,BUF,W 17-14
18,1976,1976-10-18,6,24.347,NYJ,@,NWE,L 7-41
19,1976,1976-10-24,7,24.353,NYJ,,BAL,L 0-20
20,1976,1976-10-31,8,24.360,NYJ,@,BUF,W 19-14
21,1976,1976-11-07,9,25.001,NYJ,,MIA,L 7-27
22,1976,1976-11-14,10,25.008,NYJ,,TAM,W 34-0
23,1976,1976-11-28,12,25.022,NYJ,@,BAL,L 16-33
24,1977,1977-09-18,1,25.316,NYJ,@,HOU,L 0-20
25,1977,1977-09-25,2,25.323,NYJ,,BAL,L 12-20
26,1977,1977-10-16,5,25.344,NYJ,@,MIA,L 17-21
27,1977,1977-11-13,9,26.007,NYJ,,SEA,L 0-17
28,1977,1977-11-20,10,26.014,NYJ,@,BAL,L 12-33
29,1977,1977-11-27,11,26.021,NYJ,,PIT,L 20-23
30,1977,1977-12-04,12,26.028,NYJ,@,NOR,W 16-13
31,1977,1977-12-11,13,26.035,NYJ,,BUF,L 10-14
32,1977,1977-12-18,14,26.042,NYJ,@,PHI,L 0-27
33,1978,1978-09-24,4,26.322,NYJ,@,WAS,L 3-23
34,1978,1978-10-01,5,26.329,NYJ,,PIT,L 17-28
35,1978,1978-10-08,6,26.336,NYJ,,BUF,W 45-14
36,1978,1978-10-15,7,26.343,NYJ,@,BAL,W 33-10
37,1978,1978-10-22,8,26.350,NYJ,,STL,W 23-10
38,1978,1978-10-29,9,26.357,NYJ,@,NWE,L 21-55
39,1978,1978-11-05,10,26.364,NYJ,@,DEN,W 31-28
40,1978,1978-11-12,11,27.006,NYJ,@,PHI,L 9-17
41,1978,1978-11-19,12,27.013,NYJ,,NWE,L 17-19
42,1978,1978-11-26,13,27.020,NYJ,@,MIA,W 24-13
43,1978,1978-12-03,14,27.027,NYJ,,BAL,W 24-16
44,1978,1978-12-10,15,27.034,NYJ,@,CLE,L 34-37
45,1978,1978-12-17,16,27.041,NYJ,,DAL,L 7-30
46,1979,1979-09-01,1,27.299,TAM,,DET,W 31-16
47,1979,1979-09-09,2,27.307,TAM,@,BAL,W 29-26
48,1979,1979-09-16,3,27.314,TAM,@,GNB,W 21-10
49,1979,1979-09-23,4,27.321,TAM,,RAM,W 21-6
50,1979,1979-09-30,5,27.328,TAM,@,CHI,W 17-13
51,1979,1979-10-07,6,27.335,TAM,@,NYG,L 14-17
52,1979,1979-10-14,7,27.342,TAM,,NOR,L 14-42
53,1979,1979-10-21,8,27.349,TAM,,GNB,W 21-3
54,1979,1979-10-28,9,27.356,TAM,@,MIN,W 12-10
55,1979,1979-11-04,10,27.363,TAM,@,ATL,L 14-17
56,1979,1979-11-11,11,28.005,TAM,@,DET,W 16-14
57,1979,1979-11-18,12,28.012,TAM,,NYG,W 31-3
58,1979,1979-11-25,13,28.019,TAM,,MIN,L 22-23
59,1979,1979-12-02,14,28.026,TAM,,CHI,L 0-14
60,1979,1979-12-09,15,28.033,TAM,@,SFO,L 7-23
61,1979,1979-12-16,16,28.040,TAM,,KAN,W 3-0
62,1980,1980-10-12,6,28.341,TAM,,GNB,T 14-14
63,1980,1980-10-19,7,28.348,TAM,@,HOU,L 14-20
64,1980,1980-10-26,8,28.355,TAM,@,SFO,W 24-23
65,1980,1980-11-02,9,28.362,TAM,,NYG,W 30-13
66,1980,1980-11-09,10,29.003,TAM,,PIT,L 21-24
67,1980,1980-11-16,11,29.010,TAM,@,MIN,L 30-38
68,1980,1980-11-23,12,29.017,TAM,,DET,L 10-24
69,1980,1980-11-30,13,29.024,TAM,@,GNB,W 20-17
