ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,pass_cmp,pass_att,pass_cmp_perc,pass_yds,pass_td,pass_int,pass_rating,pass_sacked,pass_sacked_yds,pass_yds_per_att,pass_adj_yds_per_att,rush_att,rush_yds,rush_yds_per_att,rush_td
1,1957,1957-09-29,1,25.194,CRD,@,SFO,W 20-10,,2,3,66.67,41,0,0,109.7,0,0,13.67,13.67,4,10,2.50,0
2,1957,1957-10-06,2,25.201,CRD,,WAS,L 14-37,,0,1,0.00,0,0,0,39.6,0,0,0.00,0.00,1,8,8.00,0
3,1957,1957-12-01,9,25.257,CRD,@,CLE,L 0-31,,2,3,66.67,2,0,1,30.6,0,0,0.67,-14.33,2,-7,-3.50,0
4,1957,1957-12-08,10,25.264,CRD,,CHI,L 6-14,,0,0,,0,0,,,,,,,0,-6,,0
5,1957,1957-12-22,12,25.278,CRD,,PIT,L 2-27,,2,7,28.57,18,0,0,39.6,0,0,2.57,2.57,1,7,7.00,0
