ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1992,1992-09-13,1,24.324,NWE,@,RAM,L 0-14
2,1992,1992-09-20,2,24.331,NWE,,SEA,L 6-10
3,1992,1992-09-27,3,24.338,NWE,,BUF,L 7-41
4,1992,1992-10-04,4,24.345,NWE,@,NYJ,L 21-30
5,1992,1992-10-11,5,24.352,NWE,,SFO,L 12-24
6,1992,1992-10-18,6,24.359,NWE,@,MIA,L 17-38
7,1992,1992-11-01,8,25.007,NWE,@,BUF,L 7-16
8,1992,1992-11-08,9,25.014,NWE,,NOR,L 14-31
9,1992,1992-11-15,10,25.021,NWE,@,IND,W 37-34
10,1992,1992-11-22,11,25.028,NWE,,NYJ,W 24-3
11,1992,1992-11-29,12,25.035,NWE,@,ATL,L 0-34
12,1992,1992-12-06,13,25.042,NWE,,IND,L 0-6
13,1992,1992-12-27,16,25.063,NWE,,MIA,L 13-16
