ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,rush_att,rush_yds,rush_yds_per_att,rush_td,rec,rec_yds,rec_yds_per_rec,rec_td,pass_cmp,pass_att,pass_cmp_perc,pass_yds,pass_td,pass_int,pass_rating,pass_sacked,pass_sacked_yds,pass_yds_per_att,pass_adj_yds_per_att,kick_ret,kick_ret_yds,kick_ret_yds_per_ret,kick_ret_td,all_td,scoring
32,1966,1966-11-20,11,24.209,WAS,@,CLE,L 3-14,10,36,3.60,0,3,15,5.00,0,0,0,,0,0,0,,0,0,,,0,0,,0,0,0
33,1966,1966-11-27,12,24.216,WAS,,NYG,W 72-41,1,9,9.00,0,0,0,,0,0,0,,0,0,0,,0,0,,,0,0,,0,0,0
34,1967,1967-09-17,1,25.145,WAS,@,PHI,L 24-35,3,9,3.00,0,2,5,2.50,0,0,0,,0,0,0,,0,0,,,0,0,,0,0,0
35,1967,1967-10-08,4,25.166,WAS,,DAL,L 14-17,1,-1,-1.00,0,1,13,13.00,0,0,0,,0,0,0,,0,0,,,0,0,,0,0,0
36,1967,1967-10-15,5,25.173,WAS,@,ATL,T 20-20,7,22,3.14,0,3,36,12.00,0,0,0,,0,0,0,,0,0,,,0,0,,0,0,0
37,1967,1967-12-17,14,25.236,WAS,,NOR,L 14-30,2,3,1.50,0,4,41,10.25,0,0,0,,0,0,0,,0,0,,,0,0,,0,0,0
38,1968,1968-09-15,1,26.143,WAS,@,CHI,W 38-28,10,26,2.60,0,2,17,8.50,0,0,0,,0,0,0,,0,0,,,0,0,,0,0,0
39,1968,1968-09-22,2,26.150,WAS,@,NOR,L 17-37,6,10,1.67,0,2,57,28.50,0,0,0,,0,0,0,,0,0,,,0,0,,0,0,0
40,1968,1968-09-29,3,26.157,WAS,@,NYG,L 21-48,6,23,3.83,0,3,38,12.67,0,0,0,,0,0,0,,0,0,,,0,0,,0,0,0
41,1968,1968-10-06,4,26.164,WAS,,PHI,W 17-14,12,64,5.33,0,5,39,7.80,0,0,0,,0,0,0,,0,0,,,0,0,,0,0,0
42,1968,1968-10-13,5,26.171,WAS,,PIT,W 16-13,11,42,3.82,0,0,0,,0,0,0,,0,0,0,,0,0,,,0,0,,0,0,0
43,1968,1968-10-20,6,26.178,WAS,@,STL,L 14-41,6,19,3.17,0,0,0,,0,0,0,,0,0,0,,0,0,,,0,0,,0,0,0
