ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,all_td,scoring,sacks,tackles_solo,tackles_assists,def_int,def_int_yds,def_int_td
41,2000,2000-12-16,15,25.099,PIT,,WAS,W 24-3,,,,,,,,,
42,2000,2000-12-24,16,25.107,PIT,@,SDG,W 34-21,,0,0,1.5,,,0,0,0
43,2001,2001-09-09,1,26.001,PIT,@,JAX,L 3-21,,,,,,,,,
44,2001,2001-09-30,2,26.022,PIT,@,BUF,W 20-3,,,,,,,,,
45,2001,2001-10-07,3,26.029,PIT,,CIN,W 16-7,,,,,,,,,
46,2001,2001-10-14,4,26.036,PIT,@,KAN,W 20-17,,,,,,,,,
47,2001,2001-10-21,5,26.043,PIT,@,TAM,W 17-10,,0,0,1.0,,,0,0,0
48,2001,2001-10-29,6,26.051,PIT,,TEN,W 34-7,,,,,,,,,
49,2001,2001-11-04,7,26.057,PIT,,BAL,L 10-13,,0,0,1.0,,,0,0,0
50,2001,2001-11-11,8,26.064,PIT,@,CLE,W 15-12,,,,,,,,,
51,2001,2001-11-18,9,26.071,PIT,,JAX,W 20-7,,,,,,,,,
52,2001,2001-11-25,10,26.078,PIT,@,TEN,W 34-24,,,,,,,,,
53,2001,2001-12-02,11,26.085,PIT,,MIN,W 21-16,,,,,,,,,
54,2001,2001-12-09,12,26.092,PIT,,NYJ,W 18-7,,,,,,,,,
55,2001,2001-12-16,13,26.099,PIT,@,BAL,W 26-21,,,,,,,,,
56,2001,2001-12-23,14,26.106,PIT,,DET,W 47-14,,,,,,,,,
57,2001,2001-12-30,15,26.113,PIT,@,CIN,L 23-26,,,,,,,,,
58,2001,2002-01-06,16,26.120,PIT,,CLE,W 28-7,,0,0,0.0,,,2,7,0
59,2002,2002-09-09,1,27.001,PIT,@,NWE,L 14-30,,,,,,,,,
60,2002,2002-09-15,2,27.007,PIT,,OAK,L 17-30,,,,,,,,,
61,2002,2002-09-29,3,27.021,PIT,,CLE,W 16-13,*,,,,,,,,
62,2002,2002-10-06,4,27.028,PIT,@,NOR,L 29-32,,,,,,,,,
63,2002,2002-10-13,5,27.035,PIT,@,CIN,W 34-7,,0,0,0.0,,,1,0,0
64,2002,2002-10-21,6,27.043,PIT,,IND,W 28-10,,,,,,,0,2,0
65,2002,2002-10-27,7,27.049,PIT,@,BAL,W 31-18,,0,0,0.0,,,1,1,0
66,2002,2002-11-03,8,27.056,PIT,@,CLE,W 23-20,,,,,,,,,
67,2002,2002-11-10,9,27.063,PIT,,ATL,T 34-34,,,,,,,,,
68,2002,2002-11-17,10,27.070,PIT,@,TEN,L 23-31,,,,,,,,,
69,2002,2002-11-24,11,27.077,PIT,,CIN,W 29-21,,,,,,,,,
70,2002,2002-12-01,12,27.084,PIT,@,JAX,W 25-23,,,,,,,,,
71,2002,2002-12-08,13,27.091,PIT,,HOU,L 6-24,,,,,,,,,
72,2002,2002-12-15,14,27.098,PIT,,CAR,W 30-14,,,,,,,,,
73,2002,2002-12-23,15,27.106,PIT,@,TAM,W 17-7,*,,,,,,,,
74,2002,2002-12-29,16,27.112,PIT,,BAL,W 34-31,*,0,0,0.0,,,1,0,0
75,2003,2003-09-07,1,27.364,PIT,,BAL,W 34-15,,,,,,,,,
76,2003,2003-09-14,2,28.006,PIT,@,KAN,L 20-41,,,,,,,,,
77,2003,2003-09-21,3,28.013,PIT,@,CIN,W 17-10,,,,,,,,,
78,2003,2003-09-28,4,28.020,PIT,,TEN,L 13-30,,,,,,,,,
79,2003,2003-10-05,5,28.027,PIT,,CLE,L 13-33,,,,,,,,,
80,2003,2003-10-12,6,28.034,PIT,@,DEN,L 14-17,,,,,,,,,
81,2003,2003-10-26,7,28.048,PIT,,STL,L 21-33,,,,,,,,,
82,2003,2003-11-02,8,28.055,PIT,@,SEA,L 16-23,,,,,,,,,
83,2003,2003-11-09,9,28.062,PIT,,ARI,W 28-15,*,0,0,1.0,,,0,0,0
84,2003,2003-11-17,10,28.070,PIT,@,SFO,L 14-30,*,,,,,,,,
85,2003,2003-11-23,11,28.076,PIT,@,CLE,W 13-6,*,,,,,,,,
86,2003,2003-11-30,12,28.083,PIT,,CIN,L 20-24,*,,,,,,,,
87,2003,2003-12-07,13,28.090,PIT,,OAK,W 27-7,*,,,,,,,,
88,2003,2003-12-14,14,28.097,PIT,@,NYJ,L 0-6,*,,,,,,,,
89,2003,2003-12-21,15,28.104,PIT,,SDG,W 40-24,*,1,6,0.0,,,2,24,1
90,2003,2003-12-28,16,28.111,PIT,@,BAL,L 10-13,*,0,0,0.0,,,1,0,0
91,2004,2004-09-12,1,29.004,PIT,,OAK,W 24-21,*,0,0,0.0,,,1,0,0
92,2004,2004-09-19,2,29.011,PIT,@,BAL,L 13-30,*,0,0,1.0,,,0,0,0
93,2004,2004-09-26,3,29.018,PIT,@,MIA,W 13-3,*,0,0,1.0,,,1,0,0
94,2004,2004-10-03,4,29.025,PIT,,CIN,W 28-17,*,,,,,,,,
95,2004,2004-10-10,5,29.032,PIT,,CLE,W 34-23,*,,,,,,,,
96,2004,2004-10-17,6,29.039,PIT,@,DAL,W 24-20,*,0,0,1.0,,,0,0,0
97,2004,2004-10-31,7,29.053,PIT,,NWE,W 34-20,*,1,6,0.0,,,1,39,1
98,2004,2004-11-07,8,29.060,PIT,,PHI,W 27-3,*,,,,,,,,
99,2004,2004-11-14,9,29.067,PIT,@,CLE,W 24-10,*,0,0,1.0,,,0,0,0
100,2004,2004-11-21,10,29.074,PIT,@,CIN,W 19-14,*,,,,,,,,
101,2004,2004-11-28,11,29.081,PIT,,WAS,W 16-7,*,0,0,0.0,,,1,15,0
102,2004,2004-12-05,12,29.088,PIT,@,JAX,W 17-16,*,,,,,,,,
103,2004,2004-12-12,13,29.095,PIT,,NYJ,W 17-6,*,,,,,,,,
104,2004,2004-12-18,14,29.101,PIT,@,NYG,W 33-30,*,,,,,,,,
105,2004,2004-12-26,15,29.109,PIT,,BAL,W 20-7,*,,,,,,,,
106,2005,2005-09-11,1,30.003,PIT,,TEN,W 34-7,*,,,,,,,,
107,2005,2005-09-18,2,30.010,PIT,@,HOU,W 27-7,*,0,0,1.0,,,0,0,0
108,2005,2005-09-25,3,30.017,PIT,,NWE,L 20-23,*,,,,,,,,
109,2005,2005-10-10,4,30.032,PIT,@,SDG,W 24-22,*,,,,,,,,
110,2005,2005-10-16,5,30.038,PIT,,JAX,L 17-23,*,,,,,,,,
111,2005,2005-10-23,6,30.045,PIT,@,CIN,W 27-13,,,,,,,,,
112,2005,2005-10-31,7,30.053,PIT,,BAL,W 20-19,*,,,,,,,,
113,2005,2005-11-06,8,30.059,PIT,@,GNB,W 20-10,*,,,,,,,,
114,2005,2005-11-13,9,30.066,PIT,,CLE,W 34-21,*,,,,,,,,
115,2005,2005-11-20,10,30.073,PIT,@,BAL,L 13-16,*,0,0,0.0,,,1,26,0
116,2005,2005-11-28,11,30.081,PIT,@,IND,L 7-26,*,0,0,1.0,,,0,0,0
117,2005,2005-12-04,12,30.087,PIT,,CIN,L 31-38,*,,,,,,,,
118,2005,2005-12-11,13,30.094,PIT,,CHI,W 21-9,*,,,,,,,,
119,2005,2005-12-18,14,30.101,PIT,@,MIN,W 18-3,*,0,0,0.0,,,1,0,0
120,2005,2005-12-24,15,30.107,PIT,@,CLE,W 41-0,*,0,0,1.0,,,0,0,0
121,2005,2006-01-01,16,30.115,PIT,,DET,W 35-21,*,,,,,,,,
122,2006,2006-09-07,1,30.364,PIT,,MIA,W 28-17,*,,,,,,,,
123,2006,2006-09-18,2,31.010,PIT,@,JAX,L 0-9,*,,,,,,,,
124,2006,2006-09-24,3,31.016,PIT,,CIN,L 20-28,*,0,0,1.0,,,1,0,0
125,2006,2006-10-08,4,31.030,PIT,@,SDG,L 13-23,*,,,,,,,,
126,2006,2006-10-15,5,31.037,PIT,,KAN,W 45-7,,,,,,,,,
127,2006,2006-10-22,6,31.044,PIT,@,ATL,L 38-41,,,,,,,,,
128,2006,2006-10-29,7,31.051,PIT,@,OAK,L 13-20,*,,,,,,,,
129,2006,2006-11-05,8,31.058,PIT,,DEN,L 20-31,*,,,,,,,,
130,2006,2006-11-12,9,31.065,PIT,,NOR,W 38-31,*,,,,,,,,
131,2006,2006-11-19,10,31.072,PIT,@,CLE,W 24-20,,,,,,,,,
132,2006,2006-11-26,11,31.079,PIT,@,BAL,L 0-27,*,,,,,,,,
133,2006,2006-12-03,12,31.086,PIT,,TAM,W 20-3,*,0,0,1.0,,,0,0,0
134,2006,2006-12-07,13,31.090,PIT,,CLE,W 27-7,*,,,,,,,,
135,2006,2006-12-17,14,31.100,PIT,@,CAR,W 37-3,*,,,,,,,,
136,2006,2006-12-24,15,31.107,PIT,,BAL,L 7-31,*,0,0,0.0,,,1,6,0
137,2006,2006-12-31,16,31.114,PIT,@,CIN,W 23-17,,,,,,,,,
138,2007,2007-09-09,1,32.001,PIT,@,CLE,W 34-7,*,0,0,0.0,,,1,21,0
139,2007,2007-09-16,2,32.008,PIT,,BUF,W 26-3,*,,,,,,,,
140,2007,2007-09-23,3,32.015,PIT,,SFO,W 37-16,*,,,,,,,,
141,2007,2007-09-30,4,32.022,PIT,@,ARI,L 14-21,*,,,,,,,,
142,2007,2007-10-07,5,32.029,PIT,,SEA,W 21-0,*,,,,,,,,
143,2007,2007-10-21,6,32.043,PIT,@,DEN,L 28-31,*,,,,,,,,
144,2007,2007-10-28,7,32.050,PIT,@,CIN,W 24-13,*,,,,,,,,
145,2007,2007-11-05,8,32.058,PIT,,BAL,W 38-7,*,,,,,,,,
146,2007,2007-11-11,9,32.064,PIT,,CLE,W 31-28,*,,,,,,,,
147,2007,2007-11-18,10,32.071,PIT,@,NYJ,L 16-19,*,0,0,0.0,,,1,23,0
148,2007,2007-11-26,11,32.079,PIT,,MIA,W 3-0,*,,,,,,,,
149,2007,2007-12-02,12,32.085,PIT,,CIN,W 24-10,*,,,,,,,,
150,2007,2007-12-09,13,32.092,PIT,@,NWE,L 13-34,*,,,,,,,,
151,2007,2007-12-16,14,32.099,PIT,,JAX,L 22-29,*,,,,,,,,
152,2007,2007-12-20,15,32.103,PIT,@,STL,W 41-24,*,,,,,,,,
153,2007,2007-12-30,16,32.113,PIT,@,BAL,L 21-27,*,,,,,,,,
154,2008,2008-09-07,1,32.365,PIT,,HOU,W 38-17,*,0,0,0.0,1,1,0,0,0
155,2008,2008-09-29,4,33.021,PIT,,BAL,W 23-20,,0,0,0.0,0,1,0,0,0
156,2008,2008-10-05,5,33.027,PIT,@,JAX,W 26-21,,0,0,0.0,1,0,0,0,0
157,2008,2008-10-19,6,33.041,PIT,@,CIN,W 38-10,,0,0,0.0,1,0,0,0,0
158,2008,2008-10-26,7,33.048,PIT,,NYG,L 14-21,*,0,0,0.0,4,0,0,0,0
159,2008,2008-11-03,8,33.056,PIT,@,WAS,W 23-6,*,0,0,0.0,2,0,1,2,0
160,2008,2008-11-09,9,33.062,PIT,,IND,L 20-24,*,0,0,0.0,1,1,0,0,0
161,2008,2008-11-30,12,33.083,PIT,@,NWE,W 33-10,,0,0,0.0,1,1,0,0,0
162,2008,2008-12-07,13,33.090,PIT,,DAL,W 20-13,,1,6,0.0,3,0,1,25,1
163,2008,2008-12-14,14,33.097,PIT,@,BAL,W 13-9,,0,0,0.0,1,0,0,0,0
164,2008,2008-12-21,15,33.104,PIT,@,TEN,L 14-31,,0,0,0.0,1,0,0,0,0
165,2008,2008-12-28,16,33.111,PIT,,CLE,W 31-0,,,,,,,,,
166,2009,2009-09-10,1,34.002,PIT,,TEN,W 13-10,,0,0,0.0,1,0,0,0,0
167,2009,2009-09-20,2,34.012,PIT,@,CHI,L 14-17,,0,0,0.0,1,0,0,0,0
168,2009,2009-09-27,3,34.019,PIT,@,CIN,L 20-23,,0,0,0.0,1,2,0,0,0
169,2009,2009-10-04,4,34.026,PIT,,SDG,W 38-28,,0,0,0.0,1,0,0,0,0
170,2009,2009-10-11,5,34.033,PIT,@,DET,W 28-20,,0,0,0.0,3,0,0,0,0
171,2009,2009-10-18,6,34.040,PIT,,CLE,W 27-14,,,,,,,,,
172,2009,2009-10-25,7,34.047,PIT,,MIN,W 27-17,,0,0,0.0,1,0,0,0,0
173,2009,2009-11-09,8,34.062,PIT,@,DEN,W 28-10,,0,0,0.0,3,0,0,0,0
174,2009,2009-11-15,9,34.068,PIT,,CIN,L 12-18,,,,,,,,,
175,2009,2009-11-22,10,34.075,PIT,@,KAN,L 24-27,,0,0,0.0,1,0,0,0,0
176,2009,2009-11-29,11,34.082,PIT,@,BAL,L 17-20,,0,0,0.0,1,0,0,0,0
177,2009,2009-12-06,12,34.089,PIT,,OAK,L 24-27,,,,,,,,,
178,2009,2009-12-10,13,34.093,PIT,@,CLE,L 6-13,,0,0,0.0,1,0,0,0,0
179,2009,2009-12-20,14,34.103,PIT,,GNB,W 37-36,,0,0,0.0,0,0,0,0,0
180,2009,2009-12-27,15,34.110,PIT,,BAL,W 23-20,*,0,0,0.0,6,1,0,0,0
181,2009,2010-01-03,16,34.117,PIT,@,MIA,W 30-24,*,0,0,0.0,4,0,1,-1,0
182,2010,2010-09-12,1,35.004,IND,@,HOU,L 24-34,,,,,,,,,
183,2010,2010-09-19,2,35.011,IND,,NYG,W 38-14,,0,0,0.0,1,0,0,0,0
184,2010,2010-09-26,3,35.018,IND,@,DEN,W 27-13,,0,0,0.0,3,1,0,0,0
185,2010,2010-10-03,4,35.025,IND,@,JAX,L 28-31,,,,,,,,,
186,2010,2010-10-10,5,35.032,IND,,KAN,W 19-9,,0,0,0.0,1,0,0,0,0
187,2010,2010-10-17,6,35.039,IND,@,WAS,W 27-24,,0,0,0.0,1,0,0,0,0
188,2010,2010-11-01,7,35.054,IND,,HOU,W 30-17,,0,0,0.0,1,0,0,0,0
189,2010,2010-11-07,8,35.060,IND,@,PHI,L 24-26,,0,0,0.0,1,0,0,0,0
