ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs
1,2000,2000-12-03,13,23.259,NOR,,DEN,L 23-38,
2,2000,2000-12-10,14,23.266,NOR,@,SFO,W 31-27,
3,2000,2000-12-17,15,23.273,NOR,,ATL,W 23-7,
4,2001,2001-11-25,10,24.251,NOR,@,NWE,L 17-34,
5,2001,2001-12-02,11,24.258,NOR,,CAR,W 27-23,
6,2001,2001-12-09,12,24.265,NOR,@,ATL,W 28-10,
7,2001,2001-12-17,13,24.273,NOR,,STL,L 21-34,
8,2001,2001-12-23,14,24.279,NOR,@,TAM,L 21-48,
9,2001,2001-12-30,15,24.286,NOR,,WAS,L 10-40,
10,2001,2002-01-06,16,24.293,NOR,,SFO,L 0-38,
11,2002,2002-09-08,1,25.173,NOR,@,TAM,W 26-20,
12,2002,2002-09-15,2,25.180,NOR,,GNB,W 35-20,
13,2002,2002-09-22,3,25.187,NOR,@,CHI,W 29-23,
14,2002,2002-09-29,4,25.194,NOR,@,DET,L 21-26,
15,2002,2002-10-06,5,25.201,NOR,,PIT,W 32-29,
16,2002,2002-10-13,6,25.208,NOR,@,WAS,W 43-27,
17,2002,2002-10-20,7,25.215,NOR,,SFO,W 35-27,
18,2002,2002-10-27,8,25.222,NOR,,ATL,L 35-37,
19,2002,2002-11-10,9,25.236,NOR,@,CAR,W 34-24,
20,2002,2002-11-17,10,25.243,NOR,@,ATL,L 17-24,
21,2002,2002-11-24,11,25.250,NOR,,CLE,L 15-24,
22,2002,2002-12-01,12,25.257,NOR,,TAM,W 23-20,
23,2002,2002-12-08,13,25.264,NOR,@,BAL,W 37-25,
24,2002,2002-12-15,14,25.271,NOR,,MIN,L 31-32,
25,2003,2003-09-07,1,26.172,NOR,@,SEA,L 10-27,
26,2003,2003-09-14,2,26.179,NOR,,HOU,W 31-10,
27,2003,2003-09-21,3,26.186,NOR,@,TEN,L 12-27,
28,2003,2003-09-28,4,26.193,NOR,,IND,L 21-55,
29,2003,2003-10-05,5,26.200,NOR,@,CAR,L 13-19,
30,2003,2003-10-12,6,26.207,NOR,,CHI,W 20-13,
31,2003,2003-10-19,7,26.214,NOR,@,ATL,W 45-17,
32,2003,2003-10-26,8,26.221,NOR,,CAR,L 20-23,
33,2003,2003-11-02,9,26.228,NOR,@,TAM,W 17-14,
34,2003,2003-11-16,10,26.242,NOR,,ATL,W 23-20,
35,2003,2003-11-23,11,26.249,NOR,@,PHI,L 20-33,
36,2003,2003-11-30,12,26.256,NOR,@,WAS,W 24-20,
37,2003,2003-12-07,13,26.263,NOR,,TAM,L 7-14,
38,2003,2003-12-14,14,26.270,NOR,,NYG,W 45-7,
39,2003,2003-12-21,15,26.277,NOR,@,JAX,L 19-20,
40,2003,2003-12-28,16,26.284,NOR,,DAL,W 13-7,
