ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2014,2014-09-28,4,25.348,SDG,,JAX,W 33-14,,1.0,3,0
2,2014,2014-10-05,5,25.355,SDG,,NYJ,W 31-0,,0.0,1,1
3,2014,2014-11-02,9,26.018,SDG,@,MIA,L 0-37,,0.0,4,0
4,2015,2015-09-13,1,26.333,SDG,,DET,W 33-28,,0.0,1,0
5,2015,2015-09-20,2,26.340,SDG,@,CIN,L 19-24,,0.0,0,0
6,2015,2015-09-27,3,26.347,SDG,@,MIN,L 14-31,,0.0,1,0
7,2015,2015-10-04,4,26.354,SDG,,CLE,W 30-27,,0.0,0,0
8,2015,2015-10-12,5,26.362,SDG,,PIT,L 20-24,,0.0,0,0
9,2015,2015-10-18,6,27.003,SDG,@,GNB,L 20-27,,0.0,0,0
10,2015,2015-10-25,7,27.010,SDG,,OAK,L 29-37,,0.0,0,1
11,2015,2015-11-01,8,27.017,SDG,@,BAL,L 26-29,,0.0,0,0
12,2015,2015-11-09,9,27.025,SDG,,CHI,L 19-22,,0.0,0,0
13,2015,2015-12-06,12,27.052,SDG,,DEN,L 3-17,,0.0,1,2
14,2015,2015-12-13,13,27.059,SDG,@,KAN,L 3-10,,0.0,0,0
15,2015,2015-12-20,14,27.066,SDG,,MIA,W 30-14,,0.0,1,0
16,2015,2015-12-24,15,27.070,SDG,@,OAK,L 20-23,,0.0,0,0
17,2015,2016-01-03,16,27.080,SDG,@,DEN,L 20-27,,0.0,1,0
