ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs
1,2000,2000-09-10,2,25.186,GNB,@,BUF,L 18-27,
2,2000,2000-09-17,3,25.193,GNB,,PHI,W 6-3,
3,2000,2000-09-24,4,25.200,GNB,@,ARI,W 29-3,
4,2000,2000-10-01,5,25.207,GNB,,CHI,L 24-27,
5,2000,2000-11-06,9,25.243,GNB,,MIN,W 26-20,
6,2000,2000-11-12,10,25.249,GNB,@,TAM,L 15-20,
7,2000,2000-11-19,11,25.256,GNB,,IND,W 26-24,
8,2000,2000-11-27,12,25.264,GNB,@,CAR,L 14-31,
9,2000,2000-12-03,13,25.270,GNB,@,CHI,W 28-6,
10,2000,2000-12-10,14,25.277,GNB,,DET,W 26-13,
11,2000,2000-12-17,15,25.284,GNB,@,MIN,W 33-28,
12,2001,2001-09-09,1,26.185,GNB,,DET,W 28-6,
13,2001,2001-09-24,2,26.200,GNB,,WAS,W 37-0,
14,2001,2001-09-30,3,26.206,GNB,@,CAR,W 28-7,*
15,2001,2001-10-07,4,26.213,GNB,@,TAM,L 10-14,
16,2001,2001-10-14,5,26.220,GNB,,BAL,W 31-23,
17,2001,2001-10-21,6,26.227,GNB,@,MIN,L 13-35,
18,2001,2001-11-04,7,26.241,GNB,,TAM,W 21-20,
19,2001,2001-11-11,8,26.248,GNB,@,CHI,W 20-12,
20,2001,2001-11-18,9,26.255,GNB,,ATL,L 20-23,
21,2001,2001-11-22,10,26.259,GNB,@,DET,W 29-27,
22,2001,2001-12-03,11,26.270,GNB,@,JAX,W 28-21,
23,2001,2001-12-09,12,26.276,GNB,,CHI,W 17-7,
