ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2016,2016-09-11,1,26.220,ATL,,TAM,L 24-31,,0.0,0,0
2,2016,2016-09-18,2,26.227,ATL,@,OAK,W 35-28,,0.0,0,0
3,2016,2016-09-26,3,26.235,ATL,@,NOR,W 45-32,,0.0,2,0
4,2016,2016-10-02,4,26.241,ATL,,CAR,W 48-33,,0.0,0,0
5,2016,2016-10-09,5,26.248,ATL,@,DEN,W 23-16,,0.0,0,0
6,2016,2016-10-16,6,26.255,ATL,@,SEA,L 24-26,,0.0,0,0
7,2016,2016-10-30,8,26.269,ATL,,GNB,W 33-32,,0.0,1,0
8,2016,2016-11-13,10,26.283,ATL,@,PHI,L 15-24,,0.0,0,0
9,2016,2016-11-27,11,26.297,ATL,,ARI,W 38-19,,0.0,0,0
10,2016,2016-12-04,12,26.304,ATL,,KAN,L 28-29,,0.0,0,0
11,2016,2016-12-11,13,26.311,ATL,@,LAR,W 42-14,,0.0,0,0
12,2016,2016-12-18,14,26.318,ATL,,SFO,W 41-13,*,0.0,0,1
13,2016,2016-12-24,15,26.324,ATL,@,CAR,W 33-16,,0.0,0,0
14,2016,2017-01-01,16,26.332,ATL,,NOR,W 38-32,,0.0,3,0
15,2017,2017-09-10,1,27.218,ATL,@,CHI,W 23-17,,0.0,0,0
16,2017,2017-09-17,2,27.225,ATL,,GNB,W 34-23,,0.0,0,0
17,2017,2017-09-24,3,27.232,ATL,@,DET,W 30-26,,0.0,0,0
18,2017,2017-10-01,4,27.239,ATL,,BUF,L 17-23,,0.0,0,0
19,2017,2017-10-15,5,27.253,ATL,,MIA,L 17-20,,0.0,0,0
20,2017,2017-10-22,6,27.260,ATL,@,NWE,L 7-23,,0.0,0,0
21,2017,2017-10-29,7,27.267,ATL,@,NYJ,W 25-20,,0.0,0,0
22,2017,2017-11-05,8,27.274,ATL,@,CAR,L 17-20,,0.0,0,0
23,2017,2017-11-12,9,27.281,ATL,,DAL,W 27-7,,0.0,0,0
24,2017,2017-11-20,10,27.289,ATL,@,SEA,W 34-31,,0.0,1,0
25,2017,2017-11-26,11,27.295,ATL,,TAM,W 34-20,,0.0,4,0
26,2017,2017-12-03,12,27.302,ATL,,MIN,L 9-14,,0.0,0,0
27,2017,2017-12-24,15,27.323,ARI,,NYG,W 23-0,,0.0,0,0
28,2017,2017-12-31,16,27.330,ARI,@,SEA,W 26-24,,0.0,0,0
