ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1987,1987-09-13,1,23.043,STL,,DAL,W 24-13
2,1987,1987-09-20,2,23.050,STL,@,SDG,L 24-28
3,1987,1987-10-25,6,23.085,STL,@,NYG,L 7-30
4,1987,1987-11-01,7,23.092,STL,,PHI,L 23-28
5,1987,1987-11-08,8,23.099,STL,,TAM,W 31-28
6,1987,1987-11-15,9,23.106,STL,,RAM,L 24-27
7,1987,1987-11-22,10,23.113,STL,@,PHI,W 31-19
8,1987,1987-11-29,11,23.120,STL,@,ATL,W 34-21
9,1987,1987-12-06,12,23.127,STL,,WAS,L 17-34
10,1987,1987-12-13,13,23.134,STL,,NYG,W 27-24
11,1987,1987-12-20,14,23.141,STL,@,TAM,W 31-14
12,1987,1987-12-27,15,23.148,STL,@,DAL,L 16-21
13,1988,1988-10-02,5,24.062,MIA,,MIN,W 24-7
14,1988,1988-10-09,6,24.069,MIA,@,RAI,W 24-14
15,1988,1988-10-16,7,24.076,MIA,,SDG,W 31-28
16,1988,1988-10-23,8,24.083,MIA,,NYJ,L 30-44
17,1988,1988-10-30,9,24.090,MIA,@,TAM,W 17-14
18,1988,1988-11-06,10,24.097,MIA,@,NWE,L 10-21
19,1989,1989-09-10,1,25.040,PHO,@,DET,W 16-13
20,1989,1989-09-17,2,25.047,PHO,@,SEA,W 34-24
21,1989,1989-09-24,3,25.054,PHO,@,NYG,L 7-35
22,1989,1989-10-01,4,25.061,PHO,,SDG,L 13-24
23,1989,1989-10-08,5,25.068,PHO,@,WAS,L 28-30
24,1989,1989-10-15,6,25.075,PHO,,PHI,L 5-17
25,1989,1989-10-22,7,25.082,PHO,,ATL,W 34-20
26,1989,1989-10-29,8,25.089,PHO,@,DAL,W 19-10
27,1989,1989-11-05,9,25.096,PHO,,NYG,L 13-20
28,1989,1989-11-12,10,25.103,PHO,,DAL,W 24-20
29,1989,1989-11-19,11,25.110,PHO,@,RAM,L 14-37
30,1989,1989-11-26,12,25.117,PHO,,TAM,L 13-14
31,1989,1989-12-03,13,25.124,PHO,,WAS,L 10-29
32,1989,1989-12-10,14,25.131,PHO,@,RAI,L 14-16
33,1989,1989-12-16,15,25.137,PHO,,DEN,L 0-37
34,1989,1989-12-24,16,25.145,PHO,@,PHI,L 14-31
35,1990,1990-10-07,5,26.067,NWE,,SEA,L 20-33
36,1990,1990-10-18,6,26.078,NWE,@,MIA,L 10-17
37,1990,1990-10-28,7,26.088,NWE,,BUF,L 10-27
38,1990,1990-11-04,8,26.095,NWE,@,PHI,L 20-48
39,1990,1990-11-11,9,26.102,NWE,,IND,L 10-13
40,1990,1990-11-18,10,26.109,NWE,@,BUF,L 0-14
41,1990,1990-11-25,11,26.116,NWE,@,PHO,L 14-34
42,1990,1990-12-02,12,26.123,NWE,,KAN,L 7-37
43,1990,1990-12-09,13,26.130,NWE,@,PIT,L 3-24
44,1990,1990-12-15,14,26.136,NWE,,WAS,L 10-25
45,1990,1990-12-23,15,26.144,NWE,@,NYJ,L 7-42
46,1990,1990-12-30,16,26.151,NWE,,NYG,L 10-13
