ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1980,1980-09-07,1,22.129,SEA,,SDG,L 13-34
2,1980,1980-09-21,3,22.143,SEA,,NWE,L 31-37
3,1980,1980-09-28,4,22.150,SEA,@,WAS,W 14-0
4,1980,1980-10-05,5,22.157,SEA,@,HOU,W 26-7
5,1980,1980-10-12,6,22.164,SEA,,CLE,L 3-27
6,1980,1980-10-19,7,22.171,SEA,@,NYJ,W 27-17
7,1980,1980-10-26,8,22.178,SEA,@,OAK,L 14-33
8,1980,1980-11-02,9,22.185,SEA,,PHI,L 20-27
9,1980,1980-11-09,10,22.192,SEA,,KAN,L 30-31
10,1980,1980-11-17,11,22.200,SEA,,OAK,L 17-19
11,1980,1980-11-23,12,22.206,SEA,@,DEN,L 20-36
12,1980,1980-11-27,13,22.210,SEA,@,DAL,L 7-51
13,1980,1980-12-07,14,22.220,SEA,,NYG,L 21-27
14,1980,1980-12-13,15,22.226,SEA,@,SDG,L 14-21
15,1980,1980-12-21,16,22.234,SEA,,DEN,L 17-25
