ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2010,2010-11-14,9,23.172,PIT,,NWE,L 26-39,,0.0,0,0
2,2010,2010-12-12,13,23.200,PIT,,CIN,W 23-7,,,,
3,2010,2010-12-19,14,23.207,PIT,,NYJ,L 17-22,,,,
4,2010,2010-12-23,15,23.211,PIT,,CAR,W 27-3,,,,
5,2011,2011-09-11,1,24.108,ARI,,CAR,W 28-21,,,,
6,2012,2012-09-16,2,25.113,WAS,@,STL,L 28-31,,,,
7,2012,2012-09-23,3,25.120,WAS,,CIN,L 31-38,,,,
8,2012,2012-10-14,6,25.141,ARI,,BUF,L 16-19,,,,
9,2012,2012-11-11,9,25.169,BUF,@,NWE,L 31-37,,,,
10,2012,2012-11-15,10,25.173,BUF,,MIA,W 19-14,,,,
11,2012,2012-12-02,12,25.190,BUF,,JAX,W 34-18,,0.0,1,0
12,2012,2012-12-16,14,25.204,BUF,,SEA,L 17-50,,,,
13,2012,2012-12-23,15,25.211,BUF,@,MIA,L 10-24,,,,
14,2012,2012-12-30,16,25.218,BUF,,NYJ,W 28-9,,0.0,0,0
15,2013,2013-09-22,3,26.119,SDG,@,TEN,L 17-20,,0.0,2,0
16,2013,2013-09-29,4,26.126,SDG,,DAL,W 30-21,,0.0,0,1
17,2013,2013-10-06,5,26.133,SDG,@,OAK,L 17-27,,,,
18,2013,2013-10-14,6,26.141,SDG,,IND,W 19-9,,,,
19,2013,2013-10-20,7,26.147,SDG,@,JAX,W 24-6,,,,
20,2013,2013-11-10,9,26.168,SDG,,DEN,L 20-28,,,,
21,2013,2013-11-17,10,26.175,SDG,@,MIA,L 16-20,,,,
22,2013,2013-11-24,11,26.182,SDG,@,KAN,W 41-38,,,,
23,2013,2013-12-01,12,26.189,SDG,,CIN,L 10-17,,,,
24,2013,2013-12-12,14,26.200,SDG,@,DEN,W 27-20,,,,
25,2013,2013-12-22,15,26.210,SDG,,OAK,W 26-13,,0.0,1,0
26,2013,2013-12-29,16,26.217,SDG,,KAN,W 27-24,,,,
27,2014,2014-09-14,2,27.111,TAM,,STL,L 17-19,,0.0,1,0
28,2014,2014-09-18,3,27.115,TAM,@,ATL,L 14-56,,0.0,3,0
29,2014,2014-09-28,4,27.125,TAM,@,PIT,W 27-24,,,,
30,2014,2014-10-05,5,27.132,TAM,@,NOR,L 31-37,,,,
31,2014,2014-10-12,6,27.139,TAM,,BAL,L 17-48,*,0.0,2,0
32,2014,2014-10-26,7,27.153,TAM,,MIN,L 13-19,,0.0,1,0
33,2014,2014-11-02,8,27.160,TAM,@,CLE,L 17-22,,,,
34,2014,2014-11-09,9,27.167,TAM,,ATL,L 17-27,*,0.0,3,0
35,2014,2014-11-16,10,27.174,TAM,@,WAS,W 27-7,*,0.0,4,0
36,2014,2014-12-07,13,27.195,TAM,@,DET,L 17-34,,,,
37,2014,2014-12-14,14,27.202,TAM,@,CAR,L 17-19,,,,
38,2015,2015-10-18,6,28.145,SEA,,CAR,L 23-27,,0.0,0,0
39,2015,2015-11-15,9,28.173,DET,@,GNB,W 18-16,,0.0,2,0
40,2015,2015-11-22,10,28.180,DET,,OAK,W 18-13,,0.0,0,0
41,2015,2015-11-26,11,28.184,DET,,PHI,W 45-14,,0.0,1,0
42,2015,2015-12-03,12,28.191,DET,,GNB,L 23-27,,0.0,0,0
43,2015,2015-12-13,13,28.201,DET,@,STL,L 14-21,,0.0,0,0
44,2015,2015-12-21,14,28.209,DET,@,NOR,W 35-27,,0.0,0,0
45,2015,2015-12-27,15,28.215,DET,,SFO,W 32-17,,0.0,0,0
46,2015,2016-01-03,16,28.222,DET,@,CHI,W 24-20,,0.0,0,0
47,2016,2017-01-01,16,29.220,DET,,GNB,L 24-31,,0.0,2,0
