ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2018,2018-09-09,1,21.154,CHI,@,GNB,L 23-24,,1.0,1,2
2,2018,2018-09-17,2,21.162,CHI,,SEA,W 24-17,*,0.0,7,0
3,2018,2018-09-23,3,21.168,CHI,@,ARI,W 16-14,*,0.0,4,0
