ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,kick_ret,kick_ret_yds,kick_ret_yds_per_ret,kick_ret_td,def_int,def_int_yds,def_int_td
1,1960,1960-09-25,1,23.106,CLE,@,PHI,W 41-24,1,8,8.00,0,2,14,0
2,1960,1960-10-23,4,23.134,CLE,,PHI,L 29-31,0,0,,0,1,30,0
3,1960,1960-10-30,5,23.141,CLE,@,WAS,W 31-10,0,0,,0,1,25,0
4,1960,1960-11-27,9,23.169,CLE,@,STL,T 17-17,0,0,,0,1,16,0
5,1961,1961-10-01,3,24.112,CLE,,DAL,W 25-7,0,0,,0,1,1,0
6,1961,1961-10-08,4,24.119,CLE,,WAS,W 31-7,0,0,,0,2,61,0
7,1962,1962-11-11,9,25.153,CLE,@,WAS,L 9-17,0,0,,0,1,0,0
8,1962,1962-12-15,14,25.187,CLE,@,SFO,W 13-10,0,0,,0,1,13,0
