ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1970,1970-09-19,1,26.071,NYG,,CHI,L 16-24
2,1970,1970-09-27,2,26.079,NYG,@,DAL,L 10-28
3,1970,1970-10-04,3,26.086,NYG,@,NOR,L 10-14
4,1970,1970-10-11,4,26.093,NYG,,PHI,W 30-23
5,1970,1970-10-18,5,26.100,NYG,@,BOS,W 16-0
6,1970,1970-10-25,6,26.107,NYG,,STL,W 35-17
7,1970,1970-11-01,7,26.114,NYG,@,NYJ,W 22-10
8,1970,1970-11-08,8,26.121,NYG,,DAL,W 23-20
9,1970,1970-11-15,9,26.128,NYG,,WAS,W 35-33
10,1970,1970-11-23,10,26.136,NYG,@,PHI,L 20-23
11,1970,1970-11-29,11,26.142,NYG,@,WAS,W 27-24
12,1970,1970-12-06,12,26.149,NYG,,BUF,W 20-6
13,1970,1970-12-13,13,26.156,NYG,@,STL,W 34-17
14,1970,1970-12-20,14,26.163,NYG,,RAM,L 3-31
15,1971,1971-09-19,1,27.071,NYG,@,GNB,W 42-40
16,1971,1971-09-26,2,27.078,NYG,,WAS,L 3-30
17,1971,1971-10-03,3,27.085,NYG,@,STL,W 21-20
18,1971,1971-10-11,4,27.093,NYG,@,DAL,L 13-20
19,1971,1971-10-17,5,27.099,NYG,,BAL,L 7-31
20,1971,1971-10-24,6,27.106,NYG,@,PHI,L 7-23
