ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2012,2012-09-09,1,24.138,WAS,@,NOR,W 40-32,,,,
2,2012,2012-09-16,2,24.145,WAS,@,STL,L 28-31,,0.0,1,0
3,2012,2012-09-23,3,24.152,WAS,,CIN,L 31-38,*,0.0,0,1
4,2012,2012-09-30,4,24.159,WAS,@,TAM,W 24-22,*,0.0,1,0
5,2012,2012-10-07,5,24.166,WAS,,ATL,L 17-24,*,0.0,1,3
6,2012,2012-10-14,6,24.173,WAS,,MIN,W 38-26,*,0.0,0,1
7,2012,2012-10-21,7,24.180,WAS,@,NYG,L 23-27,*,0.0,1,2
8,2012,2012-10-28,8,24.187,WAS,@,PIT,L 12-27,*,,,
9,2012,2012-11-04,9,24.194,WAS,,CAR,L 13-21,*,,,
10,2012,2012-11-18,10,24.208,WAS,,PHI,W 31-6,*,,,
11,2012,2012-11-22,11,24.212,WAS,@,DAL,W 38-31,*,,,
12,2012,2012-12-03,12,24.223,WAS,,NYG,W 17-16,*,0.0,1,2
13,2012,2012-12-09,13,24.229,WAS,,BAL,W 31-28,*,0.0,3,2
14,2012,2012-12-16,14,24.236,WAS,@,CLE,W 38-21,*,0.0,0,1
15,2012,2012-12-23,15,24.243,WAS,@,PHI,W 27-20,*,0.0,1,0
16,2012,2012-12-30,16,24.250,WAS,,DAL,W 28-18,*,0.0,1,2
17,2013,2013-10-13,5,25.172,WAS,@,DAL,L 16-31,,,,
18,2013,2013-10-20,6,25.179,WAS,,CHI,W 45-41,,,,
19,2013,2013-10-27,7,25.186,WAS,@,DEN,L 21-45,,0.0,1,0
20,2013,2013-11-03,8,25.193,WAS,,SDG,W 30-24,,0.0,1,1
21,2013,2013-11-07,9,25.197,WAS,@,MIN,L 27-34,*,0.0,1,1
22,2013,2013-11-17,10,25.207,WAS,@,PHI,L 16-24,,0.5,3,1
23,2013,2013-11-25,11,25.215,WAS,,SFO,L 6-27,*,1.0,1,1
24,2013,2013-12-01,12,25.221,WAS,,NYG,L 17-24,*,0.0,0,2
25,2013,2013-12-08,13,25.228,WAS,,KAN,L 10-45,*,0.0,4,1
26,2013,2013-12-15,14,25.235,WAS,@,ATL,L 26-27,,0.5,0,3
27,2013,2013-12-22,15,25.242,WAS,,DAL,L 23-24,,,,
28,2013,2013-12-29,16,25.249,WAS,@,NYG,L 6-20,*,,,
29,2014,2014-09-07,1,26.136,WAS,@,HOU,L 6-17,,0.0,3,0
30,2014,2014-09-14,2,26.143,WAS,,JAX,W 41-10,*,,,
31,2014,2014-09-21,3,26.150,WAS,@,PHI,L 34-37,*,0.0,0,1
32,2014,2014-09-25,4,26.154,WAS,,NYG,L 14-45,*,0.0,0,1
33,2014,2014-10-06,5,26.165,WAS,,SEA,L 17-27,*,0.0,2,2
34,2014,2014-10-12,6,26.171,WAS,@,ARI,L 20-30,*,0.0,1,0
35,2014,2014-10-19,7,26.178,WAS,,TEN,W 19-17,*,0.0,1,2
36,2014,2014-10-27,8,26.186,WAS,@,DAL,W 20-17,*,0.0,1,2
37,2014,2014-11-02,9,26.192,WAS,@,MIN,L 26-29,*,0.0,1,1
38,2014,2014-11-16,10,26.206,WAS,,TAM,L 7-27,*,0.0,3,0
39,2014,2014-11-23,11,26.213,WAS,@,SFO,L 13-17,*,0.0,1,0
40,2014,2014-11-30,12,26.220,WAS,@,IND,L 27-49,,0.0,1,0
41,2014,2014-12-07,13,26.227,WAS,,STL,L 0-24,*,0.0,1,0
42,2014,2014-12-14,14,26.234,WAS,@,NYG,L 13-24,*,0.0,1,1
43,2014,2014-12-20,15,26.240,WAS,,PHI,W 27-24,*,0.0,1,0
44,2014,2014-12-28,16,26.248,WAS,,DAL,L 17-44,*,0.0,1,0
45,2015,2015-09-13,1,27.142,CHI,,GNB,L 23-31,*,0.0,1,0
46,2015,2015-09-20,2,27.149,CHI,,ARI,L 23-48,*,0.0,1,1
47,2015,2015-09-27,3,27.156,CHI,@,SEA,L 0-26,*,2.0,4,6
48,2015,2015-10-04,4,27.163,CHI,,OAK,W 22-20,*,1.0,4,0
49,2015,2015-10-11,5,27.170,CHI,@,KAN,W 18-17,*,0.0,0,0
50,2015,2015-10-18,6,27.177,CHI,@,DET,L 34-37,*,0.5,0,1
51,2015,2015-11-01,7,27.191,CHI,,MIN,L 20-23,*,0.0,3,0
52,2015,2015-11-09,8,27.199,CHI,@,SDG,W 22-19,*,0.0,3,0
53,2015,2015-11-15,9,27.205,CHI,@,STL,W 37-13,*,0.0,0,0
54,2015,2015-11-22,10,27.212,CHI,,DEN,L 15-17,*,0.0,2,0
55,2015,2015-11-26,11,27.216,CHI,@,GNB,W 17-13,*,0.0,1,1
56,2015,2015-12-06,12,27.226,CHI,,SFO,L 20-26,*,0.5,1,1
57,2015,2015-12-13,13,27.233,CHI,,WAS,L 21-24,*,0.0,0,0
58,2015,2015-12-20,14,27.240,CHI,@,MIN,L 17-38,*,0.0,2,0
59,2015,2015-12-27,15,27.247,CHI,@,TAM,W 26-21,*,0.0,0,0
60,2016,2016-09-11,1,28.140,NYJ,,CIN,L 22-23,,0.0,0,0
61,2016,2016-09-15,2,28.144,NYJ,@,BUF,W 37-31,,0.0,3,0
62,2016,2016-09-25,3,28.154,NYJ,@,KAN,L 3-24,,0.0,0,0
63,2016,2016-10-02,4,28.161,NYJ,,SEA,L 17-27,,0.0,0,0
64,2016,2016-10-09,5,28.168,NYJ,@,PIT,L 13-31,,0.0,1,1
65,2016,2016-10-17,6,28.176,NYJ,@,ARI,L 3-28,,0.0,1,0
66,2016,2016-10-23,7,28.182,NYJ,,BAL,W 24-16,,0.0,0,1
67,2016,2016-10-30,8,28.189,NYJ,@,CLE,W 31-28,,0.0,2,0
68,2016,2016-11-06,9,28.196,NYJ,@,MIA,L 23-27,*,0.0,0,0
69,2016,2016-11-20,10,28.210,KAN,,TAM,L 17-19,,0.0,0,0
70,2016,2016-11-27,11,28.217,KAN,@,DEN,W 30-27,,0.0,2,0
71,2016,2016-12-04,12,28.224,KAN,@,ATL,W 29-28,,0.0,2,0
72,2016,2016-12-08,13,28.228,KAN,,OAK,W 21-13,,0.0,0,0
73,2016,2016-12-18,14,28.238,KAN,,TEN,L 17-19,,0.0,0,0
74,2016,2016-12-25,15,28.245,KAN,,DEN,W 33-10,,0.0,0,0
75,2016,2017-01-01,16,28.252,KAN,@,SDG,W 37-27,,0.0,1,0
76,2017,2017-10-02,4,29.161,KAN,,WAS,W 29-20,,0.0,1,0
77,2017,2017-10-08,5,29.167,KAN,@,HOU,W 42-34,,0.0,0,0
78,2017,2017-10-19,7,29.178,KAN,@,OAK,L 30-31,,0.0,0,0
79,2017,2017-10-30,8,29.189,KAN,,DEN,W 29-19,,0.0,0,0
80,2017,2017-11-19,10,29.209,KAN,@,NYG,L 9-12,,0.0,2,0
81,2017,2017-11-26,11,29.216,KAN,,BUF,L 10-16,,0.0,0,1
82,2017,2017-12-03,12,29.223,KAN,@,NYJ,L 31-38,,0.0,0,0
83,2017,2017-12-10,13,29.230,KAN,,OAK,W 26-15,,1.0,3,0
84,2017,2017-12-16,14,29.236,KAN,,LAC,W 30-13,,0.0,0,0
85,2017,2017-12-24,15,29.244,KAN,,MIA,W 29-13,,0.0,0,0
86,2017,2017-12-31,16,29.251,KAN,@,DEN,W 27-24,*,0.0,1,1
