ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
45,1982,1982-11-21,3,27.019,MIA,@,BUF,W 9-7
46,1982,1982-11-29,4,27.027,MIA,@,TAM,L 17-23
47,1982,1982-12-05,5,27.033,MIA,,MIN,W 22-14
48,1982,1982-12-12,6,27.040,MIA,@,NWE,L 0-3
49,1982,1982-12-18,7,27.046,MIA,,NYJ,W 20-19
50,1982,1982-12-27,8,27.055,MIA,,BUF,W 27-10
51,1982,1983-01-02,9,27.061,MIA,@,BAL,W 34-7
52,1983,1983-09-04,1,27.306,MIA,@,BUF,W 12-0
53,1983,1983-09-11,2,27.313,MIA,,NWE,W 34-24
54,1983,1983-09-19,3,27.321,MIA,@,RAI,L 14-27
55,1983,1983-09-25,4,27.327,MIA,,KAN,W 14-6
56,1983,1983-10-02,5,27.334,MIA,@,NOR,L 7-17
57,1983,1983-10-09,6,27.341,MIA,,BUF,L 35-38
58,1983,1983-10-16,7,27.348,MIA,@,NYJ,W 32-14
59,1983,1983-10-23,8,27.355,MIA,@,BAL,W 21-7
60,1984,1984-09-02,1,28.305,PHI,@,NYG,L 27-28
61,1984,1984-09-09,2,28.312,PHI,,MIN,W 19-17
62,1984,1984-09-16,3,28.319,PHI,@,DAL,L 17-23
63,1984,1984-09-23,4,28.326,PHI,,SFO,L 9-21
64,1984,1984-09-30,5,28.333,PHI,@,WAS,L 0-20
65,1984,1984-10-07,6,28.340,PHI,@,BUF,W 27-17
66,1984,1984-10-14,7,28.347,PHI,,IND,W 16-7
67,1984,1984-10-21,8,28.354,PHI,,NYG,W 24-10
68,1984,1984-10-28,9,28.361,PHI,,STL,L 14-34
69,1984,1984-11-04,10,29.002,PHI,@,DET,T 23-23
70,1984,1984-11-11,11,29.009,PHI,@,MIA,L 23-24
71,1984,1984-11-18,12,29.016,PHI,,WAS,W 16-10
72,1984,1984-11-25,13,29.023,PHI,@,STL,L 16-17
73,1984,1984-12-02,14,29.030,PHI,,DAL,L 10-26
74,1984,1984-12-09,15,29.037,PHI,,NWE,W 27-17
75,1984,1984-12-16,16,29.044,PHI,@,ATL,L 10-26
76,1985,1985-09-08,1,29.310,PHI,@,NYG,L 0-21
77,1985,1985-09-15,2,29.317,PHI,,RAM,L 6-17
78,1985,1985-09-22,3,29.324,PHI,@,WAS,W 19-6
79,1985,1985-09-29,4,29.331,PHI,,NYG,L 10-16
80,1985,1985-10-06,5,29.338,PHI,@,NOR,L 21-23
81,1985,1985-10-13,6,29.345,PHI,,STL,W 30-7
82,1985,1985-10-20,7,29.352,PHI,,DAL,W 16-14
83,1985,1985-10-27,8,29.359,PHI,,BUF,W 21-17
84,1985,1985-11-03,9,30.001,PHI,@,SFO,L 13-24
85,1985,1985-11-10,10,30.008,PHI,,ATL,W 23-17
86,1985,1985-11-17,11,30.015,PHI,@,STL,W 24-14
87,1985,1985-11-24,12,30.022,PHI,@,DAL,L 17-34
88,1985,1985-12-01,13,30.029,PHI,,MIN,L 23-28
89,1985,1985-12-08,14,30.036,PHI,,WAS,L 12-17
90,1985,1985-12-15,15,30.043,PHI,@,SDG,L 14-20
91,1985,1985-12-22,16,30.050,PHI,@,MIN,W 37-35
