ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs
1,2006,2006-12-24,15,23.313,NYG,,NOR,L 7-30,
2,2006,2006-12-30,16,23.319,NYG,@,WAS,W 34-28,
