ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1984,1984-09-02,1,22.157,DEN,,CIN,W 20-17
2,1984,1984-09-09,2,22.164,DEN,@,CHI,L 0-27
3,1984,1984-09-16,3,22.171,DEN,@,CLE,W 24-14
4,1984,1984-09-23,4,22.178,DEN,,KAN,W 21-0
5,1984,1984-09-30,5,22.185,DEN,,RAI,W 16-13
6,1984,1984-10-07,6,22.192,DEN,@,DET,W 28-7
7,1984,1984-10-15,7,22.200,DEN,,GNB,W 17-14
8,1984,1984-10-21,8,22.206,DEN,@,BUF,W 37-7
9,1984,1984-10-28,9,22.213,DEN,@,RAI,W 22-19
10,1984,1984-11-04,10,22.220,DEN,,NWE,W 26-19
11,1984,1984-11-11,11,22.227,DEN,@,SDG,W 16-13
12,1984,1984-11-18,12,22.234,DEN,,MIN,W 42-21
13,1984,1984-11-25,13,22.241,DEN,,SEA,L 24-27
14,1984,1984-12-02,14,22.248,DEN,@,KAN,L 13-16
15,1984,1984-12-09,15,22.255,DEN,,SDG,W 16-13
16,1984,1984-12-15,16,22.261,DEN,@,SEA,W 31-14
17,1985,1985-09-08,1,23.163,DEN,@,RAM,L 16-20
18,1985,1985-09-15,2,23.170,DEN,,NOR,W 34-23
19,1985,1985-09-22,3,23.177,DEN,@,ATL,W 44-28
20,1985,1985-09-29,4,23.184,DEN,,MIA,L 26-30
21,1985,1985-10-06,5,23.191,DEN,,HOU,W 31-20
22,1985,1985-10-13,6,23.198,DEN,@,IND,W 15-10
23,1985,1985-10-20,7,23.205,DEN,,SEA,W 13-10
24,1985,1985-10-27,8,23.212,DEN,@,KAN,W 30-10
25,1985,1985-11-03,9,23.219,DEN,@,SDG,L 10-30
26,1985,1985-11-11,10,23.227,DEN,,SFO,W 17-16
27,1985,1985-11-17,11,23.233,DEN,,SDG,W 30-24
28,1985,1985-11-24,12,23.240,DEN,@,RAI,L 28-31
29,1985,1985-12-01,13,23.247,DEN,@,PIT,W 31-23
30,1985,1985-12-08,14,23.254,DEN,,RAI,L 14-17
31,1985,1985-12-14,15,23.260,DEN,,KAN,W 14-13
32,1985,1985-12-20,16,23.266,DEN,@,SEA,W 27-24
33,1986,1986-09-21,3,24.176,DEN,@,PHI,W 33-7
34,1986,1986-09-28,4,24.183,DEN,,NWE,W 27-20
35,1986,1986-10-05,5,24.190,DEN,,DAL,W 29-14
36,1986,1986-10-26,8,24.211,DEN,,SEA,W 20-13
37,1986,1986-11-02,9,24.218,DEN,@,RAI,W 21-10
38,1986,1986-11-09,10,24.225,DEN,,SDG,L 3-9
39,1986,1986-11-16,11,24.232,DEN,,KAN,W 38-17
40,1986,1986-11-23,12,24.239,DEN,@,NYG,L 16-19
41,1986,1986-11-30,13,24.246,DEN,,CIN,W 34-28
42,1987,1987-10-04,3,25.189,DEN,,HOU,L 10-40
43,1987,1987-10-12,4,25.197,DEN,,RAI,W 30-14
44,1987,1987-10-18,5,25.203,DEN,@,KAN,W 26-17
45,1988,1988-11-27,13,26.243,DEN,,RAM,W 35-24
46,1988,1988-12-04,14,26.250,DEN,@,RAI,L 20-21
47,1988,1988-12-17,16,26.263,DEN,,NWE,W 21-10
