ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1978,1978-09-04,1,22.345,BAL,@,DAL,L 0-38
2,1978,1978-09-10,2,22.351,BAL,,MIA,L 0-42
3,1978,1978-09-18,3,22.359,BAL,@,NWE,W 34-27
4,1978,1978-09-24,4,23.000,BAL,@,BUF,L 17-24
5,1978,1978-10-01,5,23.007,BAL,,PHI,L 14-17
6,1978,1978-10-08,6,23.014,BAL,@,STL,W 30-17
7,1978,1978-10-15,7,23.021,BAL,,NYJ,L 10-33
8,1978,1978-10-22,8,23.028,BAL,,DEN,W 7-6
9,1978,1978-10-29,9,23.035,BAL,@,MIA,L 8-26
10,1978,1978-11-06,10,23.043,BAL,,WAS,W 21-17
11,1978,1978-11-12,11,23.049,BAL,@,SEA,W 17-14
12,1978,1978-11-19,12,23.056,BAL,,CLE,L 24-45
13,1978,1978-11-26,13,23.063,BAL,,NWE,L 14-35
14,1978,1978-12-03,14,23.070,BAL,@,NYJ,L 16-24
15,1978,1978-12-09,15,23.076,BAL,@,PIT,L 13-35
16,1978,1978-12-17,16,23.084,BAL,,BUF,L 14-21
17,1979,1979-09-02,1,23.343,BAL,@,KAN,L 0-14
18,1979,1979-09-09,2,23.350,BAL,,TAM,L 26-29
19,1979,1979-09-16,3,23.357,BAL,@,CLE,L 10-13
20,1979,1979-09-30,5,24.006,BAL,,BUF,L 13-31
21,1979,1979-10-07,6,24.013,BAL,,NYJ,W 10-8
22,1979,1979-10-14,7,24.020,BAL,,HOU,L 16-28
23,1979,1979-10-21,8,24.027,BAL,@,BUF,W 14-13
24,1979,1979-10-28,9,24.034,BAL,,NWE,W 31-26
25,1979,1979-11-04,10,24.041,BAL,,CIN,W 38-28
26,1979,1979-11-11,11,24.048,BAL,@,MIA,L 0-19
27,1979,1979-11-18,12,24.055,BAL,@,NWE,L 21-50
28,1980,1980-09-14,2,24.356,BAL,,PIT,L 17-20
29,1980,1980-09-21,3,24.363,BAL,@,HOU,L 16-21
30,1980,1980-09-28,4,25.004,BAL,,NYJ,W 35-21
31,1980,1980-10-05,5,25.011,BAL,@,MIA,W 30-17
32,1980,1980-10-12,6,25.018,BAL,@,BUF,W 17-12
33,1980,1980-10-19,7,25.025,BAL,,NWE,L 21-37
34,1980,1980-10-26,8,25.032,BAL,,STL,L 10-17
35,1980,1980-11-02,9,25.039,BAL,@,KAN,W 31-24
36,1980,1980-11-09,10,25.046,BAL,,CLE,L 27-28
37,1980,1980-11-16,11,25.053,BAL,@,DET,W 10-9
38,1980,1980-11-23,12,25.060,BAL,@,NWE,L 21-47
39,1980,1980-11-30,13,25.067,BAL,,BUF,W 28-24
40,1980,1980-12-07,14,25.074,BAL,@,CIN,L 33-34
41,1980,1980-12-14,15,25.081,BAL,,MIA,L 14-24
42,1980,1980-12-21,16,25.088,BAL,,KAN,L 28-38
43,1981,1981-09-06,1,25.347,BAL,@,NWE,W 29-28
44,1981,1981-09-13,2,25.354,BAL,,BUF,L 3-35
45,1981,1981-09-20,3,25.361,BAL,@,DEN,L 10-28
46,1981,1981-09-27,4,26.003,BAL,,MIA,L 28-31
47,1981,1981-10-04,5,26.010,BAL,@,BUF,L 17-23
48,1981,1981-10-11,6,26.017,BAL,,CIN,L 19-41
49,1981,1981-10-18,7,26.024,BAL,,SDG,L 14-43
50,1981,1981-10-25,8,26.031,BAL,@,CLE,L 28-42
51,1981,1981-11-01,9,26.038,BAL,@,MIA,L 10-27
52,1981,1981-11-08,10,26.045,BAL,,NYJ,L 14-41
53,1981,1981-11-15,11,26.052,BAL,@,PHI,L 13-38
54,1981,1981-12-13,15,26.080,BAL,@,WAS,L 14-38
