ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1986,1986-09-07,1,24.346,PIT,@,SEA,L 0-30
2,1986,1986-09-15,2,24.354,PIT,,DEN,L 10-21
3,1986,1986-09-21,3,24.360,PIT,@,MIN,L 7-31
4,1986,1986-09-28,4,25.002,PIT,@,HOU,W 22-16
5,1986,1986-10-05,5,25.009,PIT,,CLE,L 24-27
6,1986,1986-10-13,6,25.017,PIT,@,CIN,L 22-24
7,1986,1986-10-19,7,25.023,PIT,,NWE,L 0-34
8,1986,1986-10-26,8,25.030,PIT,,CIN,W 30-9
9,1986,1986-11-02,9,25.037,PIT,,GNB,W 27-3
10,1986,1986-11-09,10,25.044,PIT,@,BUF,L 12-16
11,1986,1986-11-16,11,25.051,PIT,,HOU,W 21-10
12,1986,1986-11-23,12,25.058,PIT,@,CLE,L 31-37
13,1986,1986-11-30,13,25.065,PIT,@,CHI,L 10-13
14,1986,1986-12-07,14,25.072,PIT,,DET,W 27-17
15,1986,1986-12-13,15,25.078,PIT,@,NYJ,W 45-24
16,1986,1986-12-21,16,25.086,PIT,,KAN,L 19-24
