ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2003,2003-09-07,1,22.357,NYG,,STL,W 23-13,*,,,
2,2003,2003-09-15,2,23.000,NYG,,DAL,L 32-35,*,,,
3,2003,2003-09-21,3,23.006,NYG,@,WAS,W 24-21,*,,,
4,2003,2003-10-05,4,23.020,NYG,,MIA,L 10-23,*,,,
5,2003,2003-10-12,5,23.027,NYG,@,NWE,L 6-17,*,,,
6,2003,2003-10-19,6,23.034,NYG,,PHI,L 10-14,*,,,
7,2003,2003-10-26,7,23.041,NYG,@,MIN,W 29-17,*,,,
8,2003,2003-11-02,8,23.048,NYG,@,NYJ,W 31-28,*,,,
9,2003,2003-11-09,9,23.055,NYG,,ATL,L 7-27,*,,,
10,2003,2003-11-16,10,23.062,NYG,@,PHI,L 10-28,*,,,
11,2003,2003-11-24,11,23.070,NYG,@,TAM,L 13-19,*,,,
12,2003,2003-11-30,12,23.076,NYG,,BUF,L 7-24,*,,,
13,2003,2003-12-07,13,23.083,NYG,,WAS,L 7-20,*,,,
14,2003,2003-12-14,14,23.090,NYG,@,NOR,L 7-45,*,,,
15,2003,2003-12-21,15,23.097,NYG,@,DAL,L 3-19,*,,,
16,2003,2003-12-28,16,23.104,NYG,,CAR,L 24-37,*,,,
17,2004,2004-09-12,1,23.363,NYG,@,PHI,L 17-31,*,,,
18,2004,2004-09-19,2,24.004,NYG,,WAS,W 20-14,*,,,
19,2004,2004-09-26,3,24.011,NYG,,CLE,W 27-10,*,,,
20,2004,2004-10-03,4,24.018,NYG,@,GNB,W 14-7,*,,,
21,2004,2004-10-10,5,24.025,NYG,@,DAL,W 26-10,*,,,
22,2004,2004-10-24,6,24.039,NYG,,DET,L 13-28,*,,,
23,2004,2004-10-31,7,24.046,NYG,@,MIN,W 34-13,*,,,
24,2004,2004-11-07,8,24.053,NYG,,CHI,L 21-28,*,,,
25,2004,2004-11-14,9,24.060,NYG,@,ARI,L 14-17,*,,,
26,2004,2004-11-21,10,24.067,NYG,,ATL,L 10-14,*,,,
27,2004,2004-11-28,11,24.074,NYG,,PHI,L 6-27,*,,,
28,2004,2004-12-05,12,24.081,NYG,@,WAS,L 7-31,*,,,
29,2004,2004-12-12,13,24.088,NYG,@,BAL,L 14-37,*,,,
30,2004,2004-12-18,14,24.094,NYG,,PIT,L 30-33,*,,,
31,2004,2004-12-26,15,24.102,NYG,@,CIN,L 22-23,*,,,
32,2004,2005-01-02,16,24.109,NYG,,DAL,W 28-24,*,,,
33,2005,2005-09-11,1,24.361,NYG,,ARI,W 42-19,*,,,
34,2005,2005-09-19,2,25.004,NYG,@,NOR,W 27-10,*,,,
35,2005,2005-09-25,3,25.010,NYG,@,SDG,L 23-45,*,,,
36,2005,2005-10-02,4,25.017,NYG,,STL,W 44-24,*,,,
37,2005,2005-10-16,5,25.031,NYG,@,DAL,L 13-16,*,,,
38,2005,2005-10-23,6,25.038,NYG,,DEN,W 24-23,*,,,
39,2005,2005-10-30,7,25.045,NYG,,WAS,W 36-0,*,,,
40,2005,2005-11-06,8,25.052,NYG,@,SFO,W 24-6,*,,,
41,2005,2005-11-13,9,25.059,NYG,,MIN,L 21-24,*,,,
42,2005,2005-11-20,10,25.066,NYG,,PHI,W 27-17,*,,,
43,2005,2005-11-27,11,25.073,NYG,@,SEA,L 21-24,*,,,
44,2005,2005-12-04,12,25.080,NYG,,DAL,W 17-10,*,,,
45,2005,2005-12-11,13,25.087,NYG,@,PHI,W 26-23,*,,,
46,2005,2005-12-17,14,25.093,NYG,,KAN,W 27-17,*,,,
47,2005,2005-12-24,15,25.100,NYG,@,WAS,L 20-35,*,,,
48,2005,2005-12-31,16,25.107,NYG,@,OAK,W 30-21,*,,,
49,2006,2006-09-10,1,25.360,NYG,,IND,L 21-26,*,,,
50,2006,2006-09-17,2,26.002,NYG,@,PHI,W 30-24,*,,,
51,2006,2006-09-24,3,26.009,NYG,@,SEA,L 30-42,*,,,
