ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,sacks
1,1988,1988-09-04,1,23.245,SFO,@,NOR,W 34-33,
2,1988,1988-09-11,2,23.252,SFO,@,NYG,W 20-17,
3,1988,1988-09-18,3,23.259,SFO,,ATL,L 17-34,1.0
4,1988,1988-09-25,4,23.266,SFO,@,SEA,W 38-7,
5,1988,1988-10-02,5,23.273,SFO,,DET,W 20-13,
6,1988,1988-10-09,6,23.280,SFO,,DEN,L 13-16,1.0
7,1988,1988-10-16,7,23.287,SFO,@,RAM,W 24-21,1.0
8,1988,1988-10-24,8,23.295,SFO,@,CHI,L 9-10,
9,1988,1988-10-30,9,23.301,SFO,,MIN,W 24-21,
10,1988,1988-11-06,10,23.308,SFO,@,PHO,L 23-24,1.0
11,1988,1988-11-13,11,23.315,SFO,,RAI,L 3-9,
12,1988,1988-11-21,12,23.323,SFO,,WAS,W 37-21,
13,1988,1988-11-27,13,23.329,SFO,@,SDG,W 48-10,1.0
14,1988,1988-12-04,14,23.336,SFO,@,ATL,W 13-3,1.0
15,1988,1988-12-11,15,23.343,SFO,,NOR,W 30-17,
16,1988,1988-12-18,16,23.350,SFO,,RAM,L 16-38,
17,1989,1989-09-10,1,24.250,SFO,@,IND,W 30-24,
18,1989,1989-09-17,2,24.257,SFO,@,TAM,W 20-16,
19,1989,1989-09-24,3,24.264,SFO,@,PHI,W 38-28,
20,1989,1989-10-01,4,24.271,SFO,,RAM,L 12-13,
21,1989,1989-10-08,5,24.278,SFO,@,NOR,W 24-20,
22,1989,1989-10-15,6,24.285,SFO,@,DAL,W 31-14,
23,1989,1989-10-22,7,24.292,SFO,,NWE,W 37-20,
24,1989,1989-10-29,8,24.299,SFO,@,NYJ,W 23-10,1.0
25,1989,1989-11-06,9,24.307,SFO,,NOR,W 31-13,
26,1989,1989-11-12,10,24.313,SFO,,ATL,W 45-3,1.0
27,1989,1989-11-19,11,24.320,SFO,,GNB,L 17-21,1.0
28,1989,1989-11-27,12,24.328,SFO,,NYG,W 34-24,0.5
29,1989,1989-12-03,13,24.334,SFO,@,ATL,W 23-10,1.0
30,1989,1989-12-11,14,24.342,SFO,@,RAM,W 30-27,
31,1989,1989-12-17,15,24.348,SFO,,BUF,W 21-10,
32,1989,1989-12-24,16,24.355,SFO,,CHI,W 26-0,
33,1990,1990-09-09,1,25.249,DAL,,SDG,W 17-14,0.5
34,1990,1990-09-16,2,25.256,DAL,,NYG,L 7-28,
35,1990,1990-09-23,3,25.263,DAL,@,WAS,L 15-19,0.5
36,1990,1990-09-30,4,25.270,DAL,@,NYG,L 17-31,
37,1990,1990-10-07,5,25.277,DAL,,TAM,W 14-10,0.5
38,1990,1990-10-14,6,25.284,DAL,@,PHO,L 3-20,
39,1990,1990-10-21,7,25.291,DAL,@,TAM,W 17-13,1.0
40,1990,1990-10-28,8,25.298,DAL,,PHI,L 20-21,1.0
41,1990,1990-11-04,9,25.305,DAL,@,NYJ,L 9-24,1.0
42,1990,1990-11-11,10,25.312,DAL,,SFO,L 6-24,1.0
43,1990,1990-11-18,11,25.319,DAL,@,RAM,W 24-21,
44,1990,1990-11-22,12,25.323,DAL,,WAS,W 27-17,
45,1990,1990-12-02,13,25.333,DAL,,NOR,W 17-13,
46,1990,1990-12-16,14,25.347,DAL,,PHO,W 41-10,
47,1990,1990-12-23,15,25.354,DAL,@,PHI,L 3-17,1.0
48,1990,1990-12-30,16,25.361,DAL,@,ATL,L 7-26,1.0
49,1991,1991-09-01,1,26.241,DAL,@,CLE,W 26-14,1.0
50,1991,1991-09-09,2,26.249,DAL,,WAS,L 31-33,
51,1991,1991-09-15,3,26.255,DAL,,PHI,L 0-24,
52,1991,1991-09-22,4,26.262,DAL,@,PHO,W 17-9,
53,1991,1991-09-29,5,26.269,DAL,,NYG,W 21-16,
54,1991,1991-10-06,6,26.276,DAL,@,GNB,W 20-17,
55,1991,1991-10-13,7,26.283,DAL,,CIN,W 35-23,
56,1991,1991-10-27,8,26.297,DAL,@,DET,L 10-34,
57,1991,1991-11-03,9,26.304,DAL,,PHO,W 27-7,
58,1991,1991-11-10,10,26.311,CIN,,PIT,L 27-33,1.0
59,1991,1991-11-17,11,26.318,CIN,@,PHI,L 10-17,
60,1991,1991-11-24,12,26.325,CIN,,RAI,L 14-38,1.0
61,1991,1991-12-01,13,26.332,CIN,,NYG,W 27-24,
62,1991,1991-12-09,14,26.340,CIN,@,MIA,L 13-37,
63,1991,1991-12-15,15,26.346,CIN,@,PIT,L 10-17,
64,1991,1991-12-22,16,26.353,CIN,,NWE,W 29-7,1.0
65,1992,1992-09-06,1,27.247,CIN,@,SEA,W 21-3,1.0
66,1992,1992-09-13,2,27.254,CIN,,RAI,W 24-21,1.0
67,1992,1992-09-20,3,27.261,CIN,@,GNB,L 23-24,
68,1992,1992-09-27,4,27.268,CIN,,MIN,L 7-42,1.0
69,1992,1992-10-11,5,27.282,CIN,,HOU,L 24-38,
70,1992,1992-10-19,6,27.290,CIN,@,PIT,L 0-20,1.0
71,1992,1992-10-25,7,27.296,CIN,@,HOU,L 10-26,
72,1992,1992-11-01,8,27.303,CIN,,CLE,W 30-10,
73,1992,1992-11-08,9,27.310,CIN,@,CHI,W 31-28,1.0
74,1992,1992-11-15,10,27.317,CIN,@,NYJ,L 14-17,
75,1992,1992-11-22,11,27.324,CIN,,DET,L 13-19,1.0
76,1992,1992-11-29,12,27.331,CIN,,PIT,L 9-21,1.0
77,1992,1992-12-06,13,27.338,CIN,@,CLE,L 21-37,
78,1992,1992-12-13,14,27.345,CIN,@,SDG,L 10-27,1.0
79,1992,1992-12-20,15,27.352,CIN,,NWE,W 20-10,
80,1992,1992-12-27,16,27.359,CIN,,IND,L 17-21,1.0
81,1993,1993-09-05,1,28.245,CIN,@,CLE,L 14-27,
82,1993,1993-09-12,2,28.252,CIN,,IND,L 6-9,
83,1993,1993-09-19,3,28.259,CIN,@,PIT,L 7-34,
84,1993,1993-09-26,4,28.266,CIN,,SEA,L 10-19,
85,1993,1993-10-10,5,28.280,CIN,@,KAN,L 15-17,
86,1993,1993-10-17,6,28.287,CIN,,CLE,L 17-28,
87,1993,1993-10-24,7,28.294,CIN,@,HOU,L 12-28,
88,1993,1993-11-07,8,28.308,CIN,,PIT,L 16-24,
89,1993,1993-11-14,9,28.315,CIN,,HOU,L 3-38,
90,1993,1993-11-21,10,28.322,CIN,@,NYJ,L 12-17,1.0
91,1993,1993-11-28,11,28.329,CIN,,RAI,W 16-10,2.0
92,1993,1993-12-05,12,28.336,CIN,@,SFO,L 8-21,
93,1993,1993-12-12,13,28.343,CIN,@,NWE,L 2-7,
94,1993,1993-12-19,14,28.350,CIN,,RAM,W 15-3,
95,1993,1993-12-26,15,28.357,CIN,,ATL,W 21-17,2.0
96,1993,1994-01-02,16,28.364,CIN,@,NOR,L 13-20,
97,1995,1995-09-03,1,30.243,PHI,,TAM,L 6-21,
98,1995,1995-09-10,2,30.250,PHI,@,ARI,W 31-19,
99,1995,1995-09-17,3,30.257,PHI,,SDG,L 21-27,
100,1995,1995-09-24,4,30.264,PHI,@,OAK,L 17-48,
101,1995,1995-10-01,5,30.271,PHI,@,NOR,W 15-10,1.0
102,1995,1995-10-08,6,30.278,PHI,,WAS,W 37-34,
103,1995,1995-10-15,7,30.285,PHI,@,NYG,W 17-14,1.0
104,1995,1995-10-29,8,30.299,PHI,,STL,W 20-9,1.0
105,1995,1995-11-06,9,30.307,PHI,@,DAL,L 12-34,
106,1995,1995-11-12,10,30.313,PHI,,DEN,W 31-13,
107,1995,1995-11-19,11,30.320,PHI,,NYG,W 28-19,1.0
108,1995,1995-11-26,12,30.327,PHI,@,WAS,W 14-7,1.0
109,1995,1995-12-03,13,30.334,PHI,@,SEA,L 14-26,
110,1995,1995-12-10,14,30.341,PHI,,DAL,W 20-17,
111,1995,1995-12-17,15,30.348,PHI,,ARI,W 21-20,0.5
112,1995,1995-12-24,16,30.355,PHI,@,CHI,L 14-20,
113,1996,1996-09-01,1,31.242,MIA,,NWE,W 24-10,1.0
114,1996,1996-09-08,2,31.249,MIA,@,ARI,W 38-10,1.0
115,1996,1996-09-15,3,31.256,MIA,,NYJ,W 36-27,1.0
116,1996,1996-09-23,4,31.264,MIA,@,IND,L 6-10,1.0
117,1996,1996-10-06,5,31.277,MIA,,SEA,L 15-22,
118,1996,1996-10-13,6,31.284,MIA,@,BUF,W 21-7,1.0
119,1996,1996-10-20,7,31.291,MIA,@,PHI,L 28-35,1.0
120,1996,1996-10-27,8,31.298,MIA,,DAL,L 10-29,
121,1996,1996-11-03,9,31.305,MIA,@,NWE,L 23-42,1.0
122,1996,1996-11-10,10,31.312,MIA,,IND,W 37-13,
123,1996,1996-11-17,11,31.319,MIA,@,HOU,W 23-20,1.0
124,1996,1996-11-25,12,31.327,MIA,,PIT,L 17-24,
125,1996,1996-12-01,13,31.333,MIA,@,OAK,L 7-17,
126,1996,1996-12-08,14,31.340,MIA,,NYG,L 7-17,
127,1996,1996-12-16,15,31.348,MIA,,BUF,W 16-14,1.0
128,1996,1996-12-22,16,31.354,MIA,@,NYJ,W 31-28,
129,1997,1997-08-31,1,32.240,MIA,,IND,W 16-10,1.0
130,1998,1998-09-06,1,33.246,MIA,@,IND,W 24-15,
131,1998,1998-10-04,4,33.274,MIA,@,NYJ,L 9-20,
132,1998,1998-11-08,9,33.309,MIA,,IND,W 27-14,
133,1998,1998-11-29,12,33.330,MIA,,NOR,W 30-10,
134,1998,1998-12-06,13,33.337,MIA,@,OAK,W 27-17,
