ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,sacks
1,1991,1991-09-01,1,24.264,CLE,,DAL,L 14-26,
2,1991,1991-09-08,2,24.271,CLE,@,NWE,W 20-0,
3,1991,1991-09-15,3,24.278,CLE,,CIN,W 14-13,
4,1991,1991-09-22,4,24.285,CLE,@,NYG,L 10-13,0.5
5,1991,1991-10-06,5,24.299,CLE,,NYJ,L 14-17,
6,1991,1991-11-10,10,24.334,CLE,,PHI,L 30-32,
