ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
91,1993,1993-10-03,4,28.073,NYG,@,BUF,L 14-17
92,1993,1993-10-10,5,28.080,NYG,@,WAS,W 41-7
93,1993,1993-10-17,6,28.087,NYG,,PHI,W 21-10
94,1993,1993-10-31,7,28.101,NYG,,NYJ,L 6-10
95,1993,1993-11-07,8,28.108,NYG,@,DAL,L 9-31
96,1993,1993-11-14,9,28.115,NYG,,WAS,W 20-6
97,1993,1993-11-21,10,28.122,NYG,@,PHI,W 7-3
98,1993,1993-11-28,11,28.129,NYG,,PHO,W 19-17
99,1993,1993-12-05,12,28.136,NYG,@,MIA,W 19-14
100,1993,1993-12-12,13,28.143,NYG,,IND,W 20-6
101,1993,1993-12-20,14,28.151,NYG,@,NOR,W 24-14
102,1993,1993-12-26,15,28.157,NYG,@,PHO,L 6-17
103,1993,1994-01-02,16,28.164,NYG,,DAL,L 13-16
104,1994,1994-09-04,1,29.044,NYG,,PHI,W 28-23
105,1994,1994-09-11,2,29.051,NYG,@,ARI,W 20-17
106,1994,1994-09-18,3,29.058,NYG,,WAS,W 31-23
107,1994,1994-10-02,4,29.072,NYG,@,NOR,L 22-27
108,1994,1994-10-10,5,29.080,NYG,,MIN,L 10-27
109,1994,1994-10-16,6,29.086,NYG,@,RAM,L 10-17
110,1994,1994-10-23,7,29.093,NYG,,PIT,L 6-10
111,1994,1994-10-30,8,29.100,NYG,,DET,L 25-28
112,1994,1994-11-07,9,29.108,NYG,@,DAL,L 10-38
113,1994,1994-11-13,10,29.114,NYG,,ARI,L 9-10
114,1994,1994-11-21,11,29.122,NYG,@,HOU,W 13-10
115,1994,1994-11-27,12,29.128,NYG,@,WAS,W 21-19
116,1994,1994-12-04,13,29.135,NYG,@,CLE,W 16-13
117,1994,1994-12-11,14,29.142,NYG,,CIN,W 27-20
118,1994,1994-12-18,15,29.149,NYG,@,PHI,W 16-13
119,1994,1994-12-24,16,29.155,NYG,,DAL,W 15-10
120,1995,1995-09-04,1,30.044,NYG,,DAL,L 0-35
121,1995,1995-09-10,2,30.050,NYG,@,KAN,L 17-20
122,1995,1995-09-17,3,30.057,NYG,@,GNB,L 6-14
123,1995,1995-09-24,4,30.064,NYG,,NOR,W 45-29
124,1995,1995-10-01,5,30.071,NYG,@,SFO,L 6-20
125,1995,1995-10-08,6,30.078,NYG,,ARI,W 27-21
126,1995,1995-10-15,7,30.085,NYG,,PHI,L 14-17
127,1995,1995-10-29,8,30.099,NYG,@,WAS,W 24-15
128,1995,1995-11-05,9,30.106,NYG,@,SEA,L 28-30
129,1995,1995-11-12,10,30.113,NYG,,OAK,L 13-17
130,1995,1995-11-19,11,30.120,NYG,@,PHI,L 19-28
131,1995,1995-11-26,12,30.127,NYG,,CHI,L 24-27
132,1995,1995-11-30,13,30.131,NYG,@,ARI,W 10-6
133,1995,1995-12-10,14,30.141,NYG,,WAS,W 20-13
134,1995,1995-12-17,15,30.148,NYG,@,DAL,L 20-21
135,1995,1995-12-23,16,30.154,NYG,,SDG,L 17-27
136,1996,1996-09-01,1,31.041,TAM,,GNB,L 3-34
137,1996,1996-09-08,2,31.048,TAM,@,DET,L 6-21
138,1996,1996-09-15,3,31.055,TAM,@,DEN,L 23-27
139,1996,1996-09-22,4,31.062,TAM,,SEA,L 13-17
140,1996,1996-09-29,5,31.069,TAM,,DET,L 0-27
141,1996,1996-10-13,6,31.083,TAM,,MIN,W 24-13
142,1996,1996-10-20,7,31.090,TAM,@,ARI,L 9-13
143,1996,1996-10-27,8,31.097,TAM,@,GNB,L 7-13
144,1996,1996-11-03,9,31.104,TAM,@,CHI,L 10-13
145,1996,1996-11-10,10,31.111,TAM,,OAK,W 20-17
