ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2014,2014-09-07,1,23.259,WAS,@,HOU,L 6-17,,,,
2,2014,2014-09-14,2,23.266,WAS,,JAX,W 41-10,,0.0,0,0
3,2014,2014-09-21,3,23.273,WAS,@,PHI,L 34-37,,0.0,1,0
4,2014,2014-09-25,4,23.277,WAS,,NYG,L 14-45,,0.0,1,3
5,2014,2014-10-06,5,23.288,WAS,,SEA,L 17-27,,0.0,1,0
6,2014,2014-10-12,6,23.294,WAS,@,ARI,L 20-30,,0.0,0,0
7,2014,2014-10-19,7,23.301,WAS,,TEN,W 19-17,,0.0,1,2
8,2014,2014-10-27,8,23.309,WAS,@,DAL,W 20-17,*,0.0,1,0
9,2014,2014-11-02,9,23.315,WAS,@,MIN,L 26-29,*,1.0,3,1
10,2014,2014-11-16,10,23.329,WAS,,TAM,L 7-27,*,1.0,1,1
11,2014,2014-11-23,11,23.336,WAS,@,SFO,L 13-17,*,0.0,4,1
12,2014,2014-11-30,12,23.343,WAS,@,IND,L 27-49,*,0.0,3,0
13,2014,2014-12-07,13,23.350,WAS,,STL,L 0-24,*,0.5,2,1
14,2014,2014-12-14,14,23.357,WAS,@,NYG,L 13-24,*,0.0,4,2
15,2014,2014-12-20,15,23.363,WAS,,PHI,W 27-24,*,,,
16,2015,2015-09-13,1,24.265,WAS,,MIA,L 10-17,*,0.0,0,3
17,2015,2015-09-20,2,24.272,WAS,,STL,W 24-10,*,0.0,1,1
18,2015,2015-09-24,3,24.276,WAS,@,NYG,L 21-32,*,0.0,0,3
19,2015,2015-10-04,4,24.286,WAS,,PHI,W 23-20,*,1.0,1,1
20,2015,2015-10-11,5,24.293,WAS,@,ATL,L 19-25,*,0.0,2,2
21,2015,2015-10-18,6,24.300,WAS,@,NYJ,L 20-34,*,0.0,0,1
22,2015,2015-10-25,7,24.307,WAS,,TAM,W 31-30,*,0.0,0,1
23,2015,2015-11-08,8,24.321,WAS,@,NWE,L 10-27,*,0.0,0,3
24,2015,2015-11-15,9,24.328,WAS,,NOR,W 47-14,*,0.5,1,4
25,2015,2015-11-22,10,24.335,WAS,@,CAR,L 16-44,*,0.0,2,1
26,2015,2015-11-29,11,24.342,WAS,,NYG,W 20-14,*,0.0,0,0
27,2015,2015-12-07,12,24.350,WAS,,DAL,L 16-19,*,1.0,2,0
28,2015,2015-12-13,13,24.356,WAS,@,CHI,W 24-21,,1.0,1,0
29,2015,2015-12-20,14,24.363,WAS,,BUF,W 35-25,*,0.0,1,0
30,2015,2015-12-26,15,25.004,WAS,@,PHI,W 38-24,*,0.0,0,0
31,2015,2016-01-03,16,25.012,WAS,@,DAL,W 34-23,*,0.0,1,0
32,2016,2016-09-12,1,25.265,WAS,,PIT,L 16-38,,0.0,0,0
33,2016,2016-09-18,2,25.271,WAS,,DAL,L 23-27,,2.0,3,3
34,2016,2016-09-25,3,25.278,WAS,@,NYG,W 29-27,,1.0,1,3
35,2016,2016-10-02,4,25.285,WAS,,CLE,W 31-20,,1.0,5,0
36,2016,2016-10-09,5,25.292,WAS,@,BAL,W 16-10,,0.5,2,1
37,2016,2016-10-16,6,25.299,WAS,,PHI,W 27-20,,0.5,0,2
38,2016,2016-10-23,7,25.306,WAS,@,DET,L 17-20,,1.0,2,0
39,2016,2016-10-30,8,25.313,WAS,@,CIN,T 27-27,,0.0,2,0
40,2016,2016-11-13,9,25.327,WAS,,MIN,W 26-20,,1.0,2,1
41,2016,2016-11-20,10,25.334,WAS,,GNB,W 42-24,,0.0,0,2
42,2016,2016-11-24,11,25.338,WAS,@,DAL,L 26-31,,0.0,1,1
43,2016,2016-12-04,12,25.348,WAS,@,ARI,L 23-31,,1.0,2,1
44,2016,2016-12-11,13,25.355,WAS,@,PHI,W 27-22,,0.0,2,0
45,2016,2016-12-19,14,25.363,WAS,,CAR,L 15-26,,1.0,3,2
46,2016,2016-12-24,15,26.002,WAS,@,CHI,W 41-21,,0.0,1,0
47,2016,2017-01-01,16,26.010,WAS,,NYG,L 10-19,,0.0,2,2
48,2018,2018-09-09,1,27.261,BUF,@,BAL,L 3-47,,0.5,0,1
49,2018,2018-09-16,2,27.268,BUF,,LAC,L 20-31,*,0.0,3,1
50,2018,2018-09-23,3,27.275,BUF,@,MIN,W 27-6,*,1.0,2,0
