ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs
1,1991,1991-09-01,1,23.215,PHI,@,GNB,W 20-3,
2,1991,1991-09-08,2,23.222,PHI,,PHO,L 10-26,
3,1991,1991-09-15,3,23.229,PHI,@,DAL,W 24-0,
4,1991,1991-09-22,4,23.236,PHI,,PIT,W 23-14,
5,1991,1991-09-30,5,23.244,PHI,@,WAS,L 0-23,
6,1991,1991-10-06,6,23.250,PHI,@,TAM,L 13-14,
7,1991,1991-10-13,7,23.257,PHI,,NOR,L 6-13,
8,1991,1991-10-27,8,23.271,PHI,,SFO,L 7-23,
9,1991,1991-11-04,9,23.279,PHI,,NYG,W 30-7,
10,1991,1991-11-10,10,23.285,PHI,@,CLE,W 32-30,
11,1991,1991-11-17,11,23.292,PHI,,CIN,W 17-10,
12,1991,1991-11-24,12,23.299,PHI,@,PHO,W 34-14,
13,1991,1991-12-02,13,23.307,PHI,@,HOU,W 13-6,
14,1991,1991-12-08,14,23.313,PHI,@,NYG,W 19-14,
15,1991,1991-12-15,15,23.320,PHI,,DAL,L 13-25,
16,1991,1991-12-22,16,23.327,PHI,,WAS,W 24-22,
17,1992,1992-09-06,1,24.221,PHI,,NOR,W 15-13,
18,1992,1992-09-13,2,24.228,PHI,@,PHO,W 31-14,
19,1992,1992-09-20,3,24.235,PHI,,DEN,W 30-0,
20,1993,1993-09-05,1,25.219,PHI,,PHO,W 23-17,
21,1993,1993-09-12,2,25.226,PHI,@,GNB,W 20-17,
22,1993,1993-09-19,3,25.233,PHI,,WAS,W 34-31,
23,1993,1993-10-03,4,25.247,PHI,@,NYJ,W 35-30,
24,1993,1993-10-10,5,25.254,PHI,,CHI,L 6-17,
25,1993,1993-10-17,6,25.261,PHI,@,NYG,L 10-21,
26,1993,1993-10-31,7,25.275,PHI,,DAL,L 10-23,
27,1993,1993-11-07,8,25.282,PHI,@,PHO,L 3-16,
28,1993,1993-11-14,9,25.289,PHI,,MIA,L 14-19,
29,1993,1993-11-21,10,25.296,PHI,,NYG,L 3-7,
30,1993,1993-11-28,11,25.303,PHI,@,WAS,W 17-14,
31,1993,1993-12-06,12,25.311,PHI,@,DAL,L 17-23,
32,1993,1993-12-12,13,25.317,PHI,,BUF,L 7-10,
33,1993,1993-12-19,14,25.324,PHI,@,IND,W 20-10,
34,1993,1993-12-26,15,25.331,PHI,,NOR,W 37-26,
35,1993,1994-01-03,16,25.339,PHI,@,SFO,W 37-34,
36,1994,1994-09-04,1,26.218,PHI,@,NYG,L 23-28,
37,1994,1994-09-12,2,26.226,PHI,,CHI,W 30-22,
38,1994,1994-09-18,3,26.232,PHI,,GNB,W 13-7,
39,1994,1994-10-02,4,26.246,PHI,@,SFO,W 40-8,
40,1994,1994-10-09,5,26.253,PHI,,WAS,W 21-17,
41,1994,1994-10-16,6,26.260,PHI,@,DAL,L 13-24,
42,1994,1994-10-24,7,26.268,PHI,,HOU,W 21-6,
43,1994,1994-10-30,8,26.274,PHI,@,WAS,W 31-29,
44,1994,1994-11-06,9,26.281,PHI,,ARI,W 17-7,
45,1994,1994-11-13,10,26.288,PHI,,CLE,L 7-26,
46,1994,1994-11-20,11,26.295,PHI,@,ARI,L 6-12,
47,1994,1994-11-27,12,26.302,PHI,@,ATL,L 21-28,
48,1994,1994-12-04,13,26.309,PHI,,DAL,L 19-31,
49,1994,1994-12-11,14,26.316,PHI,@,PIT,L 3-14,
50,1994,1994-12-18,15,26.323,PHI,,NYG,L 13-16,
51,1994,1994-12-24,16,26.329,PHI,@,CIN,L 30-33,
52,1995,1995-09-03,1,27.217,PHI,,TAM,L 6-21,
53,1995,1995-09-10,2,27.224,PHI,@,ARI,W 31-19,
54,1995,1995-09-17,3,27.231,PHI,,SDG,L 21-27,
55,1995,1995-09-24,4,27.238,PHI,@,OAK,L 17-48,
56,1995,1995-10-01,5,27.245,PHI,@,NOR,W 15-10,
57,1995,1995-10-08,6,27.252,PHI,,WAS,W 37-34,
58,1995,1995-10-15,7,27.259,PHI,@,NYG,W 17-14,
59,1995,1995-10-29,8,27.273,PHI,,STL,W 20-9,
60,1995,1995-11-06,9,27.281,PHI,@,DAL,L 12-34,
61,1995,1995-11-12,10,27.287,PHI,,DEN,W 31-13,
