ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2005,2005-09-11,1,26.272,MIA,,DEN,W 34-10,,,,
2,2005,2005-09-18,2,26.279,MIA,@,NYJ,L 7-17,,,,
3,2005,2005-09-25,3,26.286,MIA,,CAR,W 27-24,,,,
4,2005,2005-10-09,4,26.300,MIA,@,BUF,L 14-20,,,,
5,2005,2005-10-16,5,26.307,MIA,@,TAM,L 13-27,,,,
6,2005,2005-10-21,6,26.312,MIA,,KAN,L 20-30,,,,
7,2005,2005-10-30,7,26.321,MIA,@,NOR,W 21-6,,,,
8,2005,2005-11-06,8,26.328,MIA,,ATL,L 10-17,,,,
9,2005,2005-11-13,9,26.335,MIA,,NWE,L 16-23,,,,
10,2005,2005-11-20,10,26.342,MIA,@,CLE,L 0-22,,,,
11,2005,2005-11-27,11,26.349,MIA,@,OAK,W 33-21,,,,
12,2005,2005-12-04,12,26.356,MIA,,BUF,W 24-23,,,,
13,2005,2005-12-11,13,26.363,MIA,@,SDG,W 23-21,,,,
14,2005,2005-12-18,14,27.005,MIA,,NYJ,W 24-20,,,,
15,2005,2005-12-24,15,27.011,MIA,,TEN,W 24-10,,,,
16,2005,2006-01-01,16,27.019,MIA,@,NWE,W 28-26,,,,
17,2006,2006-09-07,1,27.268,MIA,@,PIT,L 17-28,,,,
18,2006,2006-09-17,2,27.278,MIA,,BUF,L 6-16,,,,
19,2006,2006-09-24,3,27.285,MIA,,TEN,W 13-10,,,,
20,2006,2006-10-01,4,27.292,MIA,@,HOU,L 15-17,,,,
21,2006,2006-10-08,5,27.299,MIA,@,NWE,L 10-20,,,,
22,2006,2006-10-15,6,27.306,MIA,@,NYJ,L 17-20,,,,
23,2006,2006-10-22,7,27.313,MIA,,GNB,L 24-34,,,,
24,2006,2006-11-05,8,27.327,MIA,@,CHI,W 31-13,,,,
25,2006,2006-11-12,9,27.334,MIA,,KAN,W 13-10,,,,
26,2006,2006-11-19,10,27.341,MIA,,MIN,W 24-20,,,,
27,2006,2006-11-23,11,27.345,MIA,@,DET,W 27-10,,,,
28,2006,2006-12-03,12,27.355,MIA,,JAX,L 10-24,,,,
29,2006,2006-12-10,13,27.362,MIA,,NWE,W 21-0,,,,
30,2006,2006-12-17,14,28.004,MIA,@,BUF,L 0-21,,,,
31,2006,2006-12-25,15,28.012,MIA,,NYJ,L 10-13,,,,
32,2006,2006-12-31,16,28.018,MIA,@,IND,L 22-27,,,,
33,2007,2007-09-09,1,28.270,MIA,@,WAS,L 13-16,,,,
34,2007,2007-09-16,2,28.277,MIA,,DAL,L 20-37,,,,
35,2007,2007-09-23,3,28.284,MIA,@,NYJ,L 28-31,,,,
36,2007,2007-09-30,4,28.291,MIA,,OAK,L 17-35,,,,
37,2007,2007-10-07,5,28.298,MIA,@,HOU,L 19-22,,,,
38,2007,2007-10-14,6,28.305,MIA,@,CLE,L 31-41,,,,
39,2007,2007-10-21,7,28.312,MIA,,NWE,L 28-49,,,,
40,2007,2007-10-28,8,28.319,MIA,,NYG,L 10-13,,,,
41,2007,2007-11-11,9,28.333,MIA,,BUF,L 10-13,,,,
42,2007,2007-11-18,10,28.340,MIA,@,PHI,L 7-17,,,,
43,2007,2007-11-26,11,28.348,MIA,@,PIT,L 0-3,,,,
44,2007,2007-12-02,12,28.354,MIA,,NYJ,L 13-40,,,,
45,2007,2007-12-09,13,28.361,MIA,@,BUF,L 17-38,,,,
46,2007,2007-12-16,14,29.003,MIA,,BAL,W 22-16,,,,
47,2007,2007-12-23,15,29.010,MIA,@,NWE,L 7-28,,,,
48,2007,2007-12-30,16,29.017,MIA,,CIN,L 25-38,,,,
49,2008,2008-09-07,1,29.269,MIA,,NYJ,L 14-20,,0.0,0,0
50,2008,2008-09-14,2,29.276,MIA,@,ARI,L 10-31,,,,
51,2008,2008-09-21,3,29.283,MIA,@,NWE,W 38-13,,,,
52,2008,2008-10-05,4,29.297,MIA,,SDG,W 17-10,,,,
53,2008,2008-10-12,5,29.304,MIA,@,HOU,L 28-29,,,,
54,2008,2008-10-19,6,29.311,MIA,,BAL,L 13-27,,,,
55,2008,2008-10-26,7,29.318,MIA,,BUF,W 25-16,,,,
56,2008,2008-11-02,8,29.325,MIA,@,DEN,W 26-17,,,,
57,2008,2008-11-09,9,29.332,MIA,,SEA,W 21-19,,0.0,0,0
58,2008,2008-11-16,10,29.339,MIA,,OAK,W 17-15,,0.0,0,1
59,2008,2008-11-23,11,29.346,MIA,,NWE,L 28-48,,,,
60,2008,2008-11-30,12,29.353,MIA,@,STL,W 16-12,,,,
61,2008,2008-12-07,13,29.360,MIA,@,BUF,W 16-3,,,,
62,2008,2008-12-14,14,30.001,MIA,,SFO,W 14-9,,,,
63,2008,2008-12-21,15,30.008,MIA,@,KAN,W 38-31,,0.0,0,0
64,2008,2008-12-28,16,30.015,MIA,@,NYJ,W 24-17,,0.0,0,0
65,2009,2009-09-13,1,30.274,MIA,@,ATL,L 7-19,,,,
66,2009,2009-09-21,2,30.282,MIA,,IND,L 23-27,,,,
67,2009,2009-09-27,3,30.288,MIA,@,SDG,L 13-23,,,,
68,2009,2009-10-04,4,30.295,MIA,,BUF,W 38-10,,,,
69,2009,2009-10-12,5,30.303,MIA,,NYJ,W 31-27,,,,
70,2009,2009-10-25,6,30.316,MIA,,NOR,L 34-46,,,,
71,2009,2009-11-01,7,30.323,MIA,@,NYJ,W 30-25,,0.0,0,0
72,2009,2009-11-08,8,30.330,MIA,@,NWE,L 17-27,,,,
