ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs
1,2003,2003-09-28,4,23.309,IND,@,NOR,W 55-21,
2,2003,2003-10-12,6,23.323,IND,,CAR,L 20-23,*
3,2003,2003-10-26,7,23.337,IND,,HOU,W 30-21,*
4,2003,2003-11-02,8,23.344,IND,@,MIA,W 23-17,
5,2003,2003-11-09,9,23.351,IND,@,JAX,L 23-28,*
6,2003,2003-11-16,10,23.358,IND,,NYJ,W 38-31,*
7,2003,2003-11-23,11,24.000,IND,@,BUF,W 17-14,*
8,2003,2003-11-30,12,24.007,IND,,NWE,L 34-38,*
9,2003,2003-12-07,13,24.014,IND,@,TEN,W 29-27,
10,2003,2003-12-14,14,24.021,IND,,ATL,W 38-7,
11,2003,2003-12-21,15,24.028,IND,,DEN,L 17-31,
12,2003,2003-12-28,16,24.035,IND,@,HOU,W 20-17,
13,2004,2004-09-09,1,24.291,IND,@,NWE,L 24-27,
14,2004,2004-09-19,2,24.301,IND,@,TEN,W 31-17,
15,2004,2004-09-26,3,24.308,IND,,GNB,W 45-31,
16,2004,2004-10-03,4,24.315,IND,@,JAX,W 24-17,
17,2004,2004-10-10,5,24.322,IND,,OAK,W 35-14,
18,2004,2004-10-24,6,24.336,IND,,JAX,L 24-27,
19,2004,2004-10-31,7,24.343,IND,@,KAN,L 35-45,
20,2004,2004-11-08,8,24.351,IND,,MIN,W 31-28,
21,2004,2004-11-14,9,24.357,IND,,HOU,W 49-14,
22,2004,2004-11-21,10,24.364,IND,@,CHI,W 41-10,
23,2004,2004-11-25,11,25.002,IND,@,DET,W 41-9,
24,2004,2004-12-05,12,25.012,IND,,TEN,W 51-24,
25,2004,2004-12-12,13,25.019,IND,@,HOU,W 23-14,
26,2004,2004-12-19,14,25.026,IND,,BAL,W 20-10,
27,2004,2004-12-26,15,25.033,IND,,SDG,W 34-31,
28,2004,2005-01-02,16,25.040,IND,@,DEN,L 14-33,
