ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2016,2016-12-11,13,22.348,TEN,,DEN,W 13-10,,0.0,0,0
2,2016,2016-12-18,14,22.355,TEN,@,KAN,W 19-17,,0.0,0,0
3,2016,2016-12-24,15,22.361,TEN,@,JAX,L 17-38,,0.0,1,0
4,2016,2017-01-01,16,23.003,TEN,,HOU,W 24-17,,0.0,0,0
5,2017,2017-09-10,1,23.255,TEN,,OAK,L 16-26,,0.0,0,0
6,2017,2017-12-24,15,23.360,TEN,,LAR,L 23-27,,0.0,0,0
7,2017,2017-12-31,16,24.002,TEN,,JAX,W 15-10,,0.0,0,0
