ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2017,2017-10-22,6,22.195,MIA,,NYJ,W 31-28,,0.0,0,0
2,2017,2017-10-26,7,22.199,MIA,@,BAL,L 0-40,,0.0,0,0
3,2017,2017-11-05,8,22.209,MIA,,OAK,L 24-27,,0.0,0,0
4,2017,2017-12-11,13,22.245,MIA,,NWE,W 27-20,,0.0,0,0
5,2017,2017-12-17,14,22.251,MIA,@,BUF,L 16-24,,0.0,0,0
6,2017,2017-12-24,15,22.258,MIA,@,KAN,L 13-29,,0.0,1,0
7,2017,2017-12-31,16,22.265,MIA,,BUF,L 16-22,,0.0,0,0
8,2018,2018-09-09,1,23.152,MIA,,TEN,W 27-20,,0.0,0,0
9,2018,2018-09-16,2,23.159,MIA,@,NYJ,W 20-12,,0.0,0,0
10,2018,2018-09-23,3,23.166,MIA,,OAK,W 28-20,,0.0,2,1
