ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,sacks
36,1979,1979-10-28,9,25.024,HOU,,NYJ,W 27-24,
37,1979,1979-11-05,10,25.032,HOU,@,MIA,W 9-6,
38,1979,1979-11-11,11,25.038,HOU,,OAK,W 31-17,
39,1979,1979-11-18,12,25.045,HOU,,CIN,W 42-21,
40,1979,1979-11-22,13,25.049,HOU,@,DAL,W 30-24,
41,1979,1979-12-02,14,25.059,HOU,@,CLE,L 7-14,
42,1979,1979-12-10,15,25.067,HOU,,PIT,W 20-17,
43,1979,1979-12-16,16,25.073,HOU,,PHI,L 20-26,
44,1980,1980-09-07,1,25.339,HOU,@,PIT,L 17-31,
45,1980,1980-09-15,2,25.347,HOU,@,CLE,W 16-7,
46,1980,1980-09-21,3,25.353,HOU,,BAL,W 21-16,
47,1980,1980-09-28,4,25.360,HOU,@,CIN,W 13-10,
48,1980,1980-10-05,5,26.001,HOU,,SEA,L 7-26,
49,1980,1980-10-12,6,26.008,HOU,@,KAN,L 20-21,
50,1980,1980-10-19,7,26.015,HOU,,TAM,W 20-14,
51,1980,1980-10-26,8,26.022,HOU,,CIN,W 23-3,
52,1980,1980-11-02,9,26.029,HOU,@,DEN,W 20-16,
53,1980,1980-11-10,10,26.037,HOU,,NWE,W 38-34,
54,1980,1980-11-16,11,26.043,HOU,@,CHI,W 10-6,
55,1980,1980-11-23,12,26.050,HOU,@,NYJ,L 28-31,
56,1980,1980-11-30,13,26.057,HOU,,CLE,L 14-17,
57,1980,1980-12-04,14,26.061,HOU,,PIT,W 6-0,
58,1980,1980-12-14,15,26.071,HOU,@,GNB,W 22-3,
59,1980,1980-12-21,16,26.078,HOU,,MIN,W 20-16,
60,1981,1981-09-06,1,26.337,HOU,@,RAM,W 27-20,
61,1981,1981-09-13,2,26.344,HOU,@,CLE,W 9-3,
62,1981,1981-09-20,3,26.351,HOU,,MIA,L 10-16,
63,1981,1981-09-27,4,26.358,HOU,@,NYJ,L 17-33,
64,1981,1981-10-04,5,27.000,HOU,,CIN,W 17-10,
65,1981,1981-10-11,6,27.007,HOU,,SEA,W 35-17,
66,1981,1981-10-18,7,27.014,HOU,@,NWE,L 10-38,
67,1981,1981-10-26,8,27.022,HOU,@,PIT,L 13-26,
68,1981,1981-11-01,9,27.028,HOU,@,CIN,L 21-34,
69,1981,1981-11-08,10,27.035,HOU,,OAK,W 17-16,
70,1981,1981-11-15,11,27.042,HOU,@,KAN,L 10-23,
71,1981,1981-11-22,12,27.049,HOU,,NOR,L 24-27,
72,1981,1981-11-29,13,27.056,HOU,,ATL,L 27-31,
73,1981,1981-12-03,14,27.060,HOU,,CLE,W 17-13,
74,1981,1981-12-13,15,27.070,HOU,@,SFO,L 6-28,
75,1981,1981-12-20,16,27.077,HOU,,PIT,W 21-20,
76,1982,1982-09-12,1,27.343,HOU,@,CIN,L 6-27,1.0
77,1982,1982-09-19,2,27.350,HOU,,SEA,W 23-21,1.0
78,1982,1982-11-21,3,28.048,HOU,,PIT,L 10-24,1.0
79,1982,1982-11-28,4,28.055,HOU,@,NWE,L 21-29,
80,1982,1982-12-05,5,28.062,HOU,@,NYG,L 14-17,
81,1982,1982-12-13,6,28.070,HOU,,DAL,L 7-37,
82,1982,1982-12-19,7,28.076,HOU,@,PHI,L 14-35,
83,1982,1982-12-26,8,28.083,HOU,,CLE,L 14-20,
84,1982,1983-01-02,9,28.090,HOU,,CIN,L 27-35,
