ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,rush_att,rush_yds,rush_yds_per_att,rush_td,rec,rec_yds,rec_yds_per_rec,rec_td,kick_ret,kick_ret_yds,kick_ret_yds_per_ret,kick_ret_td,all_td,scoring
41,1961,1961-11-26,11,28.160,STL,@,PIT,L 27-30,8,7,0.88,0,2,23,11.50,0,0,0,,0,0,0
42,1961,1961-12-03,12,28.167,STL,,WAS,W 38-24,1,4,4.00,0,0,0,,0,0,0,,0,0,0
43,1962,1962-09-16,1,29.089,STL,@,PHI,W 27-21,11,36,3.27,0,1,0,0.00,0,0,0,,0,0,0
44,1962,1962-09-23,2,29.096,STL,@,GNB,L 0-17,6,7,1.17,0,1,2,2.00,0,0,0,,0,0,0
45,1962,1962-09-30,3,29.103,STL,@,WAS,L 14-24,3,16,5.33,0,0,0,,0,0,0,,0,0,0
46,1962,1962-10-14,5,29.117,STL,,WAS,T 17-17,1,1,1.00,0,0,0,,0,0,0,,0,0,0
47,1962,1962-11-04,8,29.138,STL,@,NYG,L 28-31,3,13,4.33,0,0,0,,0,0,0,,0,0,0
48,1962,1962-11-18,10,29.152,STL,@,CLE,L 14-38,2,34,17.00,1,0,0,,0,2,36,18.00,0,1,6
49,1962,1962-11-25,11,29.159,STL,,SFO,L 17-24,6,31,5.17,0,0,0,,0,0,0,,0,0,0
50,1962,1962-12-02,12,29.166,STL,@,PIT,L 7-19,3,13,4.33,0,1,10,10.00,0,0,0,,0,0,0
51,1962,1962-12-09,13,29.173,STL,,DAL,W 52-20,3,9,3.00,0,1,15,15.00,0,0,0,,0,0,0
52,1963,1963-09-22,2,30.095,STL,@,PHI,W 28-24,2,7,3.50,0,0,0,,0,1,19,19.00,0,0,0
53,1963,1963-09-29,3,30.102,STL,@,PIT,L 10-23,1,9,9.00,0,0,0,,0,0,0,,0,0,0
54,1963,1963-11-10,9,30.144,STL,,WAS,W 24-20,0,0,,0,0,0,,0,1,10,10.00,0,0,0
55,1963,1963-11-17,10,30.151,STL,@,CLE,W 20-14,0,0,,0,1,15,15.00,0,0,0,,0,0,0
56,1963,1963-11-24,11,30.158,STL,@,NYG,W 24-17,0,0,,0,0,0,,0,1,21,21.00,0,0,0
57,1963,1963-12-15,14,30.179,STL,,DAL,L 24-28,0,0,,0,0,0,,0,1,10,10.00,0,0,0
58,1964,1964-09-12,1,31.085,STL,@,DAL,W 16-6,0,0,,0,0,0,,0,1,51,51.00,0,0,0
59,1964,1964-12-06,13,31.170,STL,,CLE,W 28-19,0,0,,0,0,0,,0,1,10,10.00,0,0,0
60,1965,1965-10-04,3,32.107,STL,,DAL,W 20-13,0,0,,0,0,0,,0,1,5,5.00,0,0,0
61,1965,1965-11-14,9,32.148,STL,@,CHI,L 13-34,0,0,,0,0,0,,0,1,20,20.00,0,0,0
62,1965,1965-11-28,11,32.162,STL,,PHI,L 24-28,0,0,,0,0,0,,0,1,9,9.00,0,0,0
