ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2014,2014-09-07,1,23.107,STL,,MIN,L 6-34,,0.0,4,0
2,2014,2014-09-14,2,23.114,STL,@,TAM,W 19-17,,1.0,2,0
3,2014,2014-09-21,3,23.121,STL,,DAL,L 31-34,,0.0,1,0
4,2014,2014-10-05,4,23.135,STL,@,PHI,L 28-34,,0.0,1,0
5,2014,2014-10-13,5,23.143,STL,,SFO,L 17-31,*,0.0,4,0
6,2014,2014-10-19,6,23.149,STL,,SEA,W 28-26,*,1.0,4,1
7,2014,2014-10-26,7,23.156,STL,@,KAN,L 7-34,*,0.0,2,0
8,2014,2014-11-02,8,23.163,STL,@,SFO,W 13-10,*,1.0,2,0
9,2014,2014-11-09,9,23.170,STL,@,ARI,L 14-31,*,0.0,2,1
10,2014,2014-11-16,10,23.177,STL,,DEN,W 22-7,*,1.0,2,1
11,2014,2014-11-23,11,23.184,STL,@,SDG,L 24-27,*,1.0,4,0
12,2014,2014-11-30,12,23.191,STL,,OAK,W 52-0,*,1.0,1,0
13,2014,2014-12-07,13,23.198,STL,@,WAS,W 24-0,*,1.0,2,2
14,2014,2014-12-11,14,23.202,STL,,ARI,L 6-12,*,1.0,3,0
15,2014,2014-12-21,15,23.212,STL,,NYG,L 27-37,*,0.0,1,0
16,2014,2014-12-28,16,23.219,STL,@,SEA,L 6-20,*,1.0,2,5
17,2015,2015-09-13,1,24.113,STL,,SEA,W 34-31,*,2.0,5,4
18,2015,2015-09-20,2,24.120,STL,@,WAS,L 10-24,*,0.5,3,2
19,2015,2015-09-27,3,24.127,STL,,PIT,L 6-12,*,1.0,3,1
20,2015,2015-10-04,4,24.134,STL,@,ARI,W 24-22,*,0.0,2,0
21,2015,2015-10-11,5,24.141,STL,@,GNB,L 10-24,*,0.0,2,1
22,2015,2015-10-25,6,24.155,STL,,CLE,W 24-6,*,1.0,3,0
23,2015,2015-11-01,7,24.162,STL,,SFO,W 27-6,*,0.0,1,0
24,2015,2015-11-08,8,24.169,STL,@,MIN,L 18-21,*,0.0,1,0
25,2015,2015-11-15,9,24.176,STL,,CHI,L 13-37,*,1.5,3,4
26,2015,2015-11-22,10,24.183,STL,@,BAL,L 13-16,*,1.0,4,5
27,2015,2015-11-29,11,24.190,STL,@,CIN,L 7-31,*,0.0,0,3
28,2015,2015-12-06,12,24.197,STL,,ARI,L 3-27,*,1.0,5,2
29,2015,2015-12-13,13,24.204,STL,,DET,W 21-14,*,3.0,4,1
30,2015,2015-12-17,14,24.208,STL,,TAM,W 31-23,*,0.0,4,1
31,2015,2015-12-27,15,24.218,STL,@,SEA,W 23-17,*,0.0,2,1
32,2015,2016-01-03,16,24.225,STL,@,SFO,L 16-19,*,0.0,2,0
33,2016,2016-09-12,1,25.112,LAR,@,SFO,L 0-28,*,0.0,3,0
34,2016,2016-09-18,2,25.118,LAR,,SEA,W 9-3,*,0.0,3,1
35,2016,2016-09-25,3,25.125,LAR,@,TAM,W 37-32,*,0.0,1,1
36,2016,2016-10-02,4,25.132,LAR,@,ARI,W 17-13,*,1.5,4,1
37,2016,2016-10-09,5,25.139,LAR,,BUF,L 19-30,*,0.5,2,0
38,2016,2016-10-16,6,25.146,LAR,@,DET,L 28-31,*,1.0,4,0
39,2016,2016-10-23,7,25.153,LAR,,NYG,L 10-17,*,0.0,3,0
40,2016,2016-11-06,8,25.167,LAR,,CAR,L 10-13,*,2.0,4,0
41,2016,2016-11-13,9,25.174,LAR,@,NYJ,W 9-6,*,0.0,0,2
42,2016,2016-11-20,10,25.181,LAR,,MIA,L 10-14,*,0.0,1,1
43,2016,2016-11-27,11,25.188,LAR,@,NOR,L 21-49,*,1.0,4,0
44,2016,2016-12-04,12,25.195,LAR,@,NWE,L 10-26,*,0.0,2,1
45,2016,2016-12-11,13,25.202,LAR,,ATL,L 14-42,*,1.0,1,1
46,2016,2016-12-15,14,25.206,LAR,@,SEA,L 3-24,*,0.0,0,2
47,2016,2016-12-24,15,25.215,LAR,,SFO,L 21-22,*,1.0,4,1
48,2016,2017-01-01,16,25.223,LAR,,ARI,L 6-44,*,0.0,0,0
49,2017,2017-09-17,2,26.117,LAR,,WAS,L 20-27,*,0.0,1,1
50,2017,2017-09-21,3,26.121,LAR,@,SFO,W 41-39,*,1.0,2,1
51,2017,2017-10-01,4,26.131,LAR,@,DAL,W 35-30,*,0.0,2,0
52,2017,2017-10-08,5,26.138,LAR,,SEA,L 10-16,*,0.0,3,2
53,2017,2017-10-15,6,26.145,LAR,@,JAX,W 27-17,*,1.0,2,0
54,2017,2017-10-22,7,26.152,LAR,,ARI,W 33-0,*,1.0,2,0
55,2017,2017-11-05,8,26.166,LAR,@,NYG,W 51-17,*,1.0,3,0
56,2017,2017-11-12,9,26.173,LAR,,HOU,W 33-7,*,1.0,2,1
57,2017,2017-11-19,10,26.180,LAR,@,MIN,L 7-24,*,0.0,1,1
58,2017,2017-11-26,11,26.187,LAR,,NOR,W 26-20,*,1.0,3,2
59,2017,2017-12-03,12,26.194,LAR,@,ARI,W 32-16,*,2.0,3,0
60,2017,2017-12-10,13,26.201,LAR,,PHI,L 35-43,*,0.0,2,0
61,2017,2017-12-17,14,26.208,LAR,@,SEA,W 42-7,*,3.0,4,1
62,2017,2017-12-24,15,26.215,LAR,@,TEN,W 27-23,*,0.0,2,0
63,2018,2018-09-10,1,27.110,LAR,@,OAK,W 33-13,*,0.0,1,0
64,2018,2018-09-16,2,27.116,LAR,,ARI,W 34-0,*,0.0,1,3
65,2018,2018-09-23,3,27.123,LAR,,LAC,W 35-23,*,0.0,1,1
66,2018,2018-09-27,4,27.127,LAR,,MIN,W 38-31,*,2.0,3,2
