ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,sacks,def_int,def_int_yds,def_int_td
1,1988,1988-09-04,1,22.362,TAM,,PHI,L 14-41,,,,
2,1988,1988-09-11,2,23.003,TAM,@,GNB,W 13-10,,,,
3,1988,1988-09-18,3,23.010,TAM,,PHO,L 24-30,,,,
4,1988,1988-09-25,4,23.017,TAM,@,NOR,L 9-13,,,,
5,1988,1988-10-02,5,23.024,TAM,,GNB,W 27-24,,,,
6,1988,1988-10-16,7,23.038,TAM,@,IND,L 31-35,,,,
7,1988,1988-10-23,8,23.045,TAM,,MIN,L 20-49,1.0,0,0,0
8,1988,1988-10-30,9,23.052,TAM,,MIA,L 14-17,,,,
9,1988,1988-11-06,10,23.059,TAM,@,CHI,L 10-28,,,,
10,1988,1988-11-13,11,23.066,TAM,@,DET,W 23-20,,,,
11,1988,1988-11-20,12,23.073,TAM,,CHI,L 15-27,,,,
12,1988,1988-11-27,13,23.080,TAM,@,ATL,L 10-17,,,,
13,1988,1988-12-04,14,23.087,TAM,,BUF,W 10-5,,,,
14,1988,1988-12-11,15,23.094,TAM,@,NWE,L 7-10,,,,
15,1988,1988-12-18,16,23.101,TAM,,DET,W 21-10,,,,
16,1989,1989-09-10,1,24.002,TAM,@,GNB,W 23-21,,,,
17,1989,1989-09-17,2,24.009,TAM,,SFO,L 16-20,,,,
18,1989,1989-09-24,3,24.016,TAM,,NOR,W 20-10,,,,
19,1989,1989-10-01,4,24.023,TAM,@,MIN,L 3-17,,,,
20,1989,1989-10-08,5,24.030,TAM,,CHI,W 42-35,,,,
21,1989,1989-10-15,6,24.037,TAM,,DET,L 16-17,,,,
22,1990,1990-09-09,1,25.001,SDG,@,DAL,L 14-17,1.0,0,0,0
23,1990,1990-09-16,2,25.008,SDG,,CIN,L 16-21,,,,
24,1990,1990-09-23,3,25.015,SDG,@,CLE,W 24-14,0.0,1,67,0
25,1990,1990-09-30,4,25.022,SDG,,HOU,L 7-17,,,,
26,1990,1990-10-07,5,25.029,SDG,@,PIT,L 14-36,,,,
27,1990,1990-10-14,6,25.036,SDG,@,NYJ,W 39-3,1.0,0,0,0
28,1990,1990-10-21,7,25.043,SDG,,RAI,L 9-24,0.5,0,0,0
