ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs
1,2000,2000-09-03,1,23.054,NYG,,ARI,W 21-16,
2,2000,2000-09-10,2,23.061,NYG,@,PHI,W 33-18,
3,2000,2000-09-17,3,23.068,NYG,@,CHI,W 14-7,
4,2000,2000-09-24,4,23.075,NYG,,WAS,L 6-16,
5,2000,2000-10-01,5,23.082,NYG,@,TEN,L 14-28,
6,2000,2000-10-08,6,23.089,NYG,@,ATL,W 13-6,
7,2000,2000-10-15,7,23.096,NYG,,DAL,W 19-14,
8,2000,2000-11-12,10,23.124,NYG,,STL,L 24-38,
9,2000,2000-11-19,11,23.131,NYG,,DET,L 21-31,
10,2000,2000-11-26,12,23.138,NYG,@,ARI,W 31-7,
11,2000,2000-12-03,13,23.145,NYG,@,WAS,W 9-7,
12,2000,2000-12-10,14,23.152,NYG,,PIT,W 30-10,
