ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2015,2015-10-04,4,23.260,CAR,@,TAM,W 37-23,,2.0,5,0
2,2015,2015-10-18,5,23.274,CAR,@,SEA,W 27-23,,0.0,1,0
3,2015,2015-10-25,6,23.281,CAR,,PHI,W 27-16,,0.0,0,0
4,2015,2015-11-02,7,23.289,CAR,,IND,W 29-26,,0.0,0,0
5,2015,2015-11-08,8,23.295,CAR,,GNB,W 37-29,,0.0,0,0
6,2015,2015-11-15,9,23.302,CAR,@,TEN,W 27-10,,0.0,0,0
7,2015,2015-11-22,10,23.309,CAR,,WAS,W 44-16,,0.5,1,1
8,2015,2015-12-06,12,23.323,CAR,@,NOR,W 41-38,,0.0,0,0
9,2015,2015-12-27,15,23.344,CAR,@,ATL,L 13-20,,0.0,0,0
10,2016,2016-09-08,1,24.235,CAR,@,DEN,L 20-21,,0.0,1,0
11,2016,2016-09-18,2,24.245,CAR,,SFO,W 46-27,,0.0,0,0
12,2016,2016-11-27,11,24.315,CAR,@,OAK,L 32-35,,0.0,0,0
13,2016,2016-12-04,12,24.322,CAR,@,SEA,L 7-40,,0.0,0,1
14,2016,2016-12-11,13,24.329,CAR,,SDG,W 28-16,,1.0,1,1
15,2016,2016-12-19,14,24.337,CAR,@,WAS,W 26-15,,0.0,0,1
