ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,pass_cmp,pass_att,pass_cmp_perc,pass_yds,pass_td,pass_int,pass_rating,pass_sacked,pass_sacked_yds,pass_yds_per_att,pass_adj_yds_per_att,rush_att,rush_yds,rush_yds_per_att,rush_td,all_td,scoring
31,1983,1983-09-18,3,27.284,MIN,@,TAM,W 19-16,,16,33,48.48,205,0,0,68.4,3,19,6.21,6.21,2,4,2.00,0,0,0
32,1983,1983-09-25,4,27.291,MIN,,DET,W 20-17,*,18,31,58.06,147,1,1,67.5,1,6,4.74,3.94,4,-2,-0.50,0,0,0
33,1983,1983-10-02,5,27.298,MIN,,DAL,L 24-37,*,17,39,43.59,272,2,3,52.5,1,0,6.97,4.54,0,0,,0,0,0
34,1983,1983-10-09,6,27.305,MIN,@,CHI,W 23-14,*,14,29,48.28,180,0,1,53.8,1,3,6.21,4.66,1,0,0.00,0,0,0
35,1983,1983-10-16,7,27.312,MIN,,HOU,W 34-14,*,20,34,58.82,227,1,0,88.7,3,18,6.68,7.26,1,8,8.00,0,0,0
36,1983,1983-10-23,8,27.319,MIN,@,GNB,W 20-17,*,16,27,59.26,205,1,0,95.4,1,6,7.59,8.33,2,2,1.00,0,0,0
37,1983,1983-10-30,9,27.326,MIN,@,STL,L 31-41,*,27,38,71.05,314,3,3,89.1,3,25,8.26,6.29,0,0,,0,0,0
38,1983,1983-11-06,10,27.333,MIN,,TAM,L 12-17,*,22,42,52.38,212,0,0,66.8,4,33,5.05,5.05,0,0,,0,0,0
39,1983,1983-11-13,11,27.340,MIN,,GNB,L 21-29,*,21,37,56.76,303,0,1,72.2,6,42,8.19,6.97,0,0,,0,0,0
40,1983,1983-11-20,12,27.347,MIN,@,PIT,W 17-14,*,16,27,59.26,188,2,2,74.3,0,0,6.96,5.11,3,-1,-0.33,0,0,0
41,1983,1983-11-27,13,27.354,MIN,@,NOR,L 16-17,*,13,30,43.33,141,1,1,55.0,2,17,4.70,3.87,0,0,,0,0,0
42,1983,1983-12-05,14,27.362,MIN,@,DET,L 2-13,*,20,33,60.61,177,0,1,62.3,7,47,5.36,4.00,3,17,5.67,0,0,0
43,1983,1983-12-11,15,28.003,MIN,,CHI,L 13-19,*,16,36,44.44,238,0,1,55.1,4,32,6.61,5.36,0,0,,0,0,0
44,1983,1983-12-17,16,28.009,MIN,,CIN,W 20-14,,0,1,0.00,0,0,0,39.6,0,0,0.00,0.00,0,0,,0,0,0
45,1984,1984-09-02,1,28.269,MIN,,SDG,L 13-42,,,,,,,,,,,,,,,,,,
46,1984,1984-09-09,2,28.276,MIN,@,PHI,L 17-19,,,,,,,,,,,,,,,,,,
47,1984,1984-09-16,3,28.283,MIN,,ATL,W 27-20,,,,,,,,,,,,,,,,,,
48,1984,1984-09-30,5,28.297,RAM,,NYG,W 33-12,,0,0,,0,0,0,,0,,,,,,,,,
49,1984,1984-10-07,6,28.304,RAM,,ATL,L 28-30,,2,4,50.00,22,1,0,106.2,1,8,5.50,10.50,0,0,,0,0,0
50,1984,1984-11-18,12,28.346,RAM,@,GNB,L 6-31,,2,3,66.67,22,0,1,48.6,0,0,7.33,-7.67,0,0,,0,0,0
51,1984,1984-11-25,13,28.353,RAM,@,TAM,W 34-33,,0,0,,0,0,0,,0,,,,,,,,,
52,1984,1984-12-02,14,28.360,RAM,,NOR,W 34-21,,0,0,,0,0,0,,0,,,,,,,,,
53,1984,1984-12-09,15,29.001,RAM,,HOU,W 27-16,,0,0,,0,0,0,,0,,,,,,,,,
54,1984,1984-12-14,16,29.006,RAM,@,SFO,L 16-19,,0,0,,0,0,0,,0,,,,,,,,,
55,1985,1985-09-08,1,29.274,RAM,,DEN,W 20-16,,,,,,,,,,,,,0,0,,0,,
56,1985,1985-09-15,2,29.281,RAM,@,PHI,W 17-6,,,,,,,,,,,,,0,0,,0,,
57,1985,1985-09-23,3,29.289,RAM,@,SEA,W 35-24,,,,,,,,,,,,,0,0,,0,,
58,1985,1985-09-29,4,29.295,RAM,,ATL,W 17-6,,,,,,,,,,,,,0,0,,0,,
59,1985,1985-10-06,5,29.302,RAM,,MIN,W 13-10,,,,,,,,,,,,,0,0,,0,,
60,1985,1985-10-13,6,29.309,RAM,@,TAM,W 31-27,,,,,,,,,,,,,0,0,,0,,
61,1985,1985-10-20,7,29.316,RAM,@,KAN,W 16-0,,,,,,,,,,,,,0,0,,0,,
62,1985,1985-10-27,8,29.323,RAM,,SFO,L 14-28,,,,,,,,,,,,,0,0,,0,,
63,1985,1985-11-03,9,29.330,RAM,,NOR,W 28-10,,,,,,,,,,,,,0,0,,0,,
64,1985,1985-11-10,10,29.337,RAM,@,NYG,L 19-24,,,,,,,,,,,,,0,0,,0,,
65,1985,1985-11-24,12,29.351,RAM,,GNB,W 34-17,,,,,,,,,,,,,0,0,,0,,
66,1985,1985-12-01,13,29.358,RAM,@,NOR,L 3-29,,,,,,,,,,,,,0,0,,0,,
67,1985,1985-12-09,14,30.001,RAM,@,SFO,W 27-20,,,,,,,,,,,,,0,0,,0,,
68,1985,1985-12-15,15,30.007,RAM,,STL,W 46-14,,0,0,,0,0,0,,,,,,2,-4,-2.00,0,0,0
69,1985,1985-12-23,16,30.015,RAM,,RAI,L 6-16,,,,,,,,,,,,,0,0,,0,,
70,1986,1986-09-07,1,30.273,RAM,@,STL,W 16-10,,0,0,,0,0,0,,0,,,,0,0,,0,,
71,1986,1986-09-14,2,30.280,RAM,,SFO,W 16-13,,0,0,,0,0,0,,0,,,,0,0,,0,,
72,1986,1986-09-21,3,30.287,RAM,@,IND,W 24-7,,0,0,,0,0,0,,0,,,,2,-1,-0.50,0,0,0
73,1986,1986-09-28,4,30.294,RAM,@,PHI,L 20-34,,15,26,57.69,164,3,0,114.9,0,0,6.31,8.62,0,0,,0,0,0
74,1986,1986-10-05,5,30.301,RAM,,TAM,W 26-20,*,11,22,50.00,118,0,0,66.1,1,12,5.36,5.36,0,0,,0,0,0
75,1986,1986-10-19,7,30.315,RAM,,DET,W 14-10,,0,0,,0,0,0,,0,,,,0,0,,0,,
76,1986,1986-10-26,8,30.322,RAM,,ATL,W 14-7,*,7,16,43.75,92,0,2,22.9,1,6,5.75,0.13,4,0,0.00,0,0,0
77,1986,1986-11-03,9,30.330,RAM,@,CHI,W 20-17,*,6,25,24.00,137,1,1,46.6,0,0,5.48,4.48,3,6,2.00,0,0,0
78,1986,1986-11-09,10,30.336,RAM,@,NOR,L 0-6,*,17,35,48.57,138,0,1,47.1,3,15,3.94,2.66,1,0,0.00,0,0,0
79,1986,1986-11-16,11,30.343,RAM,,NWE,L 28-30,*,3,5,60.00,44,0,0,88.7,2,11,8.80,8.80,0,0,,0,0,0
80,1986,1986-11-23,12,30.350,RAM,,NOR,W 26-13,,0,0,,0,0,0,,0,,,,0,0,,0,,
81,1986,1986-11-30,13,30.357,RAM,@,NYJ,W 17-3,,0,0,,0,0,0,,0,,,,0,0,,0,,
82,1986,1986-12-07,14,30.364,RAM,,DAL,W 29-10,,0,0,,0,0,0,,0,,,,0,0,,0,,
83,1986,1986-12-14,15,31.006,RAM,,MIA,L 31-37,,0,0,,0,0,0,,0,,,,0,0,,0,,
84,1986,1986-12-19,16,31.011,RAM,@,SFO,L 14-24,,0,0,,0,0,0,,0,,,,0,0,,0,,
85,1987,1987-09-13,1,31.279,RAM,@,HOU,L 16-20,,0,0,,0,0,0,,0,,,,0,0,,0,,
86,1987,1987-09-20,2,31.286,RAM,,MIN,L 16-21,,0,0,,0,0,0,,0,,,,0,0,,0,,
87,1987,1987-10-04,3,31.300,RAM,@,NOR,L 10-37,*,10,27,37.04,109,0,0,49.8,2,14,4.04,4.04,1,0,0.00,0,0,0
88,1987,1987-10-11,4,31.307,RAM,,PIT,W 31-21,*,13,19,68.42,148,2,1,104.7,1,7,7.79,7.53,3,0,0.00,0,0,0
89,1987,1987-10-18,5,31.314,RAM,@,ATL,L 20-24,*,14,29,48.28,174,2,1,75.9,2,10,6.00,5.83,1,1,1.00,0,0,0
90,1987,1987-10-26,6,31.322,RAM,@,CLE,L 17-30,,0,0,,0,0,0,,0,,,,0,0,,0,,
91,1987,1987-11-01,7,31.328,RAM,,SFO,L 10-31,,0,0,,0,0,0,,0,,,,0,0,,0,,
92,1987,1987-11-08,8,31.335,RAM,,NOR,L 14-31,,0,0,,0,0,0,,0,,,,0,0,,0,,
93,1987,1987-11-15,9,31.342,RAM,@,STL,W 27-24,,0,0,,0,0,0,,0,,,,0,0,,0,,
94,1987,1987-11-23,10,31.350,RAM,@,WAS,W 30-26,,0,0,,0,0,0,,0,,,,0,0,,0,,
95,1987,1987-11-29,11,31.356,RAM,,TAM,W 35-3,,2,2,100.00,29,0,0,118.7,0,0,14.50,14.50,0,0,,0,0,0
96,1987,1987-12-06,12,31.363,RAM,@,DET,W 37-16,,0,0,,0,0,0,,0,,,,0,0,,0,,
97,1987,1987-12-13,13,32.005,RAM,,ATL,W 33-0,,5,5,100.00,63,0,0,118.7,0,0,12.60,12.60,0,0,,0,0,0
98,1987,1987-12-21,14,32.013,RAM,,DAL,L 21-29,,7,15,46.67,73,1,1,55.7,0,0,4.87,3.20,1,0,0.00,0,0,0
99,1987,1987-12-27,15,32.019,RAM,@,SFO,L 0-48,*,5,17,29.41,50,0,1,15.1,2,20,2.94,0.29,1,-5,-5.00,0,0,0
100,1988,1988-09-04,1,32.271,ATL,@,DET,L 17-31,,1,2,50.00,4,0,0,56.2,0,0,2.00,2.00,0,0,,0,0,0
101,1988,1988-09-11,2,32.278,ATL,,NOR,L 21-29,,0,0,,0,0,0,,0,,,,0,0,,0,,
102,1988,1988-09-18,3,32.285,ATL,@,SFO,W 34-17,,0,0,,0,0,0,,0,,,,0,0,,0,,
103,1988,1988-09-25,4,32.292,ATL,@,DAL,L 20-26,,3,10,30.00,40,0,0,43.7,3,23,4.00,4.00,0,0,,0,0,0
104,1988,1988-10-02,5,32.299,ATL,,SEA,L 20-31,*,18,32,56.25,266,1,2,68.0,3,21,8.31,6.13,1,1,1.00,1,1,6
105,1988,1988-10-09,6,32.306,ATL,,RAM,L 0-33,*,8,21,38.10,100,0,1,33.8,6,49,4.76,2.62,1,0,0.00,0,0,0
106,1988,1988-10-16,7,32.313,ATL,@,DEN,L 14-30,*,19,34,55.88,156,1,2,53.1,3,19,4.59,2.53,0,0,,0,0,0
