ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,sacks,def_int,def_int_yds,def_int_td
41,1976,1976-12-11,14,24.219,MIN,@,MIA,W 29-7,,,,
42,1977,1977-09-18,1,25.135,MIN,,DAL,L 10-16,,,,
43,1977,1977-09-24,2,25.141,MIN,@,TAM,W 9-3,,,,
44,1977,1977-10-02,3,25.149,MIN,,GNB,W 19-7,,,,
45,1977,1977-10-09,4,25.156,MIN,,DET,W 14-7,,,,
46,1977,1977-10-16,5,25.163,MIN,,CHI,W 22-16,,,,
47,1977,1977-10-24,6,25.171,MIN,@,RAM,L 3-35,,,,
48,1977,1977-10-30,7,25.177,MIN,@,ATL,W 14-7,0.0,1,0,0
49,1977,1977-11-06,8,25.184,MIN,,STL,L 7-27,,,,
50,1977,1977-11-13,9,25.191,MIN,,CIN,W 42-10,,,,
51,1977,1977-11-20,10,25.198,MIN,@,CHI,L 7-10,,,,
52,1977,1977-11-27,11,25.205,MIN,@,GNB,W 13-6,,,,
53,1977,1977-12-04,12,25.212,MIN,,SFO,W 28-27,,,,
54,1977,1977-12-11,13,25.219,MIN,@,OAK,L 13-35,,,,
55,1977,1977-12-17,14,25.225,MIN,@,DET,W 30-21,,,,
56,1978,1978-09-03,1,26.120,MIN,@,NOR,L 24-31,,,,
57,1978,1978-09-11,2,26.128,MIN,,DEN,W 12-9,,,,
58,1978,1978-09-17,3,26.134,MIN,,TAM,L 10-16,,,,
59,1978,1978-09-25,4,26.142,MIN,@,CHI,W 24-20,,,,
60,1978,1978-10-01,5,26.148,MIN,@,TAM,W 24-7,,,,
61,1978,1978-10-08,6,26.155,MIN,@,SEA,L 28-29,,,,
62,1978,1978-10-15,7,26.162,MIN,,RAM,L 17-34,,,,
63,1978,1978-10-22,8,26.169,MIN,,GNB,W 21-7,,,,
64,1978,1978-10-26,9,26.173,MIN,@,DAL,W 21-10,,,,
65,1978,1978-11-05,10,26.183,MIN,,DET,W 17-7,,,,
66,1978,1978-11-12,11,26.190,MIN,,CHI,W 17-14,0.0,1,1,0
67,1978,1978-11-19,12,26.197,MIN,,SDG,L 7-13,0.0,1,0,0
68,1978,1978-11-26,13,26.204,MIN,@,GNB,T 10-10,,,,
69,1978,1978-12-03,14,26.211,MIN,,PHI,W 28-27,,,,
70,1978,1978-12-09,15,26.217,MIN,@,DET,L 14-45,,,,
71,1978,1978-12-17,16,26.225,MIN,@,OAK,L 20-27,,,,
72,1979,1979-09-02,1,27.119,MIN,,SFO,W 28-22,,,,
73,1979,1979-09-09,2,27.126,MIN,@,CHI,L 7-26,,,,
74,1979,1979-09-16,3,27.133,MIN,,MIA,L 12-27,,,,
75,1979,1979-09-23,4,27.140,MIN,,GNB,W 27-21,,,,
76,1979,1979-09-30,5,27.147,MIN,@,DET,W 13-10,,,,
77,1979,1979-10-07,6,27.154,MIN,,DAL,L 20-36,,,,
78,1979,1979-10-15,7,27.162,MIN,@,NYJ,L 7-14,,,,
79,1979,1979-10-21,8,27.168,MIN,,CHI,W 30-27,,,,
80,1979,1979-10-28,9,27.175,MIN,,TAM,L 10-12,,,,
81,1979,1979-11-04,10,27.182,MIN,@,STL,L 7-37,,,,
82,1979,1979-11-11,11,27.189,MIN,@,GNB,L 7-19,,,,
83,1979,1979-11-18,12,27.196,MIN,,DET,W 14-7,,,,
84,1979,1979-11-25,13,27.203,MIN,@,TAM,W 23-22,,,,
85,1979,1979-12-02,14,27.210,MIN,@,RAM,L 21-27,,,,
86,1979,1979-12-09,15,27.217,MIN,,BUF,W 10-3,,,,
87,1979,1979-12-16,16,27.224,MIN,@,NWE,L 23-27,,,,
88,1980,1980-09-07,1,28.124,MIN,,ATL,W 24-23,,,,
89,1980,1980-09-14,2,28.131,MIN,,PHI,L 7-42,,,,
90,1980,1980-09-21,3,28.138,MIN,@,CHI,W 34-14,,,,
91,1980,1980-09-28,4,28.145,MIN,@,DET,L 7-27,,,,
92,1980,1980-10-05,5,28.152,MIN,,PIT,L 17-23,,,,
93,1980,1980-10-12,6,28.159,MIN,,CHI,W 13-7,,,,
94,1980,1980-10-19,7,28.166,MIN,@,CIN,L 0-14,,,,
95,1980,1980-10-26,8,28.173,MIN,@,GNB,L 3-16,,,,
96,1980,1980-11-02,9,28.180,MIN,@,WAS,W 39-14,,,,
97,1980,1980-11-09,10,28.187,MIN,,DET,W 34-0,,,,
98,1980,1980-11-16,11,28.194,MIN,,TAM,W 38-30,,,,
99,1980,1980-11-23,12,28.201,MIN,,GNB,L 13-25,,,,
100,1980,1980-11-30,13,28.208,MIN,@,NOR,W 23-20,,,,
101,1980,1980-12-07,14,28.215,MIN,@,TAM,W 21-10,,,,
102,1980,1980-12-14,15,28.222,MIN,,CLE,W 28-23,,,,
103,1980,1980-12-21,16,28.229,MIN,@,HOU,L 16-20,,,,
104,1981,1981-09-05,1,29.122,MIN,@,TAM,L 13-21,,,,
105,1981,1981-09-14,2,29.131,MIN,,OAK,L 10-36,,,,
106,1981,1981-09-20,3,29.137,MIN,,DET,W 26-24,,,,
107,1981,1981-09-27,4,29.144,MIN,@,GNB,W 30-13,,,,
108,1981,1981-10-04,5,29.151,MIN,,CHI,W 24-21,,,,
109,1981,1981-10-11,6,29.158,MIN,@,SDG,W 33-31,,,,
110,1981,1981-10-18,7,29.165,MIN,,PHI,W 35-23,0.0,1,14,0
111,1981,1981-10-25,8,29.172,MIN,@,STL,L 17-30,,,,
112,1981,1981-11-02,9,29.180,MIN,@,DEN,L 17-19,,,,
113,1981,1981-11-08,10,29.186,MIN,,TAM,W 25-10,,,,
114,1981,1981-11-15,11,29.193,MIN,,NOR,W 20-10,,,,
115,1981,1981-11-23,12,29.201,MIN,@,ATL,L 30-31,,,,
116,1981,1981-11-29,13,29.207,MIN,,GNB,L 23-35,,,,
117,1981,1981-12-06,14,29.214,MIN,@,CHI,L 9-10,,,,
118,1981,1981-12-12,15,29.220,MIN,@,DET,L 7-45,,,,
119,1981,1981-12-20,16,29.228,MIN,,KAN,L 6-10,0.0,1,12,0
120,1982,1982-09-12,1,30.129,MIN,,TAM,W 17-10,,,,
121,1982,1982-09-16,2,30.133,MIN,@,BUF,L 22-23,,,,
122,1982,1982-11-21,3,30.199,MIN,@,GNB,L 7-26,,,,
123,1982,1982-11-28,4,30.206,MIN,,CHI,W 35-7,,,,
124,1982,1982-12-05,5,30.213,MIN,@,MIA,L 14-22,,,,
125,1982,1982-12-12,6,30.220,MIN,,BAL,W 13-10,,,,
126,1982,1982-12-19,7,30.227,MIN,@,DET,W 34-31,,,,
127,1982,1982-12-26,8,30.234,MIN,,NYJ,L 14-42,,,,
128,1982,1983-01-03,9,30.242,MIN,,DAL,W 31-27,,,,
129,1983,1983-09-04,1,31.121,MIN,@,CLE,W 27-21,,,,
130,1983,1983-09-08,2,31.125,MIN,,SFO,L 17-48,,,,
131,1983,1983-09-18,3,31.135,MIN,@,TAM,W 19-16,,,,
132,1983,1983-09-25,4,31.142,MIN,,DET,W 20-17,,,,
133,1983,1983-10-02,5,31.149,MIN,,DAL,L 24-37,,,,
134,1983,1983-10-09,6,31.156,MIN,@,CHI,W 23-14,,,,
135,1983,1983-10-16,7,31.163,MIN,,HOU,W 34-14,,,,
136,1983,1983-10-23,8,31.170,MIN,@,GNB,W 20-17,,,,
137,1983,1983-10-30,9,31.177,MIN,@,STL,L 31-41,,,,
138,1983,1983-11-06,10,31.184,MIN,,TAM,L 12-17,,,,
139,1983,1983-11-13,11,31.191,MIN,,GNB,L 21-29,,,,
140,1983,1983-11-20,12,31.198,MIN,@,PIT,W 17-14,0.5,0,0,0
141,1983,1983-11-27,13,31.205,MIN,@,NOR,L 16-17,,,,
142,1983,1983-12-05,14,31.213,MIN,@,DET,L 2-13,,,,
143,1983,1983-12-11,15,31.219,MIN,,CHI,L 13-19,,,,
144,1983,1983-12-17,16,31.225,MIN,,CIN,W 20-14,,,,
145,1984,1984-09-02,1,32.119,MIN,,SDG,L 13-42,,,,
146,1984,1984-09-09,2,32.126,MIN,@,PHI,L 17-19,,,,
147,1984,1984-09-16,3,32.133,MIN,,ATL,W 27-20,1.0,0,0,0
148,1984,1984-09-23,4,32.140,MIN,@,DET,W 29-28,,,,
149,1984,1984-09-30,5,32.147,MIN,,SEA,L 12-20,,,,
150,1984,1984-10-07,6,32.154,MIN,@,TAM,L 31-35,,,,
151,1984,1984-10-14,7,32.161,MIN,@,RAI,L 20-23,,,,
152,1984,1984-10-21,8,32.168,MIN,,DET,L 14-16,,,,
153,1984,1984-10-28,9,32.175,MIN,@,CHI,L 7-16,,,,
154,1984,1984-11-04,10,32.182,MIN,,TAM,W 27-24,0.0,1,0,0
155,1984,1984-11-11,11,32.189,MIN,@,GNB,L 17-45,,,,
156,1984,1984-11-18,12,32.196,MIN,@,DEN,L 21-42,,,,
157,1984,1984-11-25,13,32.203,MIN,,CHI,L 3-34,,,,
158,1985,1985-09-15,2,33.132,MIN,@,TAM,W 31-16,,,,
159,1985,1985-09-19,3,33.136,MIN,,CHI,L 24-33,,,,
160,1985,1985-09-29,4,33.146,MIN,@,BUF,W 27-20,,,,
161,1985,1985-10-06,5,33.153,MIN,@,RAM,L 10-13,,,,
162,1985,1985-10-13,6,33.160,MIN,@,GNB,L 17-20,,,,
163,1985,1985-10-20,7,33.167,MIN,,SDG,W 21-17,,,,
164,1985,1985-10-27,8,33.174,MIN,@,CHI,L 9-27,,,,
165,1985,1985-11-03,9,33.181,MIN,,DET,W 16-13,,,,
166,1985,1985-11-10,10,33.188,MIN,,GNB,L 17-27,,,,
167,1985,1985-11-17,11,33.195,MIN,@,DET,L 21-41,,,,
