ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists,def_int,def_int_yds,def_int_td
44,2015,2015-10-22,7,28.319,SFO,,SEA,L 3-20,*,0.0,9,4,0,0,0
45,2015,2015-11-01,8,28.329,SFO,@,STL,L 6-27,*,0.0,4,2,0,0,0
46,2015,2015-11-08,9,28.336,SFO,,ATL,W 17-16,*,0.0,3,0,0,0,0
47,2015,2015-11-22,10,28.350,SFO,@,SEA,L 13-29,*,0.0,3,6,0,0,0
48,2015,2015-11-29,11,28.357,SFO,,ARI,L 13-19,*,0.0,4,0,0,0,0
49,2015,2015-12-06,12,28.364,SFO,@,CHI,W 26-20,*,0.0,0,0,0,0,0
50,2016,2016-09-12,1,29.280,SFO,,LAR,W 28-0,,0.0,0,0,0,0,0
51,2016,2016-09-18,2,29.286,SFO,@,CAR,L 27-46,,0.0,0,0,0,0,0
52,2016,2016-09-25,3,29.293,SFO,@,SEA,L 18-37,,0.0,1,1,0,0,0
53,2016,2016-10-02,4,29.300,SFO,,DAL,L 17-24,*,0.0,10,2,0,0,0
54,2016,2016-10-06,5,29.304,SFO,,ARI,L 21-33,*,0.5,2,1,0,0,0
55,2016,2016-10-16,6,29.314,SFO,@,BUF,L 16-45,*,0.0,6,1,0,0,0
56,2016,2016-10-23,7,29.321,SFO,,TAM,L 17-34,,0.0,1,0,0,0,0
57,2016,2016-11-06,8,29.335,SFO,,NOR,L 23-41,,0.0,2,0,0,0,0
58,2016,2016-11-13,9,29.342,SFO,@,ARI,L 20-23,,0.0,0,0,0,0,0
59,2016,2016-11-20,10,29.349,SFO,,NWE,L 17-30,,0.0,0,1,0,0,0
60,2016,2016-11-27,11,29.356,SFO,@,MIA,L 24-31,,0.0,2,0,0,0,0
61,2016,2016-12-04,12,29.363,SFO,@,CHI,L 6-26,,0.0,2,0,0,0,0
62,2016,2016-12-11,13,30.004,SFO,,NYJ,L 17-23,,0.0,2,0,0,0,0
63,2016,2016-12-18,14,30.011,SFO,@,ATL,L 13-41,*,0.0,5,1,0,0,0
64,2016,2016-12-24,15,30.017,SFO,@,LAR,W 22-21,*,0.0,0,0,0,0,0
65,2016,2017-01-01,16,30.025,SFO,,SEA,L 23-25,*,0.0,5,1,0,0,0
66,2017,2017-09-17,2,30.284,SEA,,SFO,W 12-9,*,0.0,2,0,0,0,0
67,2017,2017-09-24,3,30.291,SEA,@,TEN,L 27-33,*,0.0,3,0,0,0,0
68,2017,2017-10-01,4,30.298,SEA,,IND,W 46-18,*,0.0,2,1,0,0,0
69,2017,2017-10-08,5,30.305,SEA,@,LAR,W 16-10,,0.0,0,1,0,0,0
70,2017,2017-10-22,6,30.319,SEA,@,NYG,W 24-7,*,0.0,0,0,0,0,0
71,2017,2017-10-29,7,30.326,SEA,,HOU,W 41-38,,0.0,0,0,0,0,0
72,2017,2017-11-05,8,30.333,SEA,,WAS,L 14-17,*,0.0,0,1,0,0,0
73,2017,2017-11-09,9,30.337,SEA,@,ARI,W 22-16,*,0.0,0,0,0,0,0
74,2017,2017-11-26,11,30.354,SEA,@,SFO,W 24-13,*,0.0,2,0,0,0,0
75,2017,2017-12-03,12,30.361,SEA,,PHI,W 24-10,,0.0,2,0,0,0,0
76,2017,2017-12-10,13,31.003,SEA,@,JAX,L 24-30,*,0.0,3,1,0,0,0
77,2017,2017-12-17,14,31.010,SEA,,LAR,L 7-42,,0.0,2,2,1,0,0
78,2017,2017-12-24,15,31.017,SEA,@,DAL,W 21-12,,0.0,0,1,0,0,0
79,2017,2017-12-31,16,31.024,SEA,,ARI,L 24-26,*,0.0,2,1,0,0,0
