ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs
1,1991,1991-09-01,1,23.083,HOU,,RAI,W 47-17,
2,1991,1991-09-08,2,23.090,HOU,@,CIN,W 30-7,
3,1991,1991-09-16,3,23.098,HOU,,KAN,W 17-7,
4,1991,1991-09-22,4,23.104,HOU,@,NWE,L 20-24,
5,1991,1991-10-06,5,23.118,HOU,,DEN,W 42-14,
6,1991,1991-10-13,6,23.125,HOU,@,NYJ,W 23-20,
7,1991,1991-10-20,7,23.132,HOU,@,MIA,W 17-13,
8,1991,1991-10-27,8,23.139,HOU,,CIN,W 35-3,
9,1991,1991-11-03,9,23.146,HOU,@,WAS,L 13-16,
10,1991,1991-11-10,10,23.153,HOU,,DAL,W 26-23,
11,1991,1991-11-17,11,23.160,HOU,,CLE,W 28-24,
12,1991,1991-11-24,12,23.167,HOU,@,PIT,L 14-26,
13,1991,1991-12-02,13,23.175,HOU,,PHI,L 6-13,
14,1991,1991-12-08,14,23.181,HOU,,PIT,W 31-6,
15,1991,1991-12-15,15,23.188,HOU,@,CLE,W 17-14,
16,1991,1991-12-21,16,23.194,HOU,@,NYG,L 20-24,
17,1992,1992-09-06,1,24.088,HOU,,PIT,L 24-29,
18,1992,1992-09-13,2,24.095,HOU,@,IND,W 20-10,
19,1992,1992-09-20,3,24.102,HOU,,KAN,W 23-20,
20,1992,1992-09-27,4,24.109,HOU,,SDG,W 27-0,
21,1992,1992-10-11,5,24.123,HOU,@,CIN,W 38-24,
22,1992,1992-10-18,6,24.130,HOU,@,DEN,L 21-27,
23,1992,1992-10-25,7,24.137,HOU,,CIN,W 26-10,
24,1992,1992-11-01,8,24.144,HOU,@,PIT,L 20-21,
25,1992,1992-11-08,9,24.151,HOU,,CLE,L 14-24,
26,1992,1992-11-15,10,24.158,HOU,@,MIN,W 17-13,
27,1992,1992-11-22,11,24.165,HOU,@,MIA,L 16-19,
28,1992,1992-11-26,12,24.169,HOU,@,DET,W 24-21,
29,1992,1992-12-07,13,24.180,HOU,,CHI,W 24-7,
30,1992,1992-12-13,14,24.186,HOU,,GNB,L 14-16,
31,1992,1992-12-20,15,24.193,HOU,@,CLE,W 17-14,
32,1992,1992-12-27,16,24.200,HOU,,BUF,W 27-3,
33,1993,1993-09-05,1,25.087,HOU,@,NOR,L 21-33,
34,1993,1993-09-12,2,25.094,HOU,,KAN,W 30-0,
35,1993,1993-09-19,3,25.101,HOU,@,SDG,L 17-18,
36,1993,1993-09-26,4,25.108,HOU,,RAM,L 13-28,
37,1993,1993-10-11,5,25.123,HOU,@,BUF,L 7-35,
38,1993,1993-10-17,6,25.129,HOU,@,NWE,W 28-14,
39,1993,1993-10-24,7,25.136,HOU,,CIN,W 28-12,
40,1993,1993-11-07,8,25.150,HOU,,SEA,W 24-14,
41,1993,1993-11-14,9,25.157,HOU,@,CIN,W 38-3,
42,1993,1993-11-21,10,25.164,HOU,@,CLE,W 27-20,
43,1993,1993-11-28,11,25.171,HOU,,PIT,W 23-3,
44,1993,1993-12-05,12,25.178,HOU,,ATL,W 33-17,
45,1993,1993-12-12,13,25.185,HOU,,CLE,W 19-17,
46,1993,1993-12-19,14,25.192,HOU,@,PIT,W 26-17,
47,1993,1993-12-25,15,25.198,HOU,@,SFO,W 10-7,
48,1993,1994-01-02,16,25.206,HOU,,NYJ,W 24-0,
49,1994,1994-09-04,1,26.086,HOU,@,IND,L 21-45,
50,1994,1994-09-11,2,26.093,HOU,@,DAL,L 17-20,
51,1994,1994-09-18,3,26.100,HOU,,BUF,L 7-15,
52,1994,1994-09-25,4,26.107,HOU,,CIN,W 20-13,
53,1994,1994-10-03,5,26.115,HOU,@,PIT,L 14-30,
54,1994,1994-10-13,6,26.125,HOU,,CLE,L 8-11,
55,1994,1994-10-24,7,26.136,HOU,@,PHI,L 6-21,
56,1994,1994-10-30,8,26.142,HOU,@,RAI,L 14-17,
57,1994,1994-11-06,9,26.149,HOU,,PIT,L 9-12,
58,1994,1994-11-13,10,26.156,HOU,@,CIN,L 31-34,
59,1994,1994-11-21,11,26.164,HOU,,NYG,L 10-13,
60,1994,1994-11-27,12,26.170,HOU,@,CLE,L 10-34,
61,1994,1994-12-04,13,26.177,HOU,,ARI,L 12-30,
62,1995,1995-09-03,1,27.085,HOU,@,JAX,W 10-3,
63,1995,1995-09-10,2,27.092,HOU,,PIT,L 17-34,
64,1995,1995-09-17,3,27.099,HOU,,CLE,L 7-14,
65,1995,1995-09-24,4,27.106,HOU,@,CIN,W 38-28,
66,1995,1995-10-01,5,27.113,HOU,,JAX,L 16-17,
67,1995,1995-10-08,6,27.120,HOU,@,MIN,L 17-23,
68,1995,1995-10-22,7,27.134,HOU,@,CHI,L 32-35,
69,1995,1995-10-29,8,27.141,HOU,,TAM,W 19-7,
