ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2018,2018-09-06,1,24.046,ATL,@,PHI,L 12-18,,0.0,2,1
2,2018,2018-09-16,2,24.056,ATL,,CAR,W 31-24,,0.0,1,0
3,2018,2018-09-23,3,24.063,ATL,,NOR,L 37-43,,0.0,2,0
