ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2013,2013-09-05,1,24.288,DEN,,BAL,W 49-27,,0.0,1,0
2,2013,2013-09-15,2,24.298,DEN,@,NYG,W 41-23,,0.0,0,1
3,2013,2013-09-23,3,24.306,DEN,,OAK,W 37-21,,,,
4,2013,2013-10-06,5,24.319,DEN,@,DAL,W 51-48,,,,
5,2013,2013-10-13,6,24.326,DEN,,JAX,W 35-19,,0.0,1,0
6,2013,2013-10-20,7,24.333,DEN,@,IND,L 33-39,,0.0,0,2
7,2013,2013-11-17,10,24.361,DEN,,KAN,W 27-17,,,,
8,2013,2013-11-24,11,25.003,DEN,@,NWE,L 31-34,,0.0,0,1
9,2013,2013-12-01,12,25.010,DEN,@,KAN,W 35-28,,0.0,1,0
10,2013,2013-12-08,13,25.017,DEN,,TEN,W 51-28,*,,,
11,2013,2013-12-12,14,25.021,DEN,,SDG,L 20-27,*,1.0,3,2
12,2013,2013-12-22,15,25.031,DEN,@,HOU,W 37-13,*,1.0,5,0
13,2013,2013-12-29,16,25.038,DEN,@,OAK,W 34-14,*,0.0,1,1
14,2014,2014-09-07,1,25.290,DEN,,IND,W 31-24,*,0.0,2,1
15,2014,2014-09-14,2,25.297,DEN,,KAN,W 24-17,*,,,
16,2014,2014-09-21,3,25.304,DEN,@,SEA,L 20-26,*,0.0,2,2
17,2014,2014-10-05,4,25.318,DEN,,ARI,W 41-20,*,0.0,1,0
18,2014,2014-10-12,5,25.325,DEN,@,NYJ,W 31-17,*,0.0,1,0
19,2014,2014-10-19,6,25.332,DEN,,SFO,W 42-17,*,0.0,2,0
20,2014,2014-10-23,7,25.336,DEN,,SDG,W 35-21,*,0.0,1,0
21,2014,2014-11-02,8,25.346,DEN,@,NWE,L 21-43,*,0.0,0,0
22,2014,2014-11-09,9,25.353,DEN,@,OAK,W 41-17,*,0.0,0,1
23,2014,2014-11-16,10,25.360,DEN,@,STL,L 7-22,*,0.0,3,0
24,2014,2014-11-23,11,26.002,DEN,,MIA,W 39-36,,0.0,1,0
25,2014,2014-11-30,12,26.009,DEN,@,KAN,W 29-16,*,,,
26,2014,2014-12-07,13,26.016,DEN,,BUF,W 24-17,*,0.0,2,0
27,2014,2014-12-14,14,26.023,DEN,@,SDG,W 22-10,*,0.0,1,0
28,2014,2014-12-22,15,26.031,DEN,@,CIN,L 28-37,,0.0,1,0
29,2014,2014-12-28,16,26.037,DEN,,OAK,W 47-14,,,,
30,2015,2015-09-13,1,26.296,DEN,,BAL,W 19-13,*,0.0,2,1
31,2015,2015-09-17,2,26.300,DEN,@,KAN,W 31-24,*,0.0,1,0
32,2015,2015-09-27,3,26.310,DEN,@,DET,W 24-12,*,1.0,2,1
33,2015,2015-10-04,4,26.317,DEN,,MIN,W 23-20,*,0.5,2,2
34,2015,2015-10-11,5,26.324,DEN,@,OAK,W 16-10,*,0.0,0,1
35,2015,2015-10-18,6,26.331,DEN,@,CLE,W 26-23,*,0.0,1,0
36,2015,2015-11-01,7,26.345,DEN,,GNB,W 29-10,*,0.0,2,1
37,2015,2015-11-08,8,26.352,DEN,@,IND,L 24-27,*,0.0,0,1
38,2015,2015-11-15,9,26.359,DEN,,KAN,L 13-29,*,1.0,1,0
39,2015,2015-11-22,10,27.001,DEN,@,CHI,W 17-15,*,0.0,1,0
40,2015,2015-11-29,11,27.008,DEN,,NWE,W 30-24,*,0.0,0,0
41,2015,2015-12-13,13,27.022,DEN,,OAK,L 12-15,*,0.0,1,0
42,2015,2015-12-20,14,27.029,DEN,@,PIT,L 27-34,*,0.0,1,0
43,2015,2015-12-28,15,27.037,DEN,,CIN,W 20-17,*,0.0,0,1
44,2015,2016-01-03,16,27.043,DEN,,SDG,W 27-20,*,0.0,3,0
45,2016,2016-09-08,1,27.292,DEN,,CAR,W 21-20,*,0.0,1,0
46,2016,2016-09-18,2,27.302,DEN,,IND,W 34-20,*,0.0,0,0
47,2016,2016-09-25,3,27.309,DEN,@,CIN,W 29-17,*,0.0,0,0
48,2016,2016-10-02,4,27.316,DEN,@,TAM,W 27-7,*,1.0,2,0
49,2016,2016-10-09,5,27.323,DEN,,ATL,L 16-23,*,0.0,0,0
50,2016,2016-10-13,6,27.327,DEN,@,SDG,L 13-21,*,0.0,1,2
51,2016,2016-10-24,7,27.338,DEN,,HOU,W 27-9,*,0.0,1,2
52,2016,2016-10-30,8,27.344,DEN,,SDG,W 27-19,*,0.0,1,1
53,2016,2016-11-06,9,27.351,DEN,@,OAK,L 20-30,*,0.0,4,1
54,2016,2016-11-13,10,27.358,DEN,@,NOR,W 25-23,*,0.0,3,1
55,2016,2016-11-27,11,28.006,DEN,,KAN,L 27-30,*,0.0,1,0
56,2016,2016-12-04,12,28.013,DEN,@,JAX,W 20-10,*,0.0,2,0
57,2016,2016-12-11,13,28.020,DEN,@,TEN,L 10-13,*,0.0,2,0
58,2016,2016-12-18,14,28.027,DEN,,NWE,L 3-16,*,0.0,0,1
59,2016,2016-12-25,15,28.034,DEN,@,KAN,L 10-33,*,0.0,1,1
60,2016,2017-01-01,16,28.041,DEN,,OAK,W 24-6,*,0.0,1,0
61,2017,2017-09-10,1,28.293,TEN,,OAK,L 16-26,*,0.0,0,2
62,2017,2017-09-17,2,28.300,TEN,@,JAX,W 37-16,*,0.0,0,0
63,2017,2017-09-24,3,28.307,TEN,,SEA,W 33-27,,0.0,0,0
64,2017,2017-10-01,4,28.314,TEN,@,HOU,L 14-57,*,0.0,2,0
65,2017,2017-10-08,5,28.321,TEN,@,MIA,L 10-16,,0.0,1,0
66,2017,2017-10-22,7,28.335,TEN,@,CLE,W 12-9,*,0.0,0,0
67,2017,2017-11-05,8,28.349,TEN,,BAL,W 23-20,*,0.0,0,0
68,2017,2017-11-12,9,28.356,TEN,,CIN,W 24-20,,0.0,1,0
69,2017,2017-11-16,10,28.360,TEN,@,PIT,L 17-40,,0.0,1,1
70,2017,2017-11-26,11,29.005,TEN,@,IND,W 20-16,*,0.0,1,1
71,2017,2017-12-03,12,29.012,TEN,,HOU,W 24-13,*,0.0,0,0
72,2017,2017-12-10,13,29.019,TEN,@,ARI,L 7-12,*,0.0,1,0
73,2017,2017-12-17,14,29.026,TEN,@,SFO,L 23-25,*,0.0,2,0
74,2017,2017-12-24,15,29.033,TEN,,LAR,L 23-27,*,0.0,2,2
75,2017,2017-12-31,16,29.040,TEN,,JAX,W 15-10,*,0.0,1,2
76,2018,2018-09-10,1,29.293,DET,,NYJ,L 17-48,*,0.0,1,1
77,2018,2018-09-16,2,29.299,DET,@,SFO,L 27-30,*,0.0,1,0
78,2018,2018-09-23,3,29.306,DET,,NWE,W 26-10,*,0.0,0,0
