ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1992,1992-09-06,1,23.020,PHO,@,TAM,L 7-23
2,1992,1992-09-20,3,23.034,PHO,@,DAL,L 20-31
3,1992,1992-11-01,8,23.076,PHO,,SFO,W 24-14
4,1992,1992-11-08,9,23.083,PHO,@,RAM,W 20-14
5,1992,1992-11-15,10,23.090,PHO,@,ATL,L 17-20
6,1992,1992-11-22,11,23.097,PHO,,DAL,L 10-16
7,1992,1992-11-29,12,23.104,PHO,@,WAS,L 3-41
8,1992,1992-12-06,13,23.111,PHO,,SDG,L 21-27
9,1992,1992-12-12,14,23.117,PHO,,NYG,W 19-0
10,1992,1992-12-27,16,23.132,PHO,,TAM,L 3-7
11,1993,1993-09-12,2,24.026,PHO,@,WAS,W 17-10
12,1993,1993-09-19,3,24.033,PHO,,DAL,L 10-17
13,1993,1993-09-26,4,24.040,PHO,@,DET,L 20-26
14,1993,1993-10-10,5,24.054,PHO,,NWE,L 21-23
15,1993,1993-10-17,6,24.061,PHO,,WAS,W 36-6
16,1993,1993-10-24,7,24.068,PHO,@,SFO,L 14-28
17,1993,1993-10-31,8,24.075,PHO,,NOR,L 17-20
18,1993,1993-11-07,9,24.082,PHO,,PHI,W 16-3
19,1993,1993-11-14,10,24.089,PHO,@,DAL,L 15-20
20,1993,1993-11-28,11,24.103,PHO,@,NYG,L 17-19
21,1993,1993-12-05,12,24.110,PHO,,RAM,W 38-10
22,1993,1993-12-12,13,24.117,PHO,,DET,L 14-21
23,1993,1993-12-19,14,24.124,PHO,@,SEA,W 30-27
24,1993,1993-12-26,15,24.131,PHO,,NYG,W 17-6
25,1993,1994-01-02,16,24.138,PHO,@,ATL,W 27-10
26,1994,1994-09-04,1,25.018,ARI,@,RAM,L 12-14
27,1994,1994-09-11,2,25.025,ARI,,NYG,L 17-20
28,1994,1994-09-18,3,25.032,ARI,@,CLE,L 0-32
29,1994,1994-10-02,4,25.046,ARI,,MIN,W 17-7
30,1994,1994-10-09,5,25.053,ARI,@,DAL,L 3-38
31,1994,1994-10-16,6,25.060,ARI,@,WAS,W 19-16
32,1994,1994-10-23,7,25.067,ARI,,DAL,L 21-28
33,1994,1994-10-30,8,25.074,ARI,,PIT,W 20-17
34,1994,1994-11-06,9,25.081,ARI,@,PHI,L 7-17
35,1994,1994-11-13,10,25.088,ARI,@,NYG,W 10-9
36,1994,1994-11-20,11,25.095,ARI,,PHI,W 12-6
37,1994,1994-11-27,12,25.102,ARI,,CHI,L 16-19
38,1994,1994-12-04,13,25.109,ARI,@,HOU,W 30-12
39,1994,1994-12-11,14,25.116,ARI,,WAS,W 17-15
40,1994,1994-12-18,15,25.123,ARI,,CIN,W 28-7
41,1994,1994-12-24,16,25.129,ARI,@,ATL,L 6-10
42,1995,1995-09-03,1,26.017,ARI,@,WAS,L 7-27
43,1995,1995-09-10,2,26.024,ARI,,PHI,L 19-31
44,1995,1995-09-17,3,26.031,ARI,@,DET,W 20-17
45,1995,1995-09-24,4,26.038,ARI,@,DAL,L 20-34
46,1995,1995-10-01,5,26.045,ARI,,KAN,L 3-24
47,1995,1995-11-30,13,26.105,ARI,,NYG,L 6-10
48,1995,1995-12-09,14,26.114,ARI,@,SDG,L 25-28
49,1995,1995-12-17,15,26.122,ARI,@,PHI,L 20-21
50,1995,1995-12-25,16,26.130,ARI,,DAL,L 13-37
51,1996,1996-09-08,2,27.022,SEA,,DEN,L 20-30
52,1996,1996-09-15,3,27.029,SEA,,KAN,L 17-35
53,1996,1996-09-22,4,27.036,SEA,@,TAM,W 17-13
54,1996,1996-09-29,5,27.043,SEA,,GNB,L 10-31
55,1996,1996-11-03,9,27.078,SEA,,HOU,W 23-16
56,1996,1996-11-10,10,27.085,SEA,,MIN,W 42-23
57,1996,1996-11-17,11,27.092,SEA,@,DET,L 16-17
58,1996,1996-11-24,12,27.099,SEA,,OAK,L 21-27
59,1996,1996-12-01,13,27.106,SEA,@,DEN,L 7-34
60,1996,1996-12-15,15,27.120,SEA,@,JAX,L 13-20
61,1996,1996-12-22,16,27.127,SEA,@,OAK,W 28-21
