ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1976,1976-09-12,1,21.353,SEA,,STL,L 24-30
2,1976,1976-09-19,2,21.360,SEA,@,WAS,L 7-31
3,1976,1976-09-26,3,22.001,SEA,,SFO,L 21-37
4,1976,1976-10-03,4,22.008,SEA,,DAL,L 13-28
5,1976,1976-10-10,5,22.015,SEA,@,GNB,L 20-27
6,1976,1976-10-17,6,22.022,SEA,@,TAM,W 13-10
7,1976,1976-10-24,7,22.029,SEA,,DET,L 14-41
8,1976,1976-10-31,8,22.036,SEA,@,RAM,L 6-45
9,1976,1976-11-07,9,22.043,SEA,,ATL,W 30-13
10,1976,1976-11-14,10,22.050,SEA,@,MIN,L 21-27
11,1976,1976-11-21,11,22.057,SEA,,NOR,L 27-51
12,1976,1976-11-28,12,22.064,SEA,@,NYG,L 16-28
13,1976,1976-12-05,13,22.071,SEA,,CHI,L 7-34
14,1976,1976-12-12,14,22.078,SEA,@,PHI,L 10-27
15,1977,1977-10-23,6,23.028,SEA,@,MIA,L 13-31
16,1977,1977-10-30,7,23.035,SEA,,BUF,W 56-17
17,1977,1977-11-06,8,23.042,SEA,@,OAK,L 7-44
18,1977,1977-11-20,10,23.056,SEA,,HOU,L 10-22
19,1977,1977-11-27,11,23.063,SEA,,SDG,L 28-30
20,1977,1977-12-04,12,23.070,SEA,@,PIT,L 20-30
21,1977,1977-12-11,13,23.077,SEA,@,KAN,W 34-31
22,1977,1977-12-18,14,23.084,SEA,,CLE,W 20-19
23,1978,1978-09-03,1,23.343,SEA,,SDG,L 20-24
24,1978,1978-09-10,2,23.350,SEA,@,PIT,L 10-21
25,1978,1978-09-17,3,23.357,SEA,@,NYJ,W 24-17
26,1978,1978-09-24,4,23.364,SEA,,DET,W 28-16
27,1978,1978-10-01,5,24.006,SEA,@,DEN,L 7-28
28,1978,1978-10-22,8,24.027,SEA,,OAK,W 27-7
29,1978,1978-10-29,9,24.034,SEA,,DEN,L 17-20
30,1978,1978-11-05,10,24.041,SEA,@,CHI,W 31-29
31,1978,1978-11-12,11,24.048,SEA,,BAL,L 14-17
32,1978,1978-11-19,12,24.055,SEA,@,KAN,W 13-10
33,1978,1978-11-26,13,24.062,SEA,@,OAK,W 17-16
34,1978,1978-12-03,14,24.069,SEA,,CLE,W 47-24
35,1978,1978-12-10,15,24.076,SEA,@,SDG,L 10-37
36,1978,1978-12-17,16,24.083,SEA,,KAN,W 23-19
37,1979,1979-11-18,12,25.054,MIN,,DET,W 14-7
38,1979,1979-11-25,13,25.061,MIN,@,TAM,W 23-22
39,1979,1979-12-02,14,25.068,MIN,@,RAM,L 21-27
