ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result
1,1980,1980-09-07,1,22.292,MIA,@,BUF,L 7-17
2,1980,1980-09-14,2,22.299,MIA,,CIN,W 17-16
3,1980,1980-09-21,3,22.306,MIA,@,ATL,W 20-17
4,1980,1980-09-28,4,22.313,MIA,,NOR,W 21-16
5,1980,1980-10-05,5,22.320,MIA,,BAL,L 17-30
6,1980,1980-10-12,6,22.327,MIA,@,NWE,L 0-34
7,1980,1980-10-19,7,22.334,MIA,,BUF,W 17-14
8,1980,1980-10-27,8,22.342,MIA,@,NYJ,L 14-17
9,1980,1980-11-02,9,22.348,MIA,@,OAK,L 10-16
10,1980,1980-11-09,10,22.355,MIA,@,RAM,W 35-14
11,1980,1980-11-16,11,22.362,MIA,,SFO,W 17-13
12,1980,1980-11-20,12,23.000,MIA,,SDG,L 24-27
13,1980,1980-11-30,13,23.010,MIA,@,PIT,L 10-23
14,1980,1980-12-08,14,23.018,MIA,,NWE,W 16-13
15,1980,1980-12-14,15,23.024,MIA,@,BAL,W 24-14
16,1980,1980-12-20,16,23.030,MIA,,NYJ,L 17-24
17,1981,1981-09-06,1,23.290,MIA,@,STL,W 20-7
18,1981,1981-09-10,2,23.294,MIA,,PIT,W 30-10
19,1981,1981-09-20,3,23.304,MIA,@,HOU,W 16-10
20,1981,1981-09-27,4,23.311,MIA,@,BAL,W 31-28
21,1981,1981-10-04,5,23.318,MIA,,NYJ,T 28-28
22,1981,1981-10-12,6,23.326,MIA,@,BUF,L 21-31
23,1981,1981-10-18,7,23.332,MIA,,WAS,W 13-10
24,1981,1981-10-25,8,23.339,MIA,@,DAL,L 27-28
25,1981,1981-11-01,9,23.346,MIA,,BAL,W 27-10
26,1981,1981-11-08,10,23.353,MIA,@,NWE,W 30-27
27,1981,1981-11-15,11,23.360,MIA,,OAK,L 17-33
28,1981,1981-11-22,12,24.002,MIA,@,NYJ,L 15-16
29,1981,1981-11-30,13,24.010,MIA,,PHI,W 13-10
30,1981,1981-12-06,14,24.016,MIA,,NWE,W 24-14
31,1981,1981-12-13,15,24.023,MIA,@,KAN,W 17-7
32,1981,1981-12-19,16,24.029,MIA,,BUF,W 16-6
33,1982,1982-09-12,1,24.296,MIA,@,NYJ,W 45-28
34,1982,1982-09-19,2,24.303,MIA,,BAL,W 24-20
35,1982,1982-11-21,3,25.001,MIA,@,BUF,W 9-7
36,1982,1982-11-29,4,25.009,MIA,@,TAM,L 17-23
37,1982,1982-12-05,5,25.015,MIA,,MIN,W 22-14
38,1982,1982-12-12,6,25.022,MIA,@,NWE,L 0-3
39,1982,1982-12-18,7,25.028,MIA,,NYJ,W 20-19
40,1982,1982-12-27,8,25.037,MIA,,BUF,W 27-10
41,1982,1983-01-02,9,25.043,MIA,@,BAL,W 34-7
42,1983,1983-09-04,1,25.288,MIA,@,BUF,W 12-0
43,1983,1983-09-11,2,25.295,MIA,,NWE,W 34-24
44,1983,1983-09-19,3,25.303,MIA,@,RAI,L 14-27
45,1983,1983-09-25,4,25.309,MIA,,KAN,W 14-6
46,1983,1983-10-02,5,25.316,MIA,@,NOR,L 7-17
47,1983,1983-10-09,6,25.323,MIA,,BUF,L 35-38
48,1983,1983-10-16,7,25.330,MIA,@,NYJ,W 32-14
49,1983,1983-10-23,8,25.337,MIA,@,BAL,W 21-7
50,1983,1983-10-30,9,25.344,MIA,,RAM,W 30-14
51,1983,1983-11-06,10,25.351,MIA,@,SFO,W 20-17
52,1983,1983-11-13,11,25.358,MIA,@,NWE,L 6-17
53,1983,1983-11-20,12,26.000,MIA,,BAL,W 37-0
54,1983,1983-11-28,13,26.008,MIA,,CIN,W 38-14
55,1983,1983-12-04,14,26.014,MIA,@,HOU,W 24-17
56,1983,1983-12-10,15,26.020,MIA,,ATL,W 31-24
57,1983,1983-12-16,16,26.026,MIA,,NYJ,W 34-14
58,1984,1984-09-02,1,26.287,MIA,@,WAS,W 35-17
59,1984,1984-09-09,2,26.294,MIA,,NWE,W 28-7
60,1984,1984-09-17,3,26.302,MIA,@,BUF,W 21-17
61,1984,1984-09-23,4,26.308,MIA,,IND,W 44-7
62,1984,1984-09-30,5,26.315,MIA,@,STL,W 36-28
63,1984,1984-10-07,6,26.322,MIA,@,PIT,W 31-7
64,1984,1984-10-14,7,26.329,MIA,,HOU,W 28-10
65,1984,1984-10-21,8,26.336,MIA,@,NWE,W 44-24
66,1984,1984-10-28,9,26.343,MIA,,BUF,W 38-7
67,1984,1984-11-04,10,26.350,MIA,@,NYJ,W 31-17
68,1984,1984-11-11,11,26.357,MIA,,PHI,W 24-23
69,1984,1984-11-18,12,26.364,MIA,@,SDG,L 28-34
70,1984,1984-11-26,13,27.006,MIA,,NYJ,W 28-17
71,1984,1984-12-02,14,27.012,MIA,,RAI,L 34-45
72,1984,1984-12-09,15,27.019,MIA,@,IND,W 35-17
73,1984,1984-12-17,16,27.027,MIA,,DAL,W 28-21
74,1985,1985-09-08,1,27.292,MIA,@,HOU,L 23-26
75,1985,1985-09-15,2,27.299,MIA,,IND,W 30-13
76,1985,1985-09-22,3,27.306,MIA,,KAN,W 31-0
77,1985,1985-09-29,4,27.313,MIA,@,DEN,W 30-26
78,1985,1985-10-06,5,27.320,MIA,,PIT,W 24-20
79,1985,1985-10-14,6,27.328,MIA,@,NYJ,L 7-23
80,1985,1985-10-20,7,27.334,MIA,,TAM,W 41-38
81,1985,1985-10-27,8,27.341,MIA,@,DET,L 21-31
82,1985,1985-11-03,9,27.348,MIA,@,NWE,L 13-17
83,1985,1985-11-10,10,27.355,MIA,,NYJ,W 21-17
84,1985,1985-11-17,11,27.362,MIA,@,IND,W 34-20
85,1985,1985-11-24,12,28.004,MIA,@,BUF,W 23-14
86,1985,1985-12-02,13,28.012,MIA,,CHI,W 38-24
87,1985,1985-12-08,14,28.018,MIA,@,GNB,W 34-24
88,1985,1985-12-16,15,28.026,MIA,,NWE,W 30-27
89,1985,1985-12-22,16,28.032,MIA,,BUF,W 28-0
90,1986,1986-09-07,1,28.291,MIA,@,SDG,L 28-50
91,1986,1986-09-14,2,28.298,MIA,,IND,W 30-10
92,1986,1986-09-21,3,28.305,MIA,@,NYJ,L 45-51
93,1986,1986-09-28,4,28.312,MIA,,SFO,L 16-31
94,1986,1986-10-05,5,28.319,MIA,@,NWE,L 7-34
95,1986,1986-10-12,6,28.326,MIA,,BUF,W 27-14
96,1986,1986-10-19,7,28.333,MIA,,RAI,L 28-30
97,1986,1986-10-26,8,28.340,MIA,@,IND,W 17-13
98,1986,1986-11-02,9,28.347,MIA,,HOU,W 28-7
99,1986,1986-11-10,10,28.355,MIA,@,CLE,L 16-26
100,1986,1986-11-16,11,28.361,MIA,@,BUF,W 34-24
101,1986,1986-11-24,12,29.004,MIA,,NYJ,W 45-3
102,1986,1986-11-30,13,29.010,MIA,,ATL,L 14-20
103,1986,1986-12-07,14,29.017,MIA,@,NOR,W 31-27
104,1986,1986-12-14,15,29.024,MIA,@,RAM,W 37-31
105,1986,1986-12-22,16,29.032,MIA,,NWE,L 27-34
106,1987,1987-09-13,1,29.297,MIA,@,NWE,L 21-28
107,1987,1987-09-20,2,29.304,MIA,@,IND,W 23-10
108,1987,1987-10-25,6,29.339,MIA,,BUF,L 31-34
109,1987,1987-11-01,7,29.346,MIA,,PIT,W 35-24
110,1987,1987-11-08,8,29.353,MIA,@,CIN,W 20-14
111,1987,1987-11-15,9,29.360,MIA,,IND,L 21-40
112,1987,1987-11-22,10,30.002,MIA,@,DAL,W 20-14
113,1987,1987-11-29,11,30.009,MIA,@,BUF,L 0-27
114,1987,1987-12-07,12,30.017,MIA,,NYJ,W 37-28
