ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,rush_att,rush_yds,rush_yds_per_att,rush_td,rec,rec_yds,rec_yds_per_rec,rec_td,kick_ret,kick_ret_yds,kick_ret_yds_per_ret,kick_ret_td,all_td,scoring
42,1979,1979-12-16,16,25.336,HOU,,PHI,L 20-26,5,14,2.80,0,1,7,7.00,0,0,0,,0,0,0
43,1980,1980-09-07,1,26.237,HOU,@,PIT,L 17-31,1,3,3.00,0,0,0,,0,0,0,,0,0,0
44,1980,1980-09-15,2,26.245,HOU,@,CLE,W 16-7,9,27,3.00,1,3,12,4.00,0,0,0,,0,1,6
45,1980,1980-09-21,3,26.251,HOU,,BAL,W 21-16,13,85,6.54,0,1,11,11.00,0,0,0,,0,0,0
46,1980,1980-09-28,4,26.258,HOU,@,CIN,W 13-10,8,13,1.63,0,3,18,6.00,0,0,0,,0,0,0
47,1980,1980-10-05,5,26.265,HOU,,SEA,L 7-26,4,12,3.00,0,1,8,8.00,0,0,0,,0,0,0
48,1980,1980-10-12,6,26.272,HOU,@,KAN,L 20-21,3,15,5.00,0,1,3,3.00,0,0,0,,0,0,0
49,1980,1980-10-19,7,26.279,HOU,,TAM,W 20-14,4,11,2.75,0,4,28,7.00,0,0,0,,0,0,0
50,1980,1980-10-26,8,26.286,HOU,,CIN,W 23-3,2,10,5.00,0,2,5,2.50,0,0,0,,0,0,0
51,1980,1980-11-02,9,26.293,HOU,@,DEN,W 20-16,1,1,1.00,0,0,0,,0,0,0,,0,0,0
52,1980,1980-11-10,10,26.301,HOU,,NWE,W 38-34,3,8,2.67,0,1,4,4.00,0,0,0,,0,0,0
53,1980,1980-11-16,11,26.307,HOU,@,CHI,W 10-6,3,5,1.67,0,1,8,8.00,1,0,0,,0,1,6
54,1980,1980-11-23,12,26.314,HOU,@,NYJ,L 28-31,8,51,6.38,0,2,23,11.50,0,0,0,,0,0,0
55,1980,1980-11-30,13,26.321,HOU,,CLE,L 14-17,3,5,1.67,0,4,13,3.25,0,0,0,,0,0,0
56,1980,1980-12-04,14,26.325,HOU,,PIT,W 6-0,2,7,3.50,0,2,7,3.50,0,0,0,,0,0,0
57,1980,1980-12-14,15,26.335,HOU,@,GNB,W 22-3,0,0,,0,3,21,7.00,0,0,0,,0,0,0
58,1980,1980-12-21,16,26.342,HOU,,MIN,W 20-16,2,4,2.00,0,2,9,4.50,0,0,0,,0,0,0
59,1981,1981-09-06,1,27.235,HOU,@,RAM,W 27-20,1,1,1.00,0,0,0,,0,0,0,,0,0,0
60,1981,1981-09-13,2,27.242,HOU,@,CLE,W 9-3,0,0,,0,0,0,,0,1,16,16.00,0,0,0
61,1981,1981-09-20,3,27.249,HOU,,MIA,L 10-16,0,0,,0,0,0,,0,0,0,,0,0,
62,1981,1981-09-27,4,27.256,HOU,@,NYJ,L 17-33,1,7,7.00,0,1,10,10.00,0,0,0,,0,0,0
63,1981,1981-10-04,5,27.263,HOU,,CIN,W 17-10,3,8,2.67,0,0,0,,0,1,23,23.00,0,0,0
64,1981,1981-10-11,6,27.270,HOU,,SEA,W 35-17,1,0,0.00,0,0,0,,0,0,0,,0,0,0
65,1981,1981-10-18,7,27.277,HOU,@,NWE,L 10-38,2,6,3.00,0,0,0,,0,0,0,,0,0,0
66,1981,1981-10-26,8,27.285,HOU,@,PIT,L 13-26,0,0,,0,1,11,11.00,0,0,0,,0,0,0
67,1981,1981-11-01,9,27.291,HOU,@,CIN,L 21-34,0,0,,0,2,9,4.50,0,0,0,,0,0,0
68,1981,1981-11-08,10,27.298,HOU,,OAK,W 17-16,0,0,,0,0,0,,0,0,0,,0,0,
69,1981,1981-11-15,11,27.305,HOU,@,KAN,L 10-23,3,11,3.67,0,0,0,,0,0,0,,0,0,0
70,1981,1981-11-22,12,27.312,HOU,,NOR,L 24-27,0,0,,0,0,0,,0,0,0,,0,0,
71,1981,1981-11-29,13,27.319,HOU,,ATL,L 27-31,0,0,,0,0,0,,0,1,2,2.00,0,0,0
72,1981,1981-12-03,14,27.323,HOU,,CLE,W 17-13,2,2,1.00,0,1,3,3.00,0,0,0,,0,0,0
73,1981,1981-12-13,15,27.333,HOU,@,SFO,L 6-28,0,0,,0,0,0,,0,0,0,,0,0,
74,1981,1981-12-20,16,27.340,HOU,,PIT,W 21-20,0,0,,0,0,0,,0,0,0,,0,0,
75,1982,1982-09-12,1,28.241,HOU,@,CIN,L 6-27,,,,,,,,,0,0,,0,,
76,1982,1982-09-19,2,28.248,HOU,,SEA,W 23-21,,,,,,,,,0,0,,0,,
77,1982,1982-11-21,3,28.311,HOU,,PIT,L 10-24,,,,,,,,,0,0,,0,,
78,1982,1982-11-28,4,28.318,HOU,@,NWE,L 21-29,0,0,,0,0,0,,0,1,26,26.00,0,0,0
79,1982,1982-12-05,5,28.325,HOU,@,NYG,L 14-17,,,,,,,,,0,0,,0,,
80,1982,1982-12-13,6,28.333,HOU,,DAL,L 7-37,0,0,,0,0,0,,0,1,14,14.00,0,0,0
81,1982,1982-12-19,7,28.339,HOU,@,PHI,L 14-35,,,,,,,,,0,0,,0,,
82,1982,1982-12-26,8,28.346,HOU,,CLE,L 14-20,,,,,,,,,0,0,,0,,
83,1982,1983-01-02,9,28.353,HOU,,CIN,L 27-35,,,,,,,,,0,0,,0,,
84,1983,1983-09-04,1,29.233,NOR,,STL,W 28-17,0,0,,0,,,,,,,,,,
85,1983,1983-09-11,2,29.240,NOR,@,RAM,L 27-30,0,0,,0,,,,,,,,,,
86,1983,1983-09-18,3,29.247,NOR,,CHI,W 34-31,0,0,,0,,,,,,,,,,
87,1983,1983-09-25,4,29.254,NOR,@,DAL,L 20-21,1,1,1.00,0,0,0,,0,0,0,,0,0,0
88,1983,1983-10-02,5,29.261,NOR,,MIA,W 17-7,1,2,2.00,0,0,0,,0,0,0,,0,0,0
89,1983,1983-12-18,16,29.338,NOR,,RAM,L 24-26,6,18,3.00,0,0,0,,0,0,0,,0,0,0
90,1984,1984-09-02,1,30.232,NOR,,ATL,L 28-36,0,0,,0,,,,,0,0,,0,,
91,1984,1984-09-09,2,30.239,NOR,,TAM,W 17-13,0,0,,0,,,,,0,0,,0,,
92,1984,1984-09-16,3,30.246,NOR,@,SFO,L 20-30,0,0,,0,,,,,0,0,,0,,
93,1984,1984-09-23,4,30.253,NOR,,STL,W 34-24,0,0,,0,,,,,0,0,,0,,
94,1984,1984-09-30,5,30.260,NOR,@,HOU,W 27-10,2,8,4.00,0,0,0,,0,1,16,16.00,0,0,0
95,1984,1984-10-07,6,30.267,NOR,@,CHI,L 7-20,0,0,,0,,,,,0,0,,0,,
96,1984,1984-10-14,7,30.274,NOR,,RAM,L 10-28,0,0,,0,,,,,0,0,,0,,
97,1984,1984-10-21,8,30.281,NOR,@,DAL,L 27-30,0,0,,0,,,,,0,0,,0,,
98,1984,1984-10-28,9,30.288,NOR,@,CLE,W 16-14,0,0,,0,,,,,0,0,,0,,
99,1984,1984-11-04,10,30.295,NOR,,GNB,L 13-23,0,0,,0,,,,,0,0,,0,,
100,1984,1984-11-11,11,30.302,NOR,@,ATL,W 17-13,0,0,,0,,,,,0,0,,0,,
101,1984,1984-11-19,12,30.310,NOR,,PIT,W 27-24,0,0,,0,,,,,0,0,,0,,
