ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2013,2013-09-22,3,23.114,NOR,,ARI,W 31-7,,1.0,1,0
2,2013,2013-09-30,4,23.122,NOR,,MIA,W 38-17,,0.0,0,1
3,2013,2013-10-06,5,23.128,NOR,@,CHI,W 26-18,,,,
4,2013,2013-10-13,6,23.135,NOR,@,NWE,L 27-30,,0.0,0,1
5,2013,2013-10-27,7,23.149,NOR,,BUF,W 35-17,,1.0,1,0
6,2013,2013-11-03,8,23.156,NOR,@,NYJ,L 20-26,,,,
7,2013,2013-11-10,9,23.163,NOR,,DAL,W 49-17,,1.0,1,0
8,2013,2013-11-17,10,23.170,NOR,,SFO,W 23-20,,,,
9,2013,2013-11-21,11,23.174,NOR,@,ATL,W 17-13,,0.0,0,1
10,2013,2013-12-15,14,23.198,NOR,@,STL,L 16-27,,,,
11,2013,2013-12-22,15,23.205,NOR,@,CAR,L 13-17,,,,
12,2013,2013-12-29,16,23.212,NOR,,TAM,W 42-17,,0.0,1,0
13,2014,2014-09-07,1,24.099,NOR,@,ATL,L 34-37,,,,
14,2014,2014-09-21,3,24.113,NOR,,MIN,W 20-9,,,,
15,2014,2014-09-28,4,24.120,NOR,@,DAL,L 17-38,,0.0,1,0
16,2014,2014-10-05,5,24.127,NOR,,TAM,W 37-31,,0.0,0,0
17,2014,2014-10-19,6,24.141,NOR,@,DET,L 23-24,,,,
