ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,sacks,tackles_solo,tackles_assists
1,2004,2004-11-21,10,24.242,CHI,,IND,L 10-41,,,,
2,2004,2004-11-25,11,24.246,CHI,@,DAL,L 7-21,,,,
3,2004,2004-12-19,14,24.270,CHI,,HOU,L 5-24,,,,
4,2004,2004-12-26,15,24.277,CHI,@,DET,L 13-19,,,,
5,2004,2005-01-02,16,24.284,CHI,,GNB,L 14-31,,,,
6,2005,2005-12-18,14,25.269,CHI,,ATL,W 16-3,,,,
7,2005,2005-12-25,15,25.276,CHI,@,GNB,W 24-17,,,,
8,2005,2006-01-01,16,25.283,CHI,@,MIN,L 10-34,,,,
9,2007,2007-11-04,8,27.225,TEN,,CAR,W 20-7,,,,
10,2007,2007-11-11,9,27.232,TEN,,JAX,L 13-28,,,,
11,2007,2007-11-19,10,27.240,TEN,@,DEN,L 20-34,,,,
12,2007,2007-11-25,11,27.246,TEN,@,CIN,L 6-35,,,,
13,2007,2007-12-02,12,27.253,TEN,,HOU,W 28-20,,,,
14,2007,2007-12-09,13,27.260,TEN,,SDG,L 17-23,,,,
15,2007,2007-12-16,14,27.267,TEN,@,KAN,W 26-17,,,,
16,2007,2007-12-23,15,27.274,TEN,,NYJ,W 10-6,,,,
17,2007,2007-12-30,16,27.281,TEN,@,IND,W 16-10,,,,
18,2009,2009-09-13,1,29.173,JAX,@,IND,L 12-14,,,,
19,2009,2009-09-20,2,29.180,JAX,,ARI,L 17-31,,,,
20,2009,2009-09-27,3,29.187,JAX,@,HOU,W 31-24,,0.0,0,0
21,2009,2009-10-04,4,29.194,JAX,,TEN,W 37-17,,,,
22,2009,2009-10-11,5,29.201,JAX,@,SEA,L 0-41,,,,
23,2009,2009-10-18,6,29.208,JAX,,STL,W 23-20,,,,
24,2009,2009-11-01,7,29.222,JAX,@,TEN,L 13-30,,,,
25,2009,2009-11-08,8,29.229,JAX,,KAN,W 24-21,,,,
26,2009,2009-11-15,9,29.236,JAX,@,NYJ,W 24-22,,,,
27,2009,2009-11-22,10,29.243,JAX,,BUF,W 18-15,,,,
28,2009,2009-11-29,11,29.250,JAX,@,SFO,L 3-20,,,,
29,2009,2009-12-06,12,29.257,JAX,,HOU,W 23-18,,0.0,0,0
30,2009,2009-12-13,13,29.264,JAX,,MIA,L 10-14,,,,
31,2009,2009-12-17,14,29.268,JAX,,IND,L 31-35,,0.0,0,0
32,2009,2009-12-27,15,29.278,JAX,@,NWE,L 7-35,,,,
33,2009,2010-01-03,16,29.285,JAX,@,CLE,L 17-23,,,,
34,2010,2010-09-12,1,30.172,JAX,,DEN,W 24-17,,,,
35,2010,2010-09-19,2,30.179,JAX,@,SDG,L 13-38,,,,
36,2010,2010-09-26,3,30.186,JAX,,PHI,L 3-28,,0.0,0,0
37,2010,2010-10-03,4,30.193,JAX,,IND,W 31-28,,,,
38,2010,2010-10-10,5,30.200,JAX,@,BUF,W 36-26,,,,
39,2010,2010-10-18,6,30.208,JAX,,TEN,L 3-30,,,,
40,2010,2010-10-24,7,30.214,JAX,@,KAN,L 20-42,,,,
41,2010,2010-10-31,8,30.221,JAX,@,DAL,W 35-17,,,,
42,2010,2010-11-14,9,30.235,JAX,,HOU,W 31-24,,,,
43,2010,2010-11-21,10,30.242,JAX,,CLE,W 24-20,,,,
44,2010,2010-11-28,11,30.249,JAX,@,NYG,L 20-24,,,,
45,2010,2010-12-05,12,30.256,JAX,@,TEN,W 17-6,,,,
46,2010,2010-12-12,13,30.263,JAX,,OAK,W 38-31,,,,
47,2010,2010-12-19,14,30.270,JAX,@,IND,L 24-34,,,,
48,2010,2010-12-26,15,30.277,JAX,,WAS,L 17-20,,,,
49,2010,2011-01-02,16,30.284,JAX,@,HOU,L 17-34,,0.0,0,0
50,2011,2011-09-11,1,31.171,JAX,,TEN,W 16-14,,,,
51,2011,2011-09-18,2,31.178,JAX,@,NYJ,L 3-32,,,,
52,2011,2011-09-25,3,31.185,JAX,@,CAR,L 10-16,,,,
53,2011,2011-10-02,4,31.192,JAX,,NOR,L 10-23,,0.0,0,0
54,2011,2011-10-09,5,31.199,JAX,,CIN,L 20-30,,,,
55,2011,2011-10-16,6,31.206,JAX,@,PIT,L 13-17,,,,
