ranker,year_id,game_date,game_num,age,team,game_location,opp,game_result,gs,pass_cmp,pass_att,pass_cmp_perc,pass_yds,pass_td,pass_int,pass_rating,pass_sacked,pass_sacked_yds,pass_yds_per_att,pass_adj_yds_per_att,rush_att,rush_yds,rush_yds_per_att,rush_td
1,1961,1961-09-10,1,24.179,DTX,,SDG,L 10-26,,3,8,37.50,19,0,1,6.2,0,0,2.38,-3.25,1,5,5.00,0
2,1961,1961-09-24,2,24.193,DTX,@,OAK,W 42-35,*,1,3,33.33,47,1,0,121.5,0,0,15.67,22.33,0,0,,0
3,1961,1961-10-15,5,24.214,DTX,@,BUF,L 24-27,,1,2,50.00,7,0,0,58.3,0,0,3.50,3.50,0,0,,0
4,1961,1961-10-22,6,24.221,DTX,@,HOU,L 7-38,,7,18,38.89,102,0,0,58.1,0,0,5.67,5.67,1,9,9.00,0
5,1961,1961-10-29,7,24.228,DTX,,BOS,L 17-18,*,4,7,57.14,56,0,0,83.0,0,0,8.00,8.00,1,11,11.00,0
6,1961,1961-11-19,10,24.249,DTX,@,SDG,L 14-24,,1,2,50.00,18,0,0,81.2,0,0,9.00,9.00,1,-2,-2.00,0
7,1961,1961-11-26,11,24.256,DTX,,OAK,W 43-11,,5,15,33.33,81,0,1,24.6,0,0,5.40,2.40,1,19,19.00,0
8,1961,1961-12-03,12,24.263,DTX,@,NYT,L 7-28,,2,5,40.00,19,0,0,51.2,0,0,3.80,3.80,0,0,,0
9,1961,1961-12-10,13,24.270,DTX,,DEN,W 49-21,,1,7,14.29,12,0,1,0.0,0,0,1.71,-4.71,0,0,,0
